id,price_doc
32472,6110000
32473,6000000
32474,4040000
32475,13340000
32476,6390000
32477,3800000
32478,6690000
32479,3790000
32480,9800000
32481,4960000
32482,4750000
32483,9420000
32484,13170000
32485,14390000
32486,6960000
32487,6490000
32488,12390000
32489,12560000
32490,6130000
32491,7890000
32492,9990000
32493,7770000
32494,5970000
32495,5760000
32496,5540000
32497,7430000
32498,12430000
32499,12110000
32500,4380000
32501,8420000
32502,7440000
32503,5290000
32504,4180000
32505,7420000
32506,6240000
32507,3200000
32508,6480000
32509,4030000
32510,13100000
32511,4570000
32512,5900000
32513,5190000
32514,6720000
32515,7640000
32516,7310000
32517,9720000
32518,4500000
32519,4020000
32520,2130000
32521,6950000
32522,6080000
32523,6940000
32524,7440000
32525,5700000
32526,7320000
32527,7410000
32528,4760000
32529,6500000
32530,5070000
32531,6310000
32532,14270000
32533,5690000
32534,4840000
32535,5650000
32536,11430000
32537,6510000
32538,9340000
32539,5490000
32540,6850000
32541,13460000
32542,5860000
32543,6250000
32544,4980000
32545,4860000
32546,11340000
32547,6130000
32548,4170000
32549,3330000
32550,6430000
32551,5100000
32552,6270000
32553,6350000
32554,8980000
32555,9370000
32556,9310000
32557,3820000
32558,6760000
32559,6870000
32560,6040000
32561,5740000
32562,10480000
32563,6280000
32564,4950000
32565,8000000
32566,4100000
32567,4670000
32568,9740000
32569,6850000
32570,5930000
32571,6020000
32572,6230000
32573,8190000
32574,6720000
32575,4730000
32576,6680000
32577,4640000
32578,6070000
32579,7890000
32580,5490000
32581,4690000
32582,6750000
32583,6850000
32584,4450000
32585,4570000
32586,5780000
32587,5690000
32588,6360000
32589,2640000
32590,9380000
32591,7650000
32592,3830000
32593,3600000
32594,4180000
32595,6570000
32596,9780000
32597,7060000
32598,9660000
32599,6240000
32600,7300000
32601,4360000
32602,7170000
32603,6680000
32604,3840000
32605,5060000
32606,5800000
32607,7160000
32608,7300000
32609,7020000
32610,5920000
32611,6460000
32612,3970000
32613,5480000
32614,8670000
32615,4190000
32616,6520000
32617,7170000
32618,6020000
32619,3860000
32620,6600000
32621,6020000
32622,15970000
32623,10140000
32624,12870000
32625,8870000
32626,6100000
32627,7070000
32628,6780000
32629,13020000
32630,5500000
32631,5530000
32632,6000000
32633,6800000
32634,5990000
32635,8630000
32636,4800000
32637,7450000
32638,6460000
32639,8040000
32640,5580000
32641,5910000
32642,6240000
32643,12130000
32644,6730000
32645,6130000
32646,6800000
32647,12950000
32648,5850000
32649,6650000
32650,7730000
32651,1980000
32652,9820000
32653,10750000
32654,5420000
32655,11890000
32656,4270000
32657,5510000
32658,7380000
32659,3470000
32660,6690000
32661,6670000
32662,13160000
32663,8590000
32664,9250000
32665,11570000
32666,6840000
32667,5850000
32668,6040000
32669,9200000
32670,6680000
32671,6100000
32672,4200000
32673,8510000
32674,5780000
32675,4600000
32676,6110000
32677,4160000
32678,9180000
32679,4540000
32680,17510000
32681,8530000
32682,5390000
32683,12590000
32684,6360000
32685,5060000
32686,5860000
32687,5480000
32688,6420000
32689,5800000
32690,7110000
32691,7920000
32692,11740000
32693,7200000
32694,6860000
32695,8290000
32696,3520000
32697,6170000
32698,5790000
32699,5710000
32700,8340000
32701,11260000
32702,12280000
32703,8450000
32704,10290000
32705,9010000
32706,4850000
32707,7930000
32708,5620000
32709,5210000
32710,10060000
32711,6480000
32712,7650000
32713,4960000
32714,7510000
32715,3870000
32716,3940000
32717,7760000
32718,8510000
32719,5400000
32720,5160000
32721,13860000
32722,6600000
32723,4460000
32724,7570000
32725,15200000
32726,4730000
32727,4360000
32728,9180000
32729,5620000
32730,8470000
32731,5490000
32732,5230000
32733,5790000
32734,4420000
32735,5800000
32736,3940000
32737,3350000
32738,7580000
32739,41580000
32740,5280000
32741,6290000
32742,11950000
32743,6980000
32744,11130000
32745,5400000
32746,9950000
32747,6580000
32748,4160000
32749,3800000
32750,8380000
32751,6290000
32752,28020000
32753,5610000
32754,7320000
32755,6910000
32756,7080000
32757,10940000
32758,6900000
32759,5380000
32760,5030000
32761,5330000
32762,7070000
32763,5770000
32764,5520000
32765,5090000
32766,7200000
32767,5700000
32768,5470000
32769,5360000
32770,6250000
32771,12230000
32772,14070000
32773,5650000
32774,5420000
32775,5830000
32776,5530000
32777,3930000
32778,5600000
32779,3940000
32780,6020000
32781,6790000
32782,5630000
32783,8900000
32784,9170000
32785,6710000
32786,4870000
32787,9570000
32788,4670000
32789,3800000
32790,4510000
32791,5740000
32792,5470000
32793,14250000
32794,1670000
32795,5090000
32796,5180000
32797,6540000
32798,6330000
32799,11490000
32800,4180000
32801,5820000
32802,7450000
32803,4410000
32804,9770000
32805,9860000
32806,5090000
32807,4940000
32808,5470000
32809,8440000
32810,5230000
32811,8500000
32812,4820000
32813,6070000
32814,3650000
32815,4400000
32816,3850000
32817,6120000
32818,8090000
32819,3460000
32820,4980000
32821,10920000
32822,5850000
32823,8080000
32824,6140000
32825,5660000
32826,10090000
32827,8230000
32828,5840000
32829,5830000
32830,5110000
32831,5820000
32832,3750000
32833,11860000
32834,10570000
32835,6070000
32836,5540000
32837,5600000
32838,4380000
32839,24710000
32840,6450000
32841,5720000
32842,7000000
32843,3770000
32844,5540000
32845,7960000
32846,11190000
32847,3530000
32848,9890000
32849,3730000
32850,7140000
32851,9180000
32852,4250000
32853,4600000
32854,7850000
32855,9670000
32856,4570000
32857,8140000
32858,3700000
32859,5750000
32860,6650000
32861,5380000
32862,7150000
32863,6530000
32864,6810000
32865,7710000
32866,3640000
32867,4060000
32868,9440000
32869,6210000
32870,5350000
32871,4990000
32872,8100000
32873,4650000
32874,4600000
32875,7460000
32876,7420000
32877,8430000
32878,10740000
32879,3780000
32880,7030000
32881,7500000
32882,6800000
32883,4480000
32884,6340000
32885,4400000
32886,5450000
32887,5140000
32888,7720000
32889,3990000
32890,5160000
32891,6330000
32892,4930000
32893,9700000
32894,5010000
32895,7770000
32896,5780000
32897,3660000
32898,11000000
32899,8610000
32900,5760000
32901,6580000
32902,7480000
32903,6390000
32904,10840000
32905,6630000
32906,6210000
32907,4660000
32908,7500000
32909,2600000
32910,7730000
32911,10470000
32912,6370000
32913,6340000
32914,4440000
32915,8380000
32916,11080000
32917,5610000
32918,9690000
32919,12940000
32920,5050000
32921,4550000
32922,4260000
32923,5580000
32924,2700000
32925,4590000
32926,3360000
32927,8860000
32928,10960000
32929,11210000
32930,5270000
32931,5490000
32932,5340000
32933,5670000
32934,4300000
32935,11910000
32936,4170000
32937,4590000
32938,7360000
32939,4990000
32940,7330000
32941,9540000
32942,6690000
32943,4820000
32944,5140000
32945,4980000
32946,7100000
32947,6560000
32948,12730000
32949,5770000
32950,4700000
32951,7820000
32952,7580000
32953,6110000
32954,7150000
32955,10050000
32956,5930000
32957,5600000
32958,10820000
32959,11810000
32960,5740000
32961,9040000
32962,5050000
32963,9520000
32964,4770000
32965,9300000
32966,6610000
32967,6860000
32968,6020000
32969,6200000
32970,5750000
32971,5260000
32972,6050000
32973,5350000
32974,7160000
32975,7350000
32976,5990000
32977,5030000
32978,6220000
32979,5280000
32980,4320000
32981,5660000
32982,5920000
32983,7150000
32984,4960000
32985,4230000
32986,6620000
32987,8320000
32988,6510000
32989,4090000
32990,8010000
32991,3660000
32992,6290000
32993,5140000
32994,3620000
32995,8110000
32996,5210000
32997,8050000
32998,19830000
32999,3770000
33000,5710000
33001,5150000
33002,6230000
33003,4490000
33004,6300000
33005,6540000
33006,11300000
33007,5370000
33008,4100000
33009,7290000
33010,5590000
33011,4640000
33012,5630000
33013,3760000
33014,5760000
33015,5520000
33016,4860000
33017,5250000
33018,5860000
33019,6310000
33020,5900000
33021,6610000
33022,6640000
33023,7780000
33024,13500000
33025,4790000
33026,5540000
33027,3960000
33028,6110000
33029,5960000
33030,7870000
33031,4690000
33032,8620000
33033,8040000
33034,3840000
33035,6350000
33036,5340000
33037,7690000
33038,6610000
33039,8450000
33040,12080000
33041,3880000
33042,9980000
33043,7220000
33044,5910000
33045,12240000
33046,6440000
33047,9480000
33048,8990000
33049,20150000
33050,8600000
33051,6260000
33052,9650000
33053,7630000
33054,3870000
33055,10240000
33056,5400000
33057,7970000
33058,5810000
33059,9060000
33060,4640000
33061,4450000
33062,7200000
33063,6510000
33064,5070000
33065,5890000
33066,9720000
33067,5300000
33068,7360000
33069,12820000
33070,9610000
33071,11210000
33072,5390000
33073,3720000
33074,12940000
33075,5900000
33076,7710000
33077,6440000
33078,5160000
33079,9140000
33080,7290000
33081,15660000
33082,9150000
33083,6950000
33084,5490000
33085,12330000
33086,10310000
33087,3980000
33088,3830000
33089,9670000
33090,7980000
33091,5250000
33092,5470000
33093,14940000
33094,4960000
33095,4070000
33096,8230000
33097,5320000
33098,5850000
33099,5680000
33100,5680000
33101,6010000
33102,5680000
33103,2710000
33104,4770000
33105,10310000
33106,4790000
33107,3960000
33108,12400000
33109,5740000
33110,5730000
33111,5680000
33112,4990000
33113,6600000
33114,4520000
33115,9020000
33116,5600000
33117,4740000
33118,11310000
33119,11800000
33120,3070000
33121,5950000
33122,4910000
33123,43720000
33124,3770000
33125,6800000
33126,5830000
33127,6510000
33128,6090000
33129,12900000
33130,8250000
33131,8570000
33132,4250000
33133,32130000
33134,7960000
33135,8470000
33136,6960000
33137,4380000
33138,13060000
33139,7120000
33140,5980000
33141,6850000
33142,8360000
33143,3160000
33144,4180000
33145,6440000
33146,6050000
33147,3530000
33148,6280000
33149,15460000
33150,5240000
33151,6380000
33152,18160000
33153,10920000
33154,7100000
33155,12290000
33156,8800000
33157,6070000
33158,13570000
33159,4640000
33160,3930000
33161,5970000
33162,8670000
33163,5960000
33164,6040000
33165,7510000
33166,5420000
33167,5130000
33168,7200000
33169,3880000
33170,5870000
33171,7430000
33172,10300000
33173,4330000
33174,6320000
33175,3750000
33176,5500000
33177,6190000
33178,7350000
33179,12590000
33180,5430000
33181,5660000
33182,5390000
33183,5080000
33184,4960000
33185,7480000
33186,4520000
33187,6160000
33188,7120000
33189,5750000
33190,5760000
33191,12110000
33192,8380000
33193,6760000
33194,5030000
33195,7220000
33196,5530000
33197,5440000
33198,5210000
33199,6640000
33200,3660000
33201,6110000
33202,9520000
33203,7310000
33204,6110000
33205,6620000
33206,6040000
33207,10850000
33208,10310000
33209,6060000
33210,2960000
33211,6140000
33212,5010000
33213,4230000
33214,8050000
33215,4480000
33216,4110000
33217,4640000
33218,4980000
33219,3870000
33220,6720000
33221,6050000
33222,5140000
33223,1850000
33224,11590000
33225,7730000
33226,5270000
33227,4140000
33228,4310000
33229,6810000
33230,6400000
33231,7590000
33232,7830000
33233,9350000
33234,13100000
33235,6550000
33236,7510000
33237,16290000
33238,8050000
33239,6040000
33240,6930000
33241,5890000
33242,4270000
33243,4050000
33244,11330000
33245,6850000
33246,6700000
33247,4070000
33248,9790000
33249,16790000
33250,12570000
33251,7600000
33252,9870000
33253,6410000
33254,4160000
33255,7480000
33256,8110000
33257,5840000
33258,24390000
33259,5350000
33260,5200000
33261,7560000
33262,6740000
33263,5980000
33264,8770000
33265,9940000
33266,6630000
33267,5920000
33268,5950000
33269,11280000
33270,3240000
33271,5560000
33272,5520000
33273,7440000
33274,6790000
33275,7110000
33276,11590000
33277,6720000
33278,4560000
33279,6450000
33280,5620000
33281,5970000
33282,6740000
33283,5640000
33284,6050000
33285,12780000
33286,5120000
33287,3840000
33288,10840000
33289,5150000
33290,6310000
33291,5450000
33292,7850000
33293,6250000
33294,5440000
33295,4440000
33296,4060000
33297,6790000
33298,7710000
33299,13520000
33300,3650000
33301,7950000
33302,4240000
33303,9530000
33304,11490000
33305,6120000
33306,5870000
33307,9770000
33308,6270000
33309,6120000
33310,17970000
33311,6270000
33312,4420000
33313,5200000
33314,8800000
33315,8010000
33316,7310000
33317,8070000
33318,6870000
33319,6520000
33320,9780000
33321,5520000
33322,4800000
33323,7900000
33324,11060000
33325,8500000
33326,6790000
33327,6840000
33328,6770000
33329,10900000
33330,3410000
33331,20700000
33332,4600000
33333,11030000
33334,5880000
33335,11520000
33336,8580000
33337,3580000
33338,9900000
33339,5250000
33340,7060000
33341,7430000
33342,21730000
33343,6270000
33344,5260000
33345,6070000
33346,14260000
33347,17760000
33348,5880000
33349,5400000
33350,5170000
33351,10260000
33352,5620000
33353,6690000
33354,5600000
33355,4460000
33356,6690000
33357,7870000
33358,2740000
33359,9470000
33360,4230000
33361,9640000
33362,2660000
33363,6310000
33364,5770000
33365,8160000
33366,13910000
33367,5980000
33368,9250000
33369,7360000
33370,5380000
33371,6220000
33372,4960000
33373,5670000
33374,5810000
33375,6100000
33376,5150000
33377,7090000
33378,21400000
33379,5970000
33380,7340000
33381,6300000
33382,3900000
33383,6260000
33384,8100000
33385,1640000
33386,11890000
33387,7300000
33388,8470000
33389,4180000
33390,6840000
33391,5350000
33392,11860000
33393,5710000
33394,5340000
33395,9700000
33396,6150000
33397,6580000
33398,5470000
33399,9680000
33400,20400000
33401,11260000
33402,3460000
33403,5970000
33404,12990000
33405,9210000
33406,5520000
33407,6740000
33408,9440000
33409,9100000
33410,6680000
33411,5740000
33412,10340000
33413,5390000
33414,7540000
33415,20980000
33416,10400000
33417,6630000
33418,7880000
33419,7420000
33420,10600000
33421,7500000
33422,7780000
33423,3130000
33424,8120000
33425,5980000
33426,6610000
33427,14020000
33428,3940000
33429,4190000
33430,4260000
33431,4190000
33432,5360000
33433,5460000
33434,5340000
33435,7680000
33436,5380000
33437,5390000
33438,4980000
33439,3600000
33440,5740000
33441,4980000
33442,8930000
33443,6370000
33444,13280000
33445,4190000
33446,7320000
33447,3650000
33448,8290000
33449,12800000
33450,5970000
33451,13740000
33452,9380000
33453,5110000
33454,5550000
33455,6710000
33456,5990000
33457,5070000
33458,4100000
33459,18020000
33460,11070000
33461,11190000
33462,6920000
33463,4980000
33464,13960000
33465,4990000
33466,4350000
33467,6030000
33468,3980000
33469,10120000
33470,6360000
33471,1940000
33472,9630000
33473,7970000
33474,4820000
33475,3590000
33476,5980000
33477,7310000
33478,6790000
33479,10480000
33480,8100000
33481,7330000
33482,4750000
33483,7840000
33484,6860000
33485,14250000
33486,12980000
33487,5440000
33488,12190000
33489,11110000
33490,10830000
33491,8020000
33492,6390000
33493,6930000
33494,6100000
33495,9790000
33496,6520000
33497,10400000
33498,7770000
33499,7040000
33500,6080000
33501,8790000
33502,5410000
33503,8630000
33504,9790000
33505,6520000
33506,10350000
33507,6920000
33508,5010000
33509,5350000
33510,10500000
33511,6700000
33512,5480000
33513,14890000
33514,4190000
33515,4180000
33516,5150000
33517,8260000
33518,6690000
33519,7080000
33520,5390000
33521,7030000
33522,3990000
33523,6480000
33524,5720000
33525,7180000
33526,8900000
33527,6440000
33528,6030000
33529,4360000
33530,5780000
33531,5790000
33532,4410000
33533,6110000
33534,4220000
33535,7970000
33536,7250000
33537,3540000
33538,7890000
33539,8510000
33540,9550000
33541,12880000
33542,19420000
33543,9670000
33544,5870000
33545,8330000
33546,5380000
33547,7200000
33548,7520000
33549,8420000
33550,12740000
33551,7330000
33552,6760000
33553,4770000
33554,7880000
33555,13840000
33556,4570000
33557,8890000
33558,27820000
33559,8060000
33560,5220000
33561,2060000
33562,7300000
33563,6680000
33564,5580000
33565,5420000
33566,8340000
33567,8590000
33568,1760000
33569,4730000
33570,9780000
33571,2780000
33572,6680000
33573,3630000
33574,6910000
33575,5550000
33576,5200000
33577,8980000
33578,11790000
33579,8190000
33580,8100000
33581,6650000
33582,7930000
33583,4640000
33584,4000000
33585,4590000
33586,4940000
33587,5350000
33588,9660000
33589,8800000
33590,4760000
33591,9240000
33592,6910000
33593,4740000
33594,11360000
33595,3540000
33596,6980000
33597,6350000
33598,4200000
33599,5500000
33600,6010000
33601,5290000
33602,6840000
33603,6460000
33604,3850000
33605,8500000
33606,5990000
33607,11060000
33608,10370000
33609,6600000
33610,10040000
33611,6200000
33612,4620000
33613,4820000
33614,5310000
33615,4880000
33616,12130000
33617,6780000
33618,3240000
33619,9510000
33620,6160000
33621,2020000
33622,7370000
33623,6540000
33624,6040000
33625,2680000
33626,12950000
33627,3970000
33628,4140000
33629,8760000
33630,5850000
33631,10130000
33632,5700000
33633,3750000
33634,14500000
33635,7760000
33636,6280000
33637,3610000
33638,8400000
33639,8440000
33640,10460000
33641,7860000
33642,9420000
33643,4210000
33644,6680000
33645,6020000
33646,10190000
33647,6120000
33648,7610000
33649,6560000
33650,5730000
33651,7290000
33652,8250000
33653,6410000
33654,5570000
33655,4860000
33656,3400000
33657,7450000
33658,9200000
33659,6600000
33660,7570000
33661,3360000
33662,8110000
33663,6720000
33664,7360000
33665,9720000
33666,6060000
33667,3790000
33668,6980000
33669,15880000
33670,4890000
33671,5240000
33672,23820000
33673,11320000
33674,5260000
33675,9300000
33676,4150000
33677,6310000
33678,8300000
33679,12360000
33680,6750000
33681,9620000
33682,7130000
33683,7070000
33684,4770000
33685,7300000
33686,8470000
33687,6310000
33688,13300000
33689,4480000
33690,5470000
33691,7870000
33692,5320000
33693,7810000
33694,5410000
33695,6750000
33696,7200000
33697,4800000
33698,6460000
33699,11910000
33700,3600000
33701,6790000
33702,6080000
33703,7700000
33704,4600000
33705,6810000
33706,7140000
33707,4140000
33708,4780000
33709,6590000
33710,5510000
33711,11290000
33712,10080000
33713,3760000
33714,4830000
33715,7790000
33716,4020000
33717,9630000
33718,4870000
33719,7060000
33720,5400000
33721,6390000
33722,5130000
33723,4110000
33724,5930000
33725,4850000
33726,7550000
33727,8430000
33728,7250000
33729,4720000
33730,5000000
33731,14450000
33732,6720000
33733,3710000
33734,6560000
33735,7500000
33736,6210000
33737,10820000
33738,4530000
33739,6940000
33740,4750000
33741,15610000
33742,5440000
33743,6170000
33744,4800000
33745,2020000
33746,8460000
33747,6980000
33748,5870000
33749,4600000
33750,9640000
33751,5370000
33752,4540000
33753,10810000
33754,8350000
33755,9070000
33756,6900000
33757,4890000
33758,5720000
33759,3180000
33760,4110000
33761,6330000
33762,5040000
33763,5380000
33764,5860000
33765,6300000
33766,5160000
33767,11050000
33768,5940000
33769,8090000
33770,3240000
33771,4610000
33772,7200000
33773,6250000
33774,6290000
33775,4120000
33776,6090000
33777,7320000
33778,8500000
33779,8420000
33780,14180000
33781,6430000
33782,4180000
33783,6850000
33784,6330000
33785,10270000
33786,7460000
33787,7160000
33788,4930000
33789,5080000
33790,6170000
33791,6630000
33792,4690000
33793,11080000
33794,4960000
33795,5530000
33796,9000000
33797,11680000
33798,7690000
33799,3960000
33800,5970000
33801,5920000
33802,5820000
33803,5790000
33804,6500000
33805,4480000
33806,7590000
33807,8610000
33808,5380000
33809,19940000
33810,6640000
33811,10500000
33812,10050000
33813,4340000
33814,13830000
33815,13900000
33816,4670000
33817,7030000
33818,6720000
33819,4380000
33820,5990000
33821,7490000
33822,3790000
33823,6010000
33824,9500000
33825,8340000
33826,8490000
33827,6410000
33828,5270000
33829,8220000
33830,4850000
33831,9490000
33832,6530000
33833,8030000
33834,6130000
33835,8170000
33836,6580000
33837,2710000
33838,8330000
33839,6290000
33840,9400000
33841,10950000
33842,9550000
33843,6830000
33844,4270000
33845,5570000
33846,5270000
33847,5880000
33848,7080000
33849,13730000
33850,4550000
33851,4930000
33852,6500000
33853,11170000
33854,5550000
33855,5240000
33856,1890000
33857,8390000
33858,7890000
33859,13310000
33860,3390000
33861,4230000
33862,5010000
33863,4740000
33864,6200000
33865,4870000
33866,6990000
33867,5320000
33868,11890000
33869,8550000
33870,5650000
33871,6560000
33872,6510000
33873,6530000
33874,4220000
33875,11540000
33876,8080000
33877,7630000
33878,5920000
33879,5750000
33880,4330000
33881,6510000
33882,5660000
33883,4700000
33884,6330000
33885,6720000
33886,9420000
33887,7730000
33888,11910000
33889,6130000
33890,7550000
33891,6660000
33892,3840000
33893,8170000
33894,4880000
33895,5660000
33896,4920000
33897,4190000
33898,5440000
33899,11790000
33900,10930000
33901,6070000
33902,6450000
33903,6330000
33904,6050000
33905,5590000
33906,5210000
33907,3180000
33908,3500000
33909,6710000
33910,4650000
33911,6030000
33912,3790000
33913,6020000
33914,3600000
33915,34790000
33916,6590000
33917,5610000
33918,9800000
33919,7140000
33920,3610000
33921,4240000
33922,4160000
33923,10030000
33924,5480000
33925,9560000
33926,6430000
33927,12860000
33928,7650000
33929,7490000
33930,5840000
33931,6530000
33932,5610000
33933,8030000
33934,4350000
33935,2540000
33936,6030000
33937,5300000
33938,9120000
33939,6750000
33940,14830000
33941,7630000
33942,8550000
33943,9660000
33944,6150000
33945,8230000
33946,5750000
33947,11340000
33948,7210000
33949,5890000
33950,6650000
33951,4010000
33952,6870000
33953,4370000
33954,13990000
33955,5610000
33956,12390000
33957,3480000
33958,3880000
33959,5380000
33960,5580000
33961,7590000
33962,5270000
33963,7350000
33964,7100000
33965,3330000
33966,5160000
33967,6810000
33968,8640000
33969,4770000
33970,4310000
33971,4820000
33972,9510000
33973,6640000
33974,4980000
33975,8110000
33976,12910000
33977,5790000
33978,9060000
33979,6720000
33980,13410000
33981,6070000
33982,4280000
33983,3610000
33984,4340000
33985,6120000
33986,7190000
33987,5290000
33988,3010000
33989,6040000
33990,3480000
33991,4960000
33992,2740000
33993,10910000
33994,8230000
33995,7170000
33996,8270000
33997,5470000
33998,9220000
33999,5920000
34000,4680000
34001,8030000
34002,7480000
34003,4270000
34004,4440000
34005,5800000
34006,17720000
34007,6830000
34008,5630000
34009,7190000
34010,6120000
34011,4590000
34012,9570000
34013,6070000
34014,8690000
34015,6690000
34016,2950000
34017,12970000
34018,9940000
34019,8100000
34020,6680000
34021,6560000
34022,5820000
34023,5730000
34024,5830000
34025,6020000
34026,9760000
34027,7550000
34028,6730000
34029,2550000
34030,4770000
34031,17590000
34032,6880000
34033,8140000
34034,7260000
34035,3820000
34036,7620000
34037,4600000
34038,3950000
34039,5120000
34040,8400000
34041,4790000
34042,9090000
34043,4530000
34044,4140000
34045,9240000
34046,5520000
34047,6530000
34048,8170000
34049,4090000
34050,8210000
34051,8270000
34052,6330000
34053,10770000
34054,8260000
34055,4330000
34056,3490000
34057,5420000
34058,9700000
34059,6170000
34060,3540000
34061,6450000
34062,3660000
34063,7110000
34064,3520000
34065,5560000
34066,4850000
34067,5690000
34068,11020000
34069,5920000
34070,6300000
34071,3620000
34072,10000000
34073,5640000
34074,13410000
34075,5860000
34076,5970000
34077,6660000
34078,10810000
34079,8390000
34080,5930000
34081,5670000
34082,6680000
34083,6080000
34084,6740000
34085,5560000
34086,7270000
34087,4980000
34088,5070000
34089,4590000
34090,4780000
34091,7010000
34092,5700000
34093,5470000
34094,4150000
34095,3550000
34096,7340000
34097,11660000
34098,8490000
34099,6600000
34100,5480000
34101,9420000
34102,6140000
34103,6550000
34104,2100000
34105,4610000
34106,6140000
34107,6810000
34108,5800000
34109,9980000
34110,6710000
34111,4760000
34112,8030000
34113,6020000
34114,6360000
34115,3500000
34116,8040000
34117,6520000
34118,4180000
34119,7640000
34120,3610000
34121,3630000
34122,3490000
34123,3780000
34124,6120000
34125,3760000
34126,9460000
34127,3640000
34128,7720000
34129,6200000
34130,5420000
34131,16490000
34132,9320000
34133,11940000
34134,6340000
34135,6650000
34136,7530000
34137,5220000
34138,5790000
34139,6790000
34140,6610000
34141,7890000
34142,6190000
34143,7250000
34144,10120000
34145,4370000
34146,9780000
34147,7560000
34148,5910000
34149,4540000
34150,13540000
34151,5390000
34152,10140000
34153,4220000
34154,7210000
34155,4790000
34156,5740000
34157,7720000
34158,5280000
34159,11560000
34160,6850000
34161,4020000
34162,7570000
34163,6760000
34164,3630000
34165,6490000
34166,5540000
34167,8320000
34168,7300000
34169,6850000
34170,8220000
34171,6180000
34172,6450000
34173,8470000
34174,5140000
34175,5600000
34176,5110000
34177,5340000
34178,6960000
34179,5650000
34180,8480000
34181,4870000
34182,6330000
34183,3930000
34184,5440000
34185,7270000
34186,10070000
34187,5360000
34188,3570000
34189,7580000
34190,6270000
34191,10350000
34192,6370000
34193,4650000
34194,6120000
34195,8560000
34196,3780000
34197,6830000
34198,6180000
34199,6330000
34200,7660000
34201,4970000
34202,10080000
34203,7530000
34204,7420000
34205,7440000
34206,4620000
34207,3850000
34208,8460000
34209,6010000
34210,13680000
34211,7350000
34212,5070000
34213,12860000
34214,7670000
34215,4230000
34216,18370000
34217,5350000
34218,5180000
34219,4380000
34220,4730000
34221,4780000
34222,5940000
34223,3670000
34224,7470000
34225,6410000
34226,6440000
34227,6300000
34228,8460000
34229,5480000
34230,5130000
34231,6560000
34232,4180000
34233,12550000
34234,4600000
34235,4180000
34236,5580000
34237,17190000
34238,10800000
34239,5440000
34240,4710000
34241,3360000
34242,5070000
34243,8480000
34244,4070000
34245,5690000
34246,6260000
34247,12140000
34248,4860000
34249,4110000
34250,5820000
34251,6540000
34252,9430000
34253,6310000
34254,9510000
34255,5380000
34256,11690000
34257,6900000
34258,6050000
34259,11940000
34260,5470000
34261,6890000
34262,6780000
34263,5250000
34264,5550000
34265,5710000
34266,3460000
34267,7900000
34268,9740000
34269,6140000
34270,10970000
34271,5130000
34272,11540000
34273,5170000
34274,7480000
34275,5880000
34276,9280000
34277,16080000
34278,3500000
34279,10040000
34280,4880000
34281,3480000
34282,5480000
34283,10480000
34284,8610000
34285,4430000
34286,5760000
34287,6150000
34288,5700000
34289,10150000
34290,6620000
34291,7910000
34292,3640000
34293,31070000
34294,13090000
34295,8410000
34296,6270000
34297,7600000
34298,6930000
34299,6470000
34300,6370000
34301,6170000
34302,5140000
34303,6900000
34304,6600000
34305,11530000
34306,5840000
34307,8510000
34308,9380000
34309,5100000
34310,6240000
34311,7850000
34312,3470000
34313,7970000
34314,6790000
34315,13630000
34316,5230000
34317,7090000
34318,5360000
34319,3790000
34320,7220000
34321,2880000
34322,5040000
34323,5930000
34324,8260000
34325,5450000
34326,7030000
34327,7370000
34328,15310000
34329,12570000
34330,6550000
34331,7140000
34332,7330000
34333,5240000
34334,4550000
34335,10600000
34336,4900000
34337,3920000
34338,7850000
34339,15460000
34340,9000000
34341,6320000
34342,8080000
34343,3720000
34344,11180000
34345,13680000
34346,7170000
34347,5410000
34348,5170000
34349,3630000
34350,7850000
34351,3740000
34352,7900000
34353,9370000
34354,3640000
34355,7180000
34356,7830000
34357,8940000
34358,6430000
34359,7900000
34360,11290000
34361,7900000
34362,4500000
34363,4120000
34364,4800000
34365,4390000
34366,6380000
34367,8970000
34368,3990000
34369,5650000
34370,5750000
34371,5800000
34372,3800000
34373,11730000
34374,9810000
34375,5040000
34376,8500000
34377,3690000
34378,5640000
34379,8560000
34380,7570000
34381,5040000
34382,3960000
34383,6010000
34384,8720000
34385,4550000
34386,7870000
34387,5380000
34388,8170000
34389,5790000
34390,6810000
34391,5400000
34392,5230000
34393,5520000
34394,4860000
34395,5810000
34396,12540000
34397,3260000
34398,9120000
34399,11900000
34400,9630000
34401,5020000
34402,4740000
34403,5960000
34404,7370000
34405,12190000
34406,9220000
34407,4480000
34408,3580000
34409,6630000
34410,9810000
34411,6440000
34412,5790000
34413,6710000
34414,11830000
34415,2330000
34416,9530000
34417,5590000
34418,3940000
34419,6870000
34420,8180000
34421,4100000
34422,5640000
34423,4420000
34424,6870000
34425,4840000
34426,3810000
34427,5520000
34428,6290000
34429,6940000
34430,7470000
34431,4820000
34432,5720000
34433,3480000
34434,5660000
34435,5270000
34436,6630000
34437,4900000
34438,4650000
34439,6010000
34440,5770000
34441,8370000
34442,5550000
34443,4510000
34444,5090000
34445,6270000
34446,6280000
34447,11450000
34448,5830000
34449,10180000
34450,5170000
34451,5330000
34452,6720000
34453,6730000
34454,6670000
34455,5930000
34456,6060000
34457,10070000
34458,5290000
34459,8310000
34460,6590000
34461,5700000
34462,5770000
34463,4570000
34464,6750000
34465,13960000
34466,3360000
34467,8050000
34468,10630000
34469,6110000
34470,5110000
