id,price_doc
32472,6120000
32473,6020000
32474,4050000
32475,13350000
32476,6410000
32477,3820000
32478,6700000
32479,3810000
32480,9810000
32481,4970000
32482,4760000
32483,9430000
32484,13190000
32485,14400000
32486,6980000
32487,6500000
32488,12400000
32489,12580000
32490,6140000
32491,7900000
32492,10010000
32493,7780000
32494,5980000
32495,5780000
32496,5560000
32497,7450000
32498,12440000
32499,12120000
32500,4400000
32501,8440000
32502,7460000
32503,5300000
32504,4190000
32505,7430000
32506,6260000
32507,3220000
32508,6500000
32509,4040000
32510,13120000
32511,4580000
32512,5920000
32513,5210000
32514,6730000
32515,7660000
32516,7330000
32517,9730000
32518,4520000
32519,4030000
32520,2140000
32521,6960000
32522,6090000
32523,6950000
32524,7450000
32525,5720000
32526,7330000
32527,7430000
32528,4770000
32529,6510000
32530,5080000
32531,6320000
32532,14280000
32533,5710000
32534,4850000
32535,5670000
32536,11440000
32537,6530000
32538,9360000
32539,5500000
32540,6860000
32541,13470000
32542,5880000
32543,6270000
32544,4990000
32545,4870000
32546,11360000
32547,6140000
32548,4180000
32549,3340000
32550,6450000
32551,5110000
32552,6290000
32553,6360000
32554,8990000
32555,9390000
32556,9330000
32557,3840000
32558,6770000
32559,6880000
32560,6060000
32561,5760000
32562,10500000
32563,6300000
32564,4970000
32565,8020000
32566,4120000
32567,4680000
32568,9750000
32569,6870000
32570,5940000
32571,6030000
32572,6250000
32573,8200000
32574,6740000
32575,4750000
32576,6690000
32577,4660000
32578,6080000
32579,7900000
32580,5500000
32581,4710000
32582,6770000
32583,6870000
32584,4470000
32585,4580000
32586,5800000
32587,5700000
32588,6370000
32589,2650000
32590,9390000
32591,7660000
32592,3850000
32593,3610000
32594,4190000
32595,6590000
32596,9790000
32597,7070000
32598,9670000
32599,6250000
32600,7320000
32601,4380000
32602,7180000
32603,6690000
32604,3860000
32605,5070000
32606,5810000
32607,7170000
32608,7320000
32609,7030000
32610,5940000
32611,6470000
32612,3990000
32613,5500000
32614,8680000
32615,4200000
32616,6540000
32617,7180000
32618,6030000
32619,3880000
32620,6620000
32621,6030000
32622,15990000
32623,10150000
32624,12890000
32625,8890000
32626,6110000
32627,7080000
32628,6790000
32629,13030000
32630,5520000
32631,5550000
32632,6020000
32633,6820000
32634,6000000
32635,8650000
32636,4820000
32637,7460000
32638,6480000
32639,8050000
32640,5590000
32641,5920000
32642,6260000
32643,12150000
32644,6740000
32645,6150000
32646,6820000
32647,12960000
32648,5860000
32649,6670000
32650,7750000
32651,1990000
32652,9830000
32653,10770000
32654,5440000
32655,11910000
32656,4290000
32657,5530000
32658,7400000
32659,3490000
32660,6700000
32661,6690000
32662,13180000
32663,8610000
32664,9270000
32665,11580000
32666,6850000
32667,5870000
32668,6050000
32669,9220000
32670,6690000
32671,6120000
32672,4220000
32673,8520000
32674,5800000
32675,4610000
32676,6120000
32677,4170000
32678,9190000
32679,4560000
32680,17520000
32681,8540000
32682,5400000
32683,12610000
32684,6380000
32685,5080000
32686,5870000
32687,5490000
32688,6430000
32689,5820000
32690,7120000
32691,7930000
32692,11760000
32693,7210000
32694,6880000
32695,8300000
32696,3540000
32697,6180000
32698,5800000
32699,5730000
32700,8360000
32701,11280000
32702,12290000
32703,8470000
32704,10300000
32705,9020000
32706,4870000
32707,7940000
32708,5640000
32709,5230000
32710,10070000
32711,6490000
32712,7670000
32713,4980000
32714,7520000
32715,3880000
32716,3960000
32717,7770000
32718,8520000
32719,5420000
32720,5170000
32721,13880000
32722,6620000
32723,4470000
32724,7580000
32725,15220000
32726,4750000
32727,4380000
32728,9190000
32729,5640000
32730,8490000
32731,5500000
32732,5240000
32733,5810000
32734,4430000
32735,5810000
32736,3960000
32737,3360000
32738,7590000
32739,41590000
32740,5300000
32741,6310000
32742,11960000
32743,7000000
32744,11150000
32745,5420000
32746,9960000
32747,6590000
32748,4180000
32749,3820000
32750,8390000
32751,6300000
32752,28040000
32753,5620000
32754,7340000
32755,6920000
32756,7100000
32757,10960000
32758,6920000
32759,5400000
32760,5050000
32761,5350000
32762,7080000
32763,5790000
32764,5540000
32765,5100000
32766,7210000
32767,5710000
32768,5490000
32769,5370000
32770,6270000
32771,12250000
32772,14080000
32773,5660000
32774,5430000
32775,5840000
32776,5550000
32777,3950000
32778,5620000
32779,3950000
32780,6040000
32781,6800000
32782,5650000
32783,8910000
32784,9190000
32785,6730000
32786,4890000
32787,9590000
32788,4680000
32789,3810000
32790,4520000
32791,5750000
32792,5490000
32793,14270000
32794,1680000
32795,5110000
32796,5200000
32797,6550000
32798,6350000
32799,11500000
32800,4200000
32801,5830000
32802,7460000
32803,4430000
32804,9790000
32805,9870000
32806,5100000
32807,4960000
32808,5480000
32809,8450000
32810,5250000
32811,8520000
32812,4830000
32813,6080000
32814,3670000
32815,4420000
32816,3870000
32817,6130000
32818,8110000
32819,3470000
32820,4990000
32821,10930000
32822,5860000
32823,8090000
32824,6150000
32825,5680000
32826,10100000
32827,8250000
32828,5850000
32829,5850000
32830,5130000
32831,5840000
32832,3770000
32833,11880000
32834,10590000
32835,6080000
32836,5550000
32837,5610000
32838,4390000
32839,24730000
32840,6470000
32841,5740000
32842,7010000
32843,3780000
32844,5560000
32845,7980000
32846,11200000
32847,3540000
32848,9910000
32849,3750000
32850,7150000
32851,9200000
32852,4270000
32853,4620000
32854,7870000
32855,9680000
32856,4580000
32857,8160000
32858,3720000
32859,5760000
32860,6660000
32861,5390000
32862,7170000
32863,6550000
32864,6830000
32865,7720000
32866,3660000
32867,4070000
32868,9450000
32869,6230000
32870,5360000
32871,5000000
32872,8110000
32873,4670000
32874,4610000
32875,7470000
32876,7440000
32877,8450000
32878,10750000
32879,3790000
32880,7040000
32881,7510000
32882,6820000
32883,4500000
32884,6350000
32885,4420000
32886,5460000
32887,5160000
32888,7730000
32889,4000000
32890,5180000
32891,6350000
32892,4950000
32893,9710000
32894,5030000
32895,7790000
32896,5800000
32897,3680000
32898,11020000
32899,8630000
32900,5770000
32901,6590000
32902,7490000
32903,6400000
32904,10850000
32905,6640000
32906,6220000
32907,4680000
32908,7520000
32909,2610000
32910,7750000
32911,10480000
32912,6390000
32913,6360000
32914,4450000
32915,8400000
32916,11100000
32917,5630000
32918,9700000
32919,12960000
32920,5060000
32921,4570000
32922,4280000
32923,5590000
32924,2720000
32925,4610000
32926,3370000
32927,8870000
32928,10970000
32929,11220000
32930,5290000
32931,5500000
32932,5360000
32933,5680000
32934,4320000
32935,11930000
32936,4180000
32937,4600000
32938,7370000
32939,5000000
32940,7350000
32941,9550000
32942,6700000
32943,4840000
32944,5160000
32945,5000000
32946,7120000
32947,6580000
32948,12740000
32949,5780000
32950,4710000
32951,7840000
32952,7590000
32953,6130000
32954,7170000
32955,10060000
32956,5950000
32957,5620000
32958,10830000
32959,11820000
32960,5750000
32961,9060000
32962,5060000
32963,9540000
32964,4780000
32965,9310000
32966,6630000
32967,6870000
32968,6040000
32969,6210000
32970,5770000
32971,5270000
32972,6060000
32973,5370000
32974,7180000
32975,7370000
32976,6000000
32977,5040000
32978,6230000
32979,5290000
32980,4330000
32981,5680000
32982,5930000
32983,7160000
32984,4970000
32985,4240000
32986,6630000
32987,8340000
32988,6530000
32989,4100000
32990,8030000
32991,3670000
32992,6300000
32993,5160000
32994,3630000
32995,8120000
32996,5220000
32997,8070000
32998,19840000
32999,3780000
33000,5720000
33001,5160000
33002,6240000
33003,4510000
33004,6320000
33005,6550000
33006,11320000
33007,5380000
33008,4120000
33009,7310000
33010,5600000
33011,4650000
33012,5640000
33013,3770000
33014,5770000
33015,5530000
33016,4880000
33017,5260000
33018,5870000
33019,6320000
33020,5920000
33021,6630000
33022,6660000
33023,7800000
33024,13520000
33025,4800000
33026,5560000
33027,3970000
33028,6120000
33029,5980000
33030,7890000
33031,4700000
33032,8640000
33033,8060000
33034,3860000
33035,6360000
33036,5360000
33037,7700000
33038,6630000
33039,8470000
33040,12090000
33041,3890000
33042,9990000
33043,7230000
33044,5920000
33045,12260000
33046,6460000
33047,9500000
33048,9010000
33049,20170000
33050,8620000
33051,6280000
33052,9670000
33053,7640000
33054,3880000
33055,10250000
33056,5420000
33057,7990000
33058,5830000
33059,9080000
33060,4660000
33061,4460000
33062,7210000
33063,6520000
33064,5090000
33065,5910000
33066,9730000
33067,5320000
33068,7380000
33069,12840000
33070,9630000
33071,11220000
33072,5410000
33073,3740000
33074,12960000
33075,5920000
33076,7720000
33077,6450000
33078,5170000
33079,9150000
33080,7300000
33081,15670000
33082,9160000
33083,6970000
33084,5510000
33085,12350000
33086,10320000
33087,3990000
33088,3840000
33089,9690000
33090,7990000
33091,5260000
33092,5480000
33093,14950000
33094,4970000
33095,4090000
33096,8240000
33097,5330000
33098,5870000
33099,5700000
33100,5700000
33101,6020000
33102,5700000
33103,2730000
33104,4790000
33105,10320000
33106,4810000
33107,3970000
33108,12410000
33109,5750000
33110,5740000
33111,5690000
33112,5000000
33113,6610000
33114,4540000
33115,9040000
33116,5610000
33117,4750000
33118,11330000
33119,11810000
33120,3090000
33121,5960000
33122,4920000
33123,43730000
33124,3790000
33125,6810000
33126,5850000
33127,6520000
33128,6110000
33129,12910000
33130,8260000
33131,8590000
33132,4270000
33133,32150000
33134,7980000
33135,8490000
33136,6970000
33137,4400000
33138,13080000
33139,7130000
33140,6000000
33141,6870000
33142,8380000
33143,3170000
33144,4190000
33145,6460000
33146,6070000
33147,3550000
33148,6290000
33149,15480000
33150,5260000
33151,6390000
33152,18180000
33153,10940000
33154,7120000
33155,12310000
33156,8810000
33157,6090000
33158,13580000
33159,4650000
33160,3950000
33161,5980000
33162,8690000
33163,5970000
33164,6050000
33165,7520000
33166,5440000
33167,5150000
33168,7220000
33169,3900000
33170,5890000
33171,7440000
33172,10320000
33173,4350000
33174,6340000
33175,3770000
33176,5520000
33177,6210000
33178,7360000
33179,12610000
33180,5450000
33181,5680000
33182,5400000
33183,5100000
33184,4970000
33185,7500000
33186,4540000
33187,6170000
33188,7130000
33189,5760000
33190,5770000
33191,12130000
33192,8390000
33193,6770000
33194,5050000
33195,7230000
33196,5550000
33197,5450000
33198,5220000
33199,6650000
33200,3670000
33201,6130000
33202,9530000
33203,7330000
33204,6130000
33205,6640000
33206,6060000
33207,10860000
33208,10330000
33209,6080000
33210,2970000
33211,6150000
33212,5020000
33213,4250000
33214,8070000
33215,4500000
33216,4120000
33217,4650000
33218,5000000
33219,3880000
33220,6730000
33221,6070000
33222,5150000
33223,1860000
33224,11600000
33225,7740000
33226,5290000
33227,4150000
33228,4330000
33229,6820000
33230,6420000
33231,7600000
33232,7850000
33233,9370000
33234,13120000
33235,6570000
33236,7530000
33237,16310000
33238,8060000
33239,6050000
33240,6940000
33241,5900000
33242,4290000
33243,4070000
33244,11350000
33245,6870000
33246,6710000
33247,4080000
33248,9810000
33249,16800000
33250,12590000
33251,7610000
33252,9880000
33253,6420000
33254,4170000
33255,7490000
33256,8130000
33257,5860000
33258,24400000
33259,5360000
33260,5220000
33261,7580000
33262,6760000
33263,6000000
33264,8780000
33265,9960000
33266,6640000
33267,5930000
33268,5970000
33269,11300000
33270,3250000
33271,5580000
33272,5540000
33273,7450000
33274,6810000
33275,7120000
33276,11600000
33277,6730000
33278,4580000
33279,6470000
33280,5640000
33281,5990000
33282,6750000
33283,5660000
33284,6070000
33285,12800000
33286,5140000
33287,3860000
33288,10850000
33289,5160000
33290,6320000
33291,5470000
33292,7870000
33293,6270000
33294,5460000
33295,4460000
33296,4070000
33297,6800000
33298,7720000
33299,13540000
33300,3670000
33301,7960000
33302,4250000
33303,9550000
33304,11510000
33305,6130000
33306,5880000
33307,9790000
33308,6280000
33309,6140000
33310,17980000
33311,6290000
33312,4430000
33313,5210000
33314,8810000
33315,8030000
33316,7320000
33317,8090000
33318,6890000
33319,6540000
33320,9790000
33321,5530000
33322,4820000
33323,7920000
33324,11070000
33325,8520000
33326,6810000
33327,6860000
33328,6790000
33329,10910000
33330,3430000
33331,20720000
33332,4620000
33333,11050000
33334,5900000
33335,11540000
33336,8590000
33337,3590000
33338,9920000
33339,5270000
33340,7070000
33341,7450000
33342,21750000
33343,6290000
33344,5280000
33345,6080000
33346,14280000
33347,17770000
33348,5890000
33349,5410000
33350,5190000
33351,10280000
33352,5640000
33353,6710000
33354,5620000
33355,4470000
33356,6700000
33357,7890000
33358,2760000
33359,9490000
33360,4240000
33361,9660000
33362,2670000
33363,6320000
33364,5790000
33365,8180000
33366,13920000
33367,5990000
33368,9270000
33369,7380000
33370,5390000
33371,6240000
33372,4980000
33373,5680000
33374,5830000
33375,6110000
33376,5170000
33377,7100000
33378,21420000
33379,5990000
33380,7360000
33381,6320000
33382,3910000
33383,6280000
33384,8110000
33385,1660000
33386,11900000
33387,7320000
33388,8480000
33389,4190000
33390,6850000
33391,5360000
33392,11870000
33393,5730000
33394,5350000
33395,9710000
33396,6170000
33397,6600000
33398,5480000
33399,9700000
33400,20410000
33401,11270000
33402,3480000
33403,5990000
33404,13010000
33405,9220000
33406,5540000
33407,6750000
33408,9460000
33409,9110000
33410,6690000
33411,5760000
33412,10360000
33413,5400000
33414,7560000
33415,21000000
33416,10420000
33417,6650000
33418,7890000
33419,7440000
33420,10610000
33421,7510000
33422,7790000
33423,3150000
33424,8140000
33425,6000000
33426,6630000
33427,14030000
33428,3950000
33429,4200000
33430,4280000
33431,4210000
33432,5370000
33433,5480000
33434,5350000
33435,7690000
33436,5400000
33437,5410000
33438,5000000
33439,3620000
33440,5750000
33441,5000000
33442,8950000
33443,6380000
33444,13290000
33445,4200000
33446,7330000
33447,3660000
33448,8300000
33449,12820000
33450,5990000
33451,13750000
33452,9400000
33453,5130000
33454,5560000
33455,6720000
33456,6010000
33457,5080000
33458,4110000
33459,18040000
33460,11090000
33461,11200000
33462,6940000
33463,5000000
33464,13980000
33465,5000000
33466,4360000
33467,6050000
33468,3990000
33469,10130000
33470,6380000
33471,1950000
33472,9650000
33473,7990000
33474,4830000
33475,3610000
33476,5990000
33477,7320000
33478,6810000
33479,10500000
33480,8110000
33481,7350000
33482,4760000
33483,7850000
33484,6870000
33485,14260000
33486,12990000
33487,5450000
33488,12210000
33489,11130000
33490,10840000
33491,8040000
33492,6410000
33493,6940000
33494,6110000
33495,9810000
33496,6540000
33497,10410000
33498,7790000
33499,7060000
33500,6090000
33501,8800000
33502,5430000
33503,8650000
33504,9800000
33505,6530000
33506,10370000
33507,6930000
33508,5030000
33509,5360000
33510,10520000
33511,6710000
33512,5490000
33513,14910000
33514,4210000
33515,4190000
33516,5160000
33517,8270000
33518,6700000
33519,7090000
33520,5410000
33521,7050000
33522,4010000
33523,6490000
33524,5740000
33525,7190000
33526,8910000
33527,6450000
33528,6040000
33529,4380000
33530,5790000
33531,5800000
33532,4420000
33533,6120000
33534,4240000
33535,7990000
33536,7270000
33537,3550000
33538,7910000
33539,8530000
33540,9570000
33541,12890000
33542,19430000
33543,9680000
33544,5890000
33545,8350000
33546,5390000
33547,7210000
33548,7530000
33549,8440000
33550,12760000
33551,7350000
33552,6780000
33553,4780000
33554,7900000
33555,13860000
33556,4590000
33557,8900000
33558,27840000
33559,8080000
33560,5230000
33561,2080000
33562,7320000
33563,6690000
33564,5600000
33565,5440000
33566,8350000
33567,8610000
33568,1780000
33569,4740000
33570,9790000
33571,2800000
33572,6690000
33573,3650000
33574,6920000
33575,5560000
33576,5210000
33577,8990000
33578,11800000
33579,8210000
33580,8110000
33581,6670000
33582,7950000
33583,4660000
33584,4020000
33585,4600000
33586,4960000
33587,5370000
33588,9680000
33589,8820000
33590,4770000
33591,9250000
33592,6930000
33593,4760000
33594,11380000
33595,3550000
33596,6990000
33597,6360000
33598,4210000
33599,5520000
33600,6030000
33601,5310000
33602,6850000
33603,6480000
33604,3870000
33605,8520000
33606,6000000
33607,11080000
33608,10390000
33609,6620000
33610,10060000
33611,6210000
33612,4640000
33613,4830000
33614,5320000
33615,4900000
33616,12140000
33617,6800000
33618,3260000
33619,9520000
33620,6170000
33621,2040000
33622,7380000
33623,6560000
33624,6060000
33625,2700000
33626,12960000
33627,3990000
33628,4150000
33629,8780000
33630,5870000
33631,10140000
33632,5720000
33633,3770000
33634,14520000
33635,7770000
33636,6290000
33637,3630000
33638,8420000
33639,8460000
33640,10480000
33641,7880000
33642,9440000
33643,4230000
33644,6690000
33645,6040000
33646,10200000
33647,6130000
33648,7630000
33649,6580000
33650,5740000
33651,7310000
33652,8260000
33653,6420000
33654,5590000
33655,4870000
33656,3420000
33657,7460000
33658,9220000
33659,6620000
33660,7580000
33661,3370000
33662,8130000
33663,6740000
33664,7370000
33665,9730000
33666,6080000
33667,3800000
33668,6990000
33669,15890000
33670,4900000
33671,5250000
33672,23840000
33673,11340000
33674,5280000
33675,9310000
33676,4170000
33677,6320000
33678,8310000
33679,12370000
33680,6770000
33681,9630000
33682,7140000
33683,7090000
33684,4790000
33685,7320000
33686,8490000
33687,6320000
33688,13310000
33689,4490000
33690,5480000
33691,7880000
33692,5330000
33693,7830000
33694,5420000
33695,6770000
33696,7210000
33697,4820000
33698,6470000
33699,11930000
33700,3610000
33701,6800000
33702,6090000
33703,7720000
33704,4620000
33705,6830000
33706,7160000
33707,4150000
33708,4790000
33709,6610000
33710,5530000
33711,11310000
33712,10090000
33713,3770000
33714,4850000
33715,7800000
33716,4030000
33717,9650000
33718,4880000
33719,7070000
33720,5420000
33721,6410000
33722,5140000
33723,4120000
33724,5950000
33725,4870000
33726,7570000
33727,8440000
33728,7260000
33729,4730000
33730,5010000
33731,14460000
33732,6740000
33733,3730000
33734,6570000
33735,7520000
33736,6220000
33737,10840000
33738,4540000
33739,6960000
33740,4760000
33741,15630000
33742,5460000
33743,6190000
33744,4810000
33745,2040000
33746,8480000
33747,7000000
33748,5890000
33749,4610000
33750,9660000
33751,5380000
33752,4560000
33753,10820000
33754,8360000
33755,9090000
33756,6910000
33757,4900000
33758,5730000
33759,3200000
33760,4130000
33761,6350000
33762,5050000
33763,5400000
33764,5880000
33765,6320000
33766,5170000
33767,11060000
33768,5960000
33769,8100000
33770,3250000
33771,4630000
33772,7220000
33773,6260000
33774,6310000
33775,4130000
33776,6100000
33777,7340000
33778,8520000
33779,8430000
33780,14190000
33781,6450000
33782,4200000
33783,6870000
33784,6340000
33785,10290000
33786,7470000
33787,7180000
33788,4950000
33789,5090000
33790,6190000
33791,6640000
33792,4700000
33793,11090000
33794,4970000
33795,5540000
33796,9010000
33797,11690000
33798,7700000
33799,3970000
33800,5980000
33801,5930000
33802,5830000
33803,5800000
33804,6510000
33805,4490000
33806,7600000
33807,8620000
33808,5400000
33809,19950000
33810,6650000
33811,10510000
33812,10060000
33813,4360000
33814,13850000
33815,13920000
33816,4690000
33817,7050000
33818,6730000
33819,4400000
33820,6010000
33821,7510000
33822,3800000
33823,6020000
33824,9510000
33825,8360000
33826,8510000
33827,6420000
33828,5280000
33829,8240000
33830,4870000
33831,9500000
33832,6540000
33833,8040000
33834,6140000
33835,8190000
33836,6600000
33837,2730000
33838,8340000
33839,6310000
33840,9410000
33841,10970000
33842,9570000
33843,6840000
33844,4290000
33845,5580000
33846,5280000
33847,5900000
33848,7100000
33849,13740000
33850,4560000
33851,4940000
33852,6520000
33853,11180000
33854,5570000
33855,5260000
33856,1910000
33857,8400000
33858,7910000
33859,13320000
33860,3400000
33861,4250000
33862,5030000
33863,4760000
33864,6220000
33865,4890000
33866,7000000
33867,5330000
33868,11910000
33869,8560000
33870,5660000
33871,6570000
33872,6520000
33873,6550000
33874,4240000
33875,11550000
33876,8090000
33877,7640000
33878,5930000
33879,5760000
33880,4340000
33881,6520000
33882,5680000
33883,4720000
33884,6350000
33885,6730000
33886,9430000
33887,7750000
33888,11930000
33889,6150000
33890,7560000
33891,6680000
33892,3860000
33893,8180000
33894,4890000
33895,5670000
33896,4940000
33897,4200000
33898,5460000
33899,11800000
33900,10940000
33901,6090000
33902,6470000
33903,6350000
33904,6060000
33905,5610000
33906,5230000
33907,3190000
33908,3520000
33909,6720000
33910,4660000
33911,6040000
33912,3810000
33913,6040000
33914,3620000
33915,34810000
33916,6610000
33917,5630000
33918,9820000
33919,7150000
33920,3630000
33921,4250000
33922,4180000
33923,10050000
33924,5490000
33925,9570000
33926,6450000
33927,12880000
33928,7660000
33929,7510000
33930,5860000
33931,6540000
33932,5620000
33933,8040000
33934,4360000
33935,2560000
33936,6040000
33937,5320000
33938,9140000
33939,6760000
33940,14850000
33941,7650000
33942,8560000
33943,9680000
33944,6160000
33945,8250000
33946,5760000
33947,11350000
33948,7220000
33949,5910000
33950,6660000
33951,4020000
33952,6880000
33953,4380000
33954,14010000
33955,5620000
33956,12400000
33957,3490000
33958,3900000
33959,5400000
33960,5600000
33961,7600000
33962,5290000
33963,7370000
33964,7120000
33965,3350000
33966,5170000
33967,6830000
33968,8660000
33969,4780000
33970,4330000
33971,4840000
33972,9520000
33973,6650000
33974,4990000
33975,8120000
33976,12920000
33977,5810000
33978,9070000
33979,6730000
33980,13430000
33981,6090000
33982,4290000
33983,3630000
33984,4350000
33985,6140000
33986,7210000
33987,5310000
33988,3020000
33989,6050000
33990,3490000
33991,4980000
33992,2750000
33993,10930000
33994,8240000
33995,7190000
33996,8290000
33997,5490000
33998,9230000
33999,5930000
34000,4690000
34001,8050000
34002,7500000
34003,4290000
34004,4460000
34005,5820000
34006,17740000
34007,6850000
34008,5650000
34009,7210000
34010,6140000
34011,4610000
34012,9580000
34013,6080000
34014,8710000
34015,6710000
34016,2960000
34017,12980000
34018,9960000
34019,8110000
34020,6690000
34021,6580000
34022,5840000
34023,5750000
34024,5850000
34025,6040000
34026,9770000
34027,7570000
34028,6750000
34029,2570000
34030,4790000
34031,17610000
34032,6900000
34033,8160000
34034,7270000
34035,3840000
34036,7640000
34037,4620000
34038,3960000
34039,5130000
34040,8410000
34041,4800000
34042,9100000
34043,4550000
34044,4150000
34045,9250000
34046,5540000
34047,6540000
34048,8190000
34049,4110000
34050,8230000
34051,8280000
34052,6350000
34053,10790000
34054,8270000
34055,4340000
34056,3510000
34057,5440000
34058,9710000
34059,6180000
34060,3550000
34061,6470000
34062,3670000
34063,7120000
34064,3540000
34065,5570000
34066,4870000
34067,5710000
34068,11040000
34069,5940000
34070,6310000
34071,3630000
34072,10010000
34073,5660000
34074,13420000
34075,5870000
34076,5980000
34077,6680000
34078,10820000
34079,8400000
34080,5940000
34081,5680000
34082,6690000
34083,6090000
34084,6760000
34085,5580000
34086,7280000
34087,4990000
34088,5080000
34089,4610000
34090,4800000
34091,7030000
34092,5720000
34093,5480000
34094,4170000
34095,3560000
34096,7360000
34097,11680000
34098,8510000
34099,6620000
34100,5490000
34101,9430000
34102,6160000
34103,6570000
34104,2110000
34105,4620000
34106,6160000
34107,6830000
34108,5820000
34109,9990000
34110,6730000
34111,4770000
34112,8040000
34113,6040000
34114,6370000
34115,3510000
34116,8060000
34117,6540000
34118,4190000
34119,7650000
34120,3630000
34121,3640000
34122,3510000
34123,3790000
34124,6130000
34125,3770000
34126,9470000
34127,3650000
34128,7730000
34129,6210000
34130,5430000
34131,16500000
34132,9330000
34133,11960000
34134,6360000
34135,6660000
34136,7540000
34137,5230000
34138,5800000
34139,6800000
34140,6620000
34141,7910000
34142,6200000
34143,7270000
34144,10140000
34145,4380000
34146,9790000
34147,7580000
34148,5920000
34149,4550000
34150,13550000
34151,5410000
34152,10150000
34153,4230000
34154,7220000
34155,4800000
34156,5750000
34157,7740000
34158,5300000
34159,11580000
34160,6870000
34161,4030000
34162,7580000
34163,6780000
34164,3650000
34165,6500000
34166,5560000
34167,8330000
34168,7320000
34169,6860000
34170,8230000
34171,6190000
34172,6470000
34173,8480000
34174,5160000
34175,5620000
34176,5120000
34177,5360000
34178,6980000
34179,5670000
34180,8500000
34181,4890000
34182,6340000
34183,3940000
34184,5460000
34185,7280000
34186,10080000
34187,5380000
34188,3590000
34189,7600000
34190,6280000
34191,10370000
34192,6380000
34193,4660000
34194,6140000
34195,8580000
34196,3790000
34197,6850000
34198,6190000
34199,6340000
34200,7680000
34201,4980000
34202,10090000
34203,7550000
34204,7430000
34205,7460000
34206,4630000
34207,3870000
34208,8470000
34209,6030000
34210,13690000
34211,7360000
34212,5090000
34213,12880000
34214,7680000
34215,4250000
34216,18380000
34217,5370000
34218,5200000
34219,4400000
34220,4750000
34221,4790000
34222,5950000
34223,3680000
34224,7480000
34225,6420000
34226,6460000
34227,6310000
34228,8480000
34229,5490000
34230,5150000
34231,6580000
34232,4190000
34233,12560000
34234,4610000
34235,4190000
34236,5590000
34237,17210000
34238,10810000
34239,5450000
34240,4730000
34241,3380000
34242,5080000
34243,8490000
34244,4090000
34245,5710000
34246,6270000
34247,12160000
34248,4870000
34249,4130000
34250,5840000
34251,6550000
34252,9440000
34253,6330000
34254,9520000
34255,5400000
34256,11700000
34257,6910000
34258,6070000
34259,11960000
34260,5480000
34261,6900000
34262,6790000
34263,5260000
34264,5560000
34265,5730000
34266,3470000
34267,7910000
34268,9750000
34269,6160000
34270,10980000
34271,5140000
34272,11560000
34273,5180000
34274,7490000
34275,5890000
34276,9300000
34277,16100000
34278,3520000
34279,10050000
34280,4890000
34281,3500000
34282,5490000
34283,10490000
34284,8620000
34285,4450000
34286,5780000
34287,6160000
34288,5710000
34289,10170000
34290,6640000
34291,7920000
34292,3650000
34293,31090000
34294,13110000
34295,8420000
34296,6290000
34297,7620000
34298,6940000
34299,6480000
34300,6380000
34301,6190000
34302,5160000
34303,6920000
34304,6610000
34305,11540000
34306,5850000
34307,8520000
34308,9390000
34309,5120000
34310,6250000
34311,7870000
34312,3490000
34313,7980000
34314,6800000
34315,13640000
34316,5240000
34317,7100000
34318,5370000
34319,3800000
34320,7240000
34321,2890000
34322,5050000
34323,5950000
34324,8270000
34325,5470000
34326,7040000
34327,7390000
34328,15320000
34329,12590000
34330,6560000
34331,7160000
34332,7340000
34333,5260000
34334,4560000
34335,10620000
34336,4920000
34337,3930000
34338,7860000
34339,15480000
34340,9010000
34341,6330000
34342,8100000
34343,3740000
34344,11190000
34345,13690000
34346,7190000
34347,5430000
34348,5180000
34349,3640000
34350,7870000
34351,3760000
34352,7920000
34353,9390000
34354,3650000
34355,7190000
34356,7840000
34357,8950000
34358,6440000
34359,7920000
34360,11300000
34361,7920000
34362,4520000
34363,4130000
34364,4810000
34365,4400000
34366,6400000
34367,8990000
34368,4000000
34369,5670000
34370,5760000
34371,5820000
34372,3820000
34373,11750000
34374,9830000
34375,5060000
34376,8510000
34377,3710000
34378,5650000
34379,8580000
34380,7580000
34381,5050000
34382,3970000
34383,6030000
34384,8740000
34385,4560000
34386,7890000
34387,5400000
34388,8190000
34389,5810000
34390,6830000
34391,5410000
34392,5240000
34393,5540000
34394,4870000
34395,5830000
34396,12550000
34397,3280000
34398,9130000
34399,11910000
34400,9650000
34401,5030000
34402,4750000
34403,5980000
34404,7380000
34405,12210000
34406,9240000
34407,4500000
34408,3600000
34409,6640000
34410,9820000
34411,6460000
34412,5800000
34413,6730000
34414,11850000
34415,2340000
34416,9550000
34417,5600000
34418,3950000
34419,6890000
34420,8190000
34421,4120000
34422,5660000
34423,4430000
34424,6890000
34425,4860000
34426,3830000
34427,5530000
34428,6300000
34429,6960000
34430,7490000
34431,4830000
34432,5730000
34433,3490000
34434,5680000
34435,5290000
34436,6640000
34437,4910000
34438,4670000
34439,6020000
34440,5790000
34441,8390000
34442,5560000
34443,4530000
34444,5110000
34445,6290000
34446,6290000
34447,11470000
34448,5850000
34449,10190000
34450,5180000
34451,5350000
34452,6730000
34453,6740000
34454,6680000
34455,5950000
34456,6070000
34457,10080000
34458,5310000
34459,8330000
34460,6610000
34461,5710000
34462,5790000
34463,4590000
34464,6770000
34465,13980000
34466,3380000
34467,8070000
34468,10640000
34469,6120000
34470,5130000
