id,price_doc
32472,6060000
32473,5950000
32474,3990000
32475,13290000
32476,6340000
32477,3750000
32478,6640000
32479,3740000
32480,9750000
32481,4910000
32482,4700000
32483,9370000
32484,13120000
32485,14340000
32486,6910000
32487,6440000
32488,12340000
32489,12510000
32490,6080000
32491,7840000
32492,9940000
32493,7720000
32494,5920000
32495,5710000
32496,5490000
32497,7380000
32498,12380000
32499,12060000
32500,4330000
32501,8370000
32502,7390000
32503,5240000
32504,4130000
32505,7370000
32506,6190000
32507,3150000
32508,6430000
32509,3980000
32510,13050000
32511,4520000
32512,5850000
32513,5140000
32514,6670000
32515,7590000
32516,7260000
32517,9670000
32518,4450000
32519,3970000
32520,2080000
32521,6900000
32522,6030000
32523,6890000
32524,7390000
32525,5650000
32526,7270000
32527,7360000
32528,4710000
32529,6450000
32530,5020000
32531,6260000
32532,14220000
32533,5640000
32534,4790000
32535,5600000
32536,11380000
32537,6460000
32538,9290000
32539,5440000
32540,6800000
32541,13410000
32542,5810000
32543,6200000
32544,4930000
32545,4810000
32546,11290000
32547,6080000
32548,4120000
32549,3280000
32550,6380000
32551,5050000
32552,6220000
32553,6300000
32554,8930000
32555,9320000
32556,9260000
32557,3770000
32558,6710000
32559,6820000
32560,5990000
32561,5690000
32562,10430000
32563,6230000
32564,4900000
32565,7950000
32566,4050000
32567,4620000
32568,9690000
32569,6800000
32570,5880000
32571,5970000
32572,6180000
32573,8140000
32574,6670000
32575,4680000
32576,6630000
32577,4590000
32578,6020000
32579,7840000
32580,5440000
32581,4640000
32582,6700000
32583,6800000
32584,4400000
32585,4520000
32586,5730000
32587,5640000
32588,6310000
32589,2590000
32590,9330000
32591,7600000
32592,3780000
32593,3550000
32594,4130000
32595,6520000
32596,9730000
32597,7010000
32598,9610000
32599,6190000
32600,7250000
32601,4310000
32602,7120000
32603,6630000
32604,3790000
32605,5010000
32606,5750000
32607,7110000
32608,7250000
32609,6970000
32610,5870000
32611,6410000
32612,3920000
32613,5430000
32614,8620000
32615,4140000
32616,6470000
32617,7120000
32618,5970000
32619,3810000
32620,6550000
32621,5970000
32622,15920000
32623,10090000
32624,12820000
32625,8820000
32626,6050000
32627,7020000
32628,6730000
32629,12970000
32630,5450000
32631,5480000
32632,5950000
32633,6750000
32634,5940000
32635,8580000
32636,4750000
32637,7400000
32638,6410000
32639,7990000
32640,5530000
32641,5860000
32642,6190000
32643,12080000
32644,6680000
32645,6080000
32646,6750000
32647,12900000
32648,5800000
32649,6600000
32650,7680000
32651,1930000
32652,9770000
32653,10700000
32654,5370000
32655,11840000
32656,4220000
32657,5460000
32658,7330000
32659,3420000
32660,6640000
32661,6620000
32662,13110000
32663,8540000
32664,9200000
32665,11520000
32666,6790000
32667,5800000
32668,5990000
32669,9150000
32670,6630000
32671,6050000
32672,4150000
32673,8460000
32674,5730000
32675,4550000
32676,6060000
32677,4110000
32678,9130000
32679,4490000
32680,17460000
32681,8480000
32682,5340000
32683,12540000
32684,6310000
32685,5010000
32686,5810000
32687,5430000
32688,6370000
32689,5750000
32690,7060000
32691,7870000
32692,11690000
32693,7150000
32694,6810000
32695,8240000
32696,3470000
32697,6120000
32698,5740000
32699,5660000
32700,8290000
32701,11210000
32702,12230000
32703,8400000
32704,10240000
32705,8960000
32706,4800000
32707,7880000
32708,5570000
32709,5160000
32710,10010000
32711,6430000
32712,7600000
32713,4910000
32714,7460000
32715,3820000
32716,3890000
32717,7710000
32718,8460000
32719,5350000
32720,5110000
32721,13810000
32722,6550000
32723,4410000
32724,7520000
32725,15150000
32726,4680000
32727,4310000
32728,9130000
32729,5570000
32730,8420000
32731,5440000
32732,5180000
32733,5740000
32734,4370000
32735,5750000
32736,3890000
32737,3300000
32738,7530000
32739,41530000
32740,5230000
32741,6240000
32742,11900000
32743,6930000
32744,11080000
32745,5350000
32746,9900000
32747,6530000
32748,4110000
32749,3750000
32750,8330000
32751,6240000
32752,27970000
32753,5560000
32754,7270000
32755,6860000
32756,7030000
32757,10890000
32758,6850000
32759,5330000
32760,4980000
32761,5280000
32762,7020000
32763,5720000
32764,5470000
32765,5040000
32766,7150000
32767,5650000
32768,5420000
32769,5310000
32770,6200000
32771,12180000
32772,14020000
32773,5600000
32774,5370000
32775,5780000
32776,5480000
32777,3880000
32778,5550000
32779,3890000
32780,5970000
32781,6740000
32782,5580000
32783,8850000
32784,9120000
32785,6660000
32786,4820000
32787,9520000
32788,4620000
32789,3750000
32790,4460000
32791,5690000
32792,5420000
32793,14200000
32794,1620000
32795,5040000
32796,5130000
32797,6490000
32798,6280000
32799,11440000
32800,4130000
32801,5770000
32802,7400000
32803,4360000
32804,9720000
32805,9810000
32806,5040000
32807,4890000
32808,5420000
32809,8390000
32810,5180000
32811,8450000
32812,4770000
32813,6020000
32814,3600000
32815,4350000
32816,3800000
32817,6070000
32818,8040000
32819,3410000
32820,4930000
32821,10870000
32822,5800000
32823,8030000
32824,6090000
32825,5610000
32826,10040000
32827,8180000
32828,5790000
32829,5780000
32830,5060000
32831,5770000
32832,3700000
32833,11810000
32834,10520000
32835,6020000
32836,5490000
32837,5550000
32838,4330000
32839,24660000
32840,6400000
32841,5670000
32842,6950000
32843,3720000
32844,5490000
32845,7910000
32846,11140000
32847,3480000
32848,9840000
32849,3680000
32850,7090000
32851,9130000
32852,4200000
32853,4550000
32854,7800000
32855,9620000
32856,4520000
32857,8090000
32858,3650000
32859,5700000
32860,6600000
32861,5330000
32862,7100000
32863,6480000
32864,6760000
32865,7660000
32866,3590000
32867,4010000
32868,9390000
32869,6160000
32870,5300000
32871,4940000
32872,8050000
32873,4600000
32874,4550000
32875,7410000
32876,7370000
32877,8380000
32878,10690000
32879,3730000
32880,6980000
32881,7450000
32882,6750000
32883,4430000
32884,6290000
32885,4350000
32886,5400000
32887,5090000
32888,7670000
32889,3940000
32890,5110000
32891,6280000
32892,4880000
32893,9650000
32894,4960000
32895,7720000
32896,5730000
32897,3610000
32898,10950000
32899,8560000
32900,5710000
32901,6530000
32902,7430000
32903,6340000
32904,10790000
32905,6580000
32906,6160000
32907,4610000
32908,7450000
32909,2550000
32910,7680000
32911,10420000
32912,6320000
32913,6290000
32914,4390000
32915,8330000
32916,11030000
32917,5560000
32918,9640000
32919,12890000
32920,5000000
32921,4500000
32922,4210000
32923,5530000
32924,2650000
32925,4540000
32926,3310000
32927,8810000
32928,10910000
32929,11160000
32930,5220000
32931,5440000
32932,5290000
32933,5620000
32934,4250000
32935,11860000
32936,4120000
32937,4540000
32938,7310000
32939,4940000
32940,7280000
32941,9490000
32942,6640000
32943,4770000
32944,5090000
32945,4930000
32946,7050000
32947,6510000
32948,12680000
32949,5720000
32950,4650000
32951,7770000
32952,7530000
32953,6060000
32954,7100000
32955,10000000
32956,5880000
32957,5550000
32958,10770000
32959,11760000
32960,5690000
32961,8990000
32962,5000000
32963,9470000
32964,4720000
32965,9250000
32966,6560000
32967,6810000
32968,5970000
32969,6150000
32970,5700000
32971,5210000
32972,6000000
32973,5300000
32974,7110000
32975,7300000
32976,5940000
32977,4980000
32978,6170000
32979,5230000
32980,4270000
32981,5610000
32982,5870000
32983,7100000
32984,4910000
32985,4180000
32986,6570000
32987,8270000
32988,6460000
32989,4040000
32990,7960000
32991,3610000
32992,6240000
32993,5090000
32994,3570000
32995,8060000
32996,5160000
32997,8000000
32998,19780000
32999,3720000
33000,5660000
33001,5100000
33002,6180000
33003,4440000
33004,6250000
33005,6490000
33006,11250000
33007,5320000
33008,4050000
33009,7240000
33010,5540000
33011,4590000
33012,5580000
33013,3710000
33014,5710000
33015,5470000
33016,4810000
33017,5200000
33018,5810000
33019,6260000
33020,5850000
33021,6560000
33022,6590000
33023,7730000
33024,13450000
33025,4740000
33026,5490000
33027,3910000
33028,6060000
33029,5910000
33030,7820000
33031,4640000
33032,8570000
33033,7990000
33034,3790000
33035,6300000
33036,5290000
33037,7640000
33038,6560000
33039,8400000
33040,12030000
33041,3830000
33042,9930000
33043,7170000
33044,5860000
33045,12190000
33046,6390000
33047,9430000
33048,8940000
33049,20100000
33050,8550000
33051,6210000
33052,9600000
33053,7580000
33054,3820000
33055,10190000
33056,5350000
33057,7920000
33058,5760000
33059,9010000
33060,4590000
33061,4400000
33062,7150000
33063,6460000
33064,5020000
33065,5840000
33066,9670000
33067,5250000
33068,7310000
33069,12770000
33070,9560000
33071,11160000
33072,5340000
33073,3670000
33074,12890000
33075,5850000
33076,7660000
33077,6390000
33078,5110000
33079,9090000
33080,7240000
33081,15610000
33082,9100000
33083,6900000
33084,5440000
33085,12280000
33086,10260000
33087,3930000
33088,3780000
33089,9620000
33090,7930000
33091,5200000
33092,5420000
33093,14890000
33094,4910000
33095,4020000
33096,8180000
33097,5270000
33098,5800000
33099,5630000
33100,5630000
33101,5960000
33102,5630000
33103,2660000
33104,4720000
33105,10260000
33106,4740000
33107,3910000
33108,12350000
33109,5690000
33110,5680000
33111,5630000
33112,4940000
33113,6550000
33114,4470000
33115,8970000
33116,5550000
33117,4690000
33118,11260000
33119,11750000
33120,3020000
33121,5900000
33122,4860000
33123,43670000
33124,3720000
33125,6750000
33126,5780000
33127,6460000
33128,6040000
33129,12850000
33130,8200000
33131,8520000
33132,4200000
33133,32080000
33134,7910000
33135,8420000
33136,6910000
33137,4330000
33138,13010000
33139,7070000
33140,5930000
33141,6800000
33142,8310000
33143,3110000
33144,4130000
33145,6390000
33146,6000000
33147,3480000
33148,6230000
33149,15410000
33150,5190000
33151,6330000
33152,18110000
33153,10870000
33154,7050000
33155,12240000
33156,8750000
33157,6020000
33158,13520000
33159,4590000
33160,3880000
33161,5920000
33162,8620000
33163,5910000
33164,5990000
33165,7460000
33166,5370000
33167,5080000
33168,7150000
33169,3830000
33170,5820000
33171,7380000
33172,10250000
33173,4280000
33174,6270000
33175,3700000
33176,5450000
33177,6140000
33178,7300000
33179,12540000
33180,5380000
33181,5610000
33182,5340000
33183,5030000
33184,4910000
33185,7430000
33186,4470000
33187,6110000
33188,7070000
33189,5700000
33190,5710000
33191,12060000
33192,8330000
33193,6710000
33194,4980000
33195,7170000
33196,5480000
33197,5390000
33198,5160000
33199,6590000
33200,3610000
33201,6060000
33202,9470000
33203,7260000
33204,6060000
33205,6570000
33206,5990000
33207,10800000
33208,10260000
33209,6010000
33210,2910000
33211,6090000
33212,4960000
33213,4180000
33214,8000000
33215,4430000
33216,4060000
33217,4590000
33218,4930000
33219,3820000
33220,6670000
33221,6000000
33222,5090000
33223,1800000
33224,11540000
33225,7680000
33226,5220000
33227,4090000
33228,4260000
33229,6760000
33230,6350000
33231,7540000
33232,7780000
33233,9300000
33234,13050000
33235,6500000
33236,7460000
33237,16240000
33238,8000000
33239,5990000
33240,6880000
33241,5840000
33242,4220000
33243,4000000
33244,11280000
33245,6800000
33246,6650000
33247,4020000
33248,9740000
33249,16740000
33250,12520000
33251,7550000
33252,9820000
33253,6360000
33254,4110000
33255,7430000
33256,8060000
33257,5790000
33258,24340000
33259,5300000
33260,5150000
33261,7510000
33262,6690000
33263,5930000
33264,8720000
33265,9890000
33266,6580000
33267,5870000
33268,5900000
33269,11230000
33270,3190000
33271,5510000
33272,5470000
33273,7390000
33274,6740000
33275,7060000
33276,11540000
33277,6670000
33278,4510000
33279,6400000
33280,5570000
33281,5920000
33282,6690000
33283,5590000
33284,6000000
33285,12730000
33286,5070000
33287,3790000
33288,10790000
33289,5100000
33290,6260000
33291,5400000
33292,7800000
33293,6200000
33294,5390000
33295,4390000
33296,4010000
33297,6740000
33298,7660000
33299,13470000
33300,3600000
33301,7900000
33302,4190000
33303,9480000
33304,11440000
33305,6070000
33306,5820000
33307,9720000
33308,6220000
33309,6070000
33310,17920000
33311,6220000
33312,4370000
33313,5150000
33314,8750000
33315,7960000
33316,7260000
33317,8020000
33318,6820000
33319,6470000
33320,9730000
33321,5470000
33322,4750000
33323,7850000
33324,11010000
33325,8450000
33326,6740000
33327,6790000
33328,6720000
33329,10850000
33330,3360000
33331,20650000
33332,4550000
33333,10980000
33334,5830000
33335,11470000
33336,8530000
33337,3530000
33338,9850000
33339,5200000
33340,7010000
33341,7380000
33342,21680000
33343,6220000
33344,5210000
33345,6020000
33346,14210000
33347,17710000
33348,5830000
33349,5350000
33350,5120000
33351,10210000
33352,5570000
33353,6640000
33354,5550000
33355,4410000
33356,6640000
33357,7820000
33358,2690000
33359,9420000
33360,4180000
33361,9590000
33362,2610000
33363,6260000
33364,5720000
33365,8110000
33366,13860000
33367,5930000
33368,9200000
33369,7310000
33370,5330000
33371,6170000
33372,4910000
33373,5620000
33374,5760000
33375,6050000
33376,5100000
33377,7040000
33378,21350000
33379,5920000
33380,7290000
33381,6250000
33382,3850000
33383,6210000
33384,8050000
33385,1590000
33386,11840000
33387,7250000
33388,8420000
33389,4130000
33390,6790000
33391,5300000
33392,11810000
33393,5660000
33394,5290000
33395,9650000
33396,6100000
33397,6530000
33398,5420000
33399,9630000
33400,20350000
33401,11210000
33402,3410000
33403,5920000
33404,12940000
33405,9160000
33406,5470000
33407,6690000
33408,9390000
33409,9050000
33410,6630000
33411,5690000
33412,10290000
33413,5340000
33414,7490000
33415,20930000
33416,10350000
33417,6580000
33418,7830000
33419,7370000
33420,10550000
33421,7450000
33422,7730000
33423,3080000
33424,8070000
33425,5930000
33426,6560000
33427,13970000
33428,3890000
33429,4140000
33430,4210000
33431,4140000
33432,5310000
33433,5410000
33434,5290000
33435,7630000
33436,5330000
33437,5340000
33438,4930000
33439,3550000
33440,5690000
33441,4930000
33442,8880000
33443,6320000
33444,13230000
33445,4140000
33446,7270000
33447,3600000
33448,8240000
33449,12750000
33450,5920000
33451,13690000
33452,9330000
33453,5060000
33454,5500000
33455,6660000
33456,5940000
33457,5020000
33458,4050000
33459,17970000
33460,11020000
33461,11140000
33462,6870000
33463,4930000
33464,13910000
33465,4940000
33466,4300000
33467,5980000
33468,3930000
33469,10070000
33470,6310000
33471,1890000
33472,9580000
33473,7920000
33474,4770000
33475,3540000
33476,5930000
33477,7260000
33478,6740000
33479,10430000
33480,8050000
33481,7280000
33482,4700000
33483,7790000
33484,6810000
33485,14200000
33486,12930000
33487,5390000
33488,12140000
33489,11060000
33490,10780000
33491,7970000
33492,6340000
33493,6880000
33494,6050000
33495,9740000
33496,6470000
33497,10350000
33498,7720000
33499,6990000
33500,6030000
33501,8740000
33502,5360000
33503,8580000
33504,9740000
33505,6470000
33506,10300000
33507,6870000
33508,4960000
33509,5300000
33510,10450000
33511,6650000
33512,5430000
33513,14840000
33514,4140000
33515,4130000
33516,5100000
33517,8210000
33518,6640000
33519,7030000
33520,5340000
33521,6980000
33522,3940000
33523,6430000
33524,5670000
33525,7130000
33526,8850000
33527,6390000
33528,5980000
33529,4310000
33530,5730000
33531,5740000
33532,4360000
33533,6060000
33534,4170000
33535,7920000
33536,7200000
33537,3490000
33538,7840000
33539,8460000
33540,9500000
33541,12830000
33542,19370000
33543,9620000
33544,5820000
33545,8280000
33546,5330000
33547,7150000
33548,7470000
33549,8370000
33550,12690000
33551,7280000
33552,6710000
33553,4720000
33554,7830000
33555,13790000
33556,4520000
33557,8840000
33558,27770000
33559,8010000
33560,5170000
33561,2010000
33562,7250000
33563,6630000
33564,5530000
33565,5370000
33566,8290000
33567,8540000
33568,1710000
33569,4680000
33570,9730000
33571,2730000
33572,6630000
33573,3580000
33574,6860000
33575,5500000
33576,5150000
33577,8930000
33578,11740000
33579,8140000
33580,8050000
33581,6600000
33582,7880000
33583,4590000
33584,3950000
33585,4540000
33586,4890000
33587,5300000
33588,9610000
33589,8750000
33590,4710000
33591,9190000
33592,6860000
33593,4690000
33594,11310000
33595,3490000
33596,6930000
33597,6300000
33598,4150000
33599,5450000
33600,5960000
33601,5240000
33602,6790000
33603,6410000
33604,3800000
33605,8450000
33606,5940000
33607,11010000
33608,10320000
33609,6550000
33610,9990000
33611,6150000
33612,4570000
33613,4770000
33614,5260000
33615,4830000
33616,12080000
33617,6730000
33618,3190000
33619,9460000
33620,6110000
33621,1970000
33622,7320000
33623,6490000
33624,5990000
33625,2630000
33626,12900000
33627,3920000
33628,4090000
33629,8710000
33630,5800000
33631,10080000
33632,5650000
33633,3700000
33634,14450000
33635,7710000
33636,6230000
33637,3560000
33638,8350000
33639,8390000
33640,10410000
33641,7810000
33642,9370000
33643,4160000
33644,6630000
33645,5970000
33646,10140000
33647,6070000
33648,7560000
33649,6510000
33650,5680000
33651,7240000
33652,8200000
33653,6360000
33654,5520000
33655,4810000
33656,3350000
33657,7400000
33658,9150000
33659,6550000
33660,7520000
33661,3310000
33662,8060000
33663,6670000
33664,7310000
33665,9670000
33666,6010000
33667,3740000
33668,6930000
33669,15830000
33670,4840000
33671,5190000
33672,23770000
33673,11270000
33674,5210000
33675,9250000
33676,4100000
33677,6260000
33678,8250000
33679,12310000
33680,6700000
33681,9570000
33682,7080000
33683,7020000
33684,4720000
33685,7250000
33686,8420000
33687,6260000
33688,13250000
33689,4430000
33690,5420000
33691,7820000
33692,5270000
33693,7760000
33694,5360000
33695,6700000
33696,7150000
33697,4750000
33698,6410000
33699,11860000
33700,3550000
33701,6740000
33702,6030000
33703,7650000
33704,4550000
33705,6760000
33706,7090000
33707,4090000
33708,4730000
33709,6540000
33710,5460000
33711,11240000
33712,10030000
33713,3710000
33714,4780000
33715,7740000
33716,3970000
33717,9580000
33718,4820000
33719,7010000
33720,5350000
33721,6340000
33722,5080000
33723,4060000
33724,5880000
33725,4800000
33726,7500000
33727,8380000
33728,7200000
33729,4670000
33730,4950000
33731,14400000
33732,6670000
33733,3660000
33734,6510000
33735,7450000
33736,6160000
33737,10770000
33738,4480000
33739,6890000
33740,4700000
33741,15560000
33742,5390000
33743,6120000
33744,4750000
33745,1970000
33746,8410000
33747,6930000
33748,5820000
33749,4550000
33750,9590000
33751,5320000
33752,4490000
33753,10760000
33754,8300000
33755,9020000
33756,6850000
33757,4840000
33758,5670000
33759,3130000
33760,4060000
33761,6280000
33762,4990000
33763,5330000
33764,5810000
33765,6250000
33766,5110000
33767,11000000
33768,5890000
33769,8040000
33770,3190000
33771,4560000
33772,7150000
33773,6200000
33774,6240000
33775,4070000
33776,6040000
33777,7270000
33778,8450000
33779,8370000
33780,14130000
33781,6380000
33782,4130000
33783,6800000
33784,6280000
33785,10220000
33786,7410000
33787,7110000
33788,4880000
33789,5030000
33790,6120000
33791,6580000
33792,4640000
33793,11030000
33794,4910000
33795,5480000
33796,8950000
33797,11630000
33798,7640000
33799,3910000
33800,5920000
33801,5870000
33802,5770000
33803,5740000
33804,6450000
33805,4430000
33806,7540000
33807,8560000
33808,5330000
33809,19890000
33810,6590000
33811,10450000
33812,10000000
33813,4290000
33814,13780000
33815,13850000
33816,4620000
33817,6980000
33818,6670000
33819,4330000
33820,5940000
33821,7440000
33822,3740000
33823,5960000
33824,9450000
33825,8290000
33826,8440000
33827,6360000
33828,5220000
33829,8170000
33830,4800000
33831,9440000
33832,6480000
33833,7980000
33834,6080000
33835,8120000
33836,6530000
33837,2660000
33838,8280000
33839,6240000
33840,9350000
33841,10900000
33842,9500000
33843,6780000
33844,4220000
33845,5520000
33846,5220000
33847,5830000
33848,7030000
33849,13680000
33850,4500000
33851,4880000
33852,6450000
33853,11120000
33854,5500000
33855,5190000
33856,1840000
33857,8340000
33858,7840000
33859,13260000
33860,3340000
33861,4180000
33862,4960000
33863,4690000
33864,6150000
33865,4820000
33866,6940000
33867,5270000
33868,11840000
33869,8500000
33870,5600000
33871,6510000
33872,6460000
33873,6480000
33874,4170000
33875,11490000
33876,8030000
33877,7580000
33878,5870000
33879,5700000
33880,4280000
33881,6460000
33882,5610000
33883,4650000
33884,6280000
33885,6670000
33886,9370000
33887,7680000
33888,11860000
33889,6080000
33890,7500000
33891,6610000
33892,3790000
33893,8120000
33894,4830000
33895,5610000
33896,4870000
33897,4140000
33898,5390000
33899,11740000
33900,10880000
33901,6020000
33902,6400000
33903,6280000
33904,6000000
33905,5540000
33906,5160000
33907,3130000
33908,3450000
33909,6660000
33910,4600000
33911,5980000
33912,3740000
33913,5970000
33914,3550000
33915,34740000
33916,6540000
33917,5560000
33918,9750000
33919,7090000
33920,3560000
33921,4190000
33922,4110000
33923,9980000
33924,5430000
33925,9510000
33926,6380000
33927,12810000
33928,7600000
33929,7440000
33930,5790000
33931,6480000
33932,5560000
33933,7980000
33934,4300000
33935,2490000
33936,5980000
33937,5250000
33938,9070000
33939,6700000
33940,14780000
33941,7580000
33942,8500000
33943,9610000
33944,6100000
33945,8180000
33946,5700000
33947,11290000
33948,7160000
33949,5840000
33950,6600000
33951,3960000
33952,6820000
33953,4320000
33954,13940000
33955,5560000
33956,12340000
33957,3430000
33958,3830000
33959,5330000
33960,5530000
33961,7540000
33962,5220000
33963,7300000
33964,7050000
33965,3280000
33966,5110000
33967,6760000
33968,8590000
33969,4720000
33970,4260000
33971,4770000
33972,9460000
33973,6590000
33974,4930000
33975,8060000
33976,12860000
33977,5740000
33978,9010000
33979,6670000
33980,13360000
33981,6020000
33982,4230000
33983,3560000
33984,4290000
33985,6070000
33986,7140000
33987,5240000
33988,2960000
33989,5990000
33990,3430000
33991,4910000
33992,2690000
33993,10860000
33994,8180000
33995,7120000
33996,8220000
33997,5420000
33998,9170000
33999,5870000
34000,4630000
34001,7980000
34002,7430000
34003,4220000
34004,4390000
34005,5750000
34006,17670000
34007,6780000
34008,5580000
34009,7140000
34010,6070000
34011,4540000
34012,9520000
34013,6020000
34014,8640000
34015,6640000
34016,2900000
34017,12920000
34018,9890000
34019,8050000
34020,6630000
34021,6510000
34022,5770000
34023,5680000
34024,5780000
34025,5970000
34026,9710000
34027,7500000
34028,6680000
34029,2500000
34030,4720000
34031,17540000
34032,6830000
34033,8090000
34034,7210000
34035,3770000
34036,7570000
34037,4550000
34038,3900000
34039,5070000
34040,8350000
34041,4740000
34042,9040000
34043,4480000
34044,4090000
34045,9190000
34046,5470000
34047,6480000
34048,8120000
34049,4040000
34050,8160000
34051,8220000
34052,6280000
34053,10720000
34054,8210000
34055,4280000
34056,3440000
34057,5370000
34058,9650000
34059,6120000
34060,3490000
34061,6400000
34062,3610000
34063,7060000
34064,3470000
34065,5510000
34066,4800000
34067,5640000
34068,10970000
34069,5870000
34070,6250000
34071,3570000
34072,9950000
34073,5590000
34074,13360000
34075,5810000
34076,5920000
34077,6610000
34078,10760000
34079,8340000
34080,5880000
34081,5620000
34082,6630000
34083,6030000
34084,6690000
34085,5510000
34086,7220000
34087,4930000
34088,5020000
34089,4540000
34090,4730000
34091,6960000
34092,5650000
34093,5420000
34094,4100000
34095,3500000
34096,7290000
34097,11610000
34098,8440000
34099,6550000
34100,5430000
34101,9370000
34102,6090000
34103,6500000
34104,2050000
34105,4560000
34106,6090000
34107,6760000
34108,5750000
34109,9930000
34110,6660000
34111,4710000
34112,7980000
34113,5970000
34114,6310000
34115,3450000
34116,7990000
34117,6470000
34118,4130000
34119,7590000
34120,3560000
34121,3580000
34122,3440000
34123,3730000
34124,6070000
34125,3710000
34126,9410000
34127,3590000
34128,7670000
34129,6150000
34130,5370000
34131,16440000
34132,9270000
34133,11890000
34134,6290000
34135,6600000
34136,7480000
34137,5170000
34138,5740000
34139,6740000
34140,6560000
34141,7840000
34142,6140000
34143,7200000
34144,10070000
34145,4320000
34146,9730000
34147,7510000
34148,5860000
34149,4490000
34150,13490000
34151,5340000
34152,10090000
34153,4170000
34154,7160000
34155,4740000
34156,5690000
34157,7670000
34158,5230000
34159,11510000
34160,6800000
34161,3970000
34162,7520000
34163,6710000
34164,3580000
34165,6440000
34166,5490000
34167,8270000
34168,7250000
34169,6800000
34170,8170000
34171,6130000
34172,6400000
34173,8420000
34174,5090000
34175,5550000
34176,5060000
34177,5290000
34178,6910000
34179,5600000
34180,8430000
34181,4820000
34182,6280000
34183,3880000
34184,5390000
34185,7220000
34186,10020000
34187,5310000
34188,3520000
34189,7530000
34190,6220000
34191,10300000
34192,6320000
34193,4600000
34194,6070000
34195,8510000
34196,3730000
34197,6780000
34198,6130000
34199,6280000
34200,7610000
34201,4920000
34202,10030000
34203,7480000
34204,7370000
34205,7390000
34206,4570000
34207,3800000
34208,8410000
34209,5960000
34210,13630000
34211,7300000
34212,5020000
34213,12810000
34214,7620000
34215,4180000
34216,18320000
34217,5300000
34218,5130000
34219,4330000
34220,4680000
34221,4730000
34222,5890000
34223,3620000
34224,7420000
34225,6360000
34226,6390000
34227,6250000
34228,8410000
34229,5430000
34230,5080000
34231,6510000
34232,4130000
34233,12500000
34234,4550000
34235,4130000
34236,5530000
34237,17140000
34238,10750000
34239,5390000
34240,4660000
34241,3310000
34242,5020000
34243,8430000
34244,4020000
34245,5640000
34246,6210000
34247,12090000
34248,4810000
34249,4060000
34250,5770000
34251,6490000
34252,9380000
34253,6260000
34254,9460000
34255,5330000
34256,11640000
34257,6850000
34258,6000000
34259,11890000
34260,5420000
34261,6840000
34262,6730000
34263,5200000
34264,5500000
34265,5660000
34266,3410000
34267,7850000
34268,9690000
34269,6090000
34270,10920000
34271,5080000
34272,11490000
34273,5120000
34274,7430000
34275,5830000
34276,9230000
34277,16030000
34278,3450000
34279,9990000
34280,4830000
34281,3430000
34282,5430000
34283,10430000
34284,8560000
34285,4380000
34286,5710000
34287,6100000
34288,5650000
34289,10100000
34290,6570000
34291,7860000
34292,3590000
34293,31020000
34294,13040000
34295,8360000
34296,6220000
34297,7550000
34298,6880000
34299,6420000
34300,6320000
34301,6120000
34302,5090000
34303,6850000
34304,6550000
34305,11480000
34306,5790000
34307,8460000
34308,9330000
34309,5050000
34310,6190000
34311,7800000
34312,3420000
34313,7920000
34314,6740000
34315,13580000
34316,5180000
34317,7040000
34318,5310000
34319,3740000
34320,7170000
34321,2830000
34322,4990000
34323,5880000
34324,8210000
34325,5400000
34326,6980000
34327,7320000
34328,15260000
34329,12520000
34330,6500000
34331,7090000
34332,7280000
34333,5190000
34334,4500000
34335,10550000
34336,4850000
34337,3870000
34338,7800000
34339,15410000
34340,8950000
34341,6270000
34342,8030000
34343,3670000
34344,11130000
34345,13630000
34346,7120000
34347,5360000
34348,5120000
34349,3580000
34350,7800000
34351,3690000
34352,7850000
34353,9320000
34354,3590000
34355,7130000
34356,7780000
34357,8890000
34358,6380000
34359,7850000
34360,11240000
34361,7850000
34362,4450000
34363,4070000
34364,4750000
34365,4340000
34366,6330000
34367,8920000
34368,3940000
34369,5600000
34370,5700000
34371,5750000
34372,3750000
34373,11680000
34374,9760000
34375,4990000
34376,8450000
34377,3640000
34378,5590000
34379,8510000
34380,7520000
34381,4990000
34382,3910000
34383,5960000
34384,8670000
34385,4500000
34386,7820000
34387,5330000
34388,8120000
34389,5740000
34390,6760000
34391,5350000
34392,5180000
34393,5470000
34394,4810000
34395,5760000
34396,12490000
34397,3210000
34398,9070000
34399,11850000
34400,9580000
34401,4970000
34402,4690000
34403,5910000
34404,7320000
34405,12140000
34406,9170000
34407,4430000
34408,3530000
34409,6580000
34410,9760000
34411,6390000
34412,5740000
34413,6660000
34414,11780000
34415,2280000
34416,9480000
34417,5540000
34418,3890000
34419,6820000
34420,8130000
34421,4050000
34422,5590000
34423,4370000
34424,6820000
34425,4790000
34426,3760000
34427,5470000
34428,6240000
34429,6890000
34430,7420000
34431,4770000
34432,5670000
34433,3430000
34434,5610000
34435,5220000
34436,6580000
34437,4850000
34438,4600000
34439,5960000
34440,5720000
34441,8320000
34442,5500000
34443,4460000
34444,5040000
34445,6220000
34446,6230000
34447,11400000
34448,5780000
34449,10130000
34450,5120000
34451,5280000
34452,6670000
34453,6680000
34454,6620000
34455,5880000
34456,6010000
34457,10020000
34458,5240000
34459,8260000
34460,6540000
34461,5650000
34462,5720000
34463,4520000
34464,6700000
34465,13910000
34466,3310000
34467,8000000
34468,10580000
34469,6060000
34470,5060000
