id,price_doc
32472,6120000
32473,6010000
32474,4050000
32475,13350000
32476,6400000
32477,3810000
32478,6700000
32479,3800000
32480,9810000
32481,4970000
32482,4760000
32483,9430000
32484,13180000
32485,14400000
32486,6970000
32487,6500000
32488,12400000
32489,12570000
32490,6140000
32491,7900000
32492,10000000
32493,7780000
32494,5980000
32495,5770000
32496,5550000
32497,7440000
32498,12440000
32499,12120000
32500,4390000
32501,8430000
32502,7450000
32503,5300000
32504,4190000
32505,7430000
32506,6250000
32507,3210000
32508,6490000
32509,4040000
32510,13110000
32511,4580000
32512,5910000
32513,5200000
32514,6730000
32515,7650000
32516,7320000
32517,9730000
32518,4510000
32519,4030000
32520,2140000
32521,6960000
32522,6090000
32523,6950000
32524,7450000
32525,5710000
32526,7330000
32527,7420000
32528,4770000
32529,6510000
32530,5080000
32531,6320000
32532,14280000
32533,5700000
32534,4850000
32535,5660000
32536,11440000
32537,6520000
32538,9350000
32539,5500000
32540,6860000
32541,13470000
32542,5870000
32543,6260000
32544,4990000
32545,4870000
32546,11350000
32547,6140000
32548,4180000
32549,3340000
32550,6440000
32551,5110000
32552,6280000
32553,6360000
32554,8990000
32555,9380000
32556,9320000
32557,3830000
32558,6770000
32559,6880000
32560,6050000
32561,5750000
32562,10490000
32563,6290000
32564,4960000
32565,8010000
32566,4110000
32567,4680000
32568,9750000
32569,6860000
32570,5940000
32571,6030000
32572,6240000
32573,8200000
32574,6730000
32575,4740000
32576,6690000
32577,4650000
32578,6080000
32579,7900000
32580,5500000
32581,4700000
32582,6760000
32583,6860000
32584,4460000
32585,4580000
32586,5790000
32587,5700000
32588,6370000
32589,2650000
32590,9390000
32591,7660000
32592,3840000
32593,3610000
32594,4190000
32595,6580000
32596,9790000
32597,7070000
32598,9670000
32599,6250000
32600,7310000
32601,4370000
32602,7180000
32603,6690000
32604,3850000
32605,5070000
32606,5810000
32607,7170000
32608,7310000
32609,7030000
32610,5930000
32611,6470000
32612,3980000
32613,5490000
32614,8680000
32615,4200000
32616,6530000
32617,7180000
32618,6030000
32619,3870000
32620,6610000
32621,6030000
32622,15980000
32623,10150000
32624,12880000
32625,8880000
32626,6110000
32627,7080000
32628,6790000
32629,13030000
32630,5510000
32631,5540000
32632,6010000
32633,6810000
32634,6000000
32635,8640000
32636,4810000
32637,7460000
32638,6470000
32639,8050000
32640,5590000
32641,5920000
32642,6250000
32643,12140000
32644,6740000
32645,6140000
32646,6810000
32647,12960000
32648,5860000
32649,6660000
32650,7740000
32651,1990000
32652,9830000
32653,10760000
32654,5430000
32655,11900000
32656,4280000
32657,5520000
32658,7390000
32659,3480000
32660,6700000
32661,6680000
32662,13170000
32663,8600000
32664,9260000
32665,11580000
32666,6850000
32667,5860000
32668,6050000
32669,9210000
32670,6690000
32671,6110000
32672,4210000
32673,8520000
32674,5790000
32675,4610000
32676,6120000
32677,4170000
32678,9190000
32679,4550000
32680,17520000
32681,8540000
32682,5400000
32683,12600000
32684,6370000
32685,5070000
32686,5870000
32687,5490000
32688,6430000
32689,5810000
32690,7120000
32691,7930000
32692,11750000
32693,7210000
32694,6870000
32695,8300000
32696,3530000
32697,6180000
32698,5800000
32699,5720000
32700,8350000
32701,11270000
32702,12290000
32703,8460000
32704,10300000
32705,9020000
32706,4860000
32707,7940000
32708,5630000
32709,5220000
32710,10070000
32711,6490000
32712,7660000
32713,4970000
32714,7520000
32715,3880000
32716,3950000
32717,7770000
32718,8520000
32719,5410000
32720,5170000
32721,13870000
32722,6610000
32723,4470000
32724,7580000
32725,15210000
32726,4740000
32727,4370000
32728,9190000
32729,5630000
32730,8480000
32731,5500000
32732,5240000
32733,5800000
32734,4430000
32735,5810000
32736,3950000
32737,3360000
32738,7590000
32739,41590000
32740,5290000
32741,6300000
32742,11960000
32743,6990000
32744,11140000
32745,5410000
32746,9960000
32747,6590000
32748,4170000
32749,3810000
32750,8390000
32751,6300000
32752,28030000
32753,5620000
32754,7330000
32755,6920000
32756,7090000
32757,10950000
32758,6910000
32759,5390000
32760,5040000
32761,5340000
32762,7080000
32763,5780000
32764,5530000
32765,5100000
32766,7210000
32767,5710000
32768,5480000
32769,5370000
32770,6260000
32771,12240000
32772,14080000
32773,5660000
32774,5430000
32775,5840000
32776,5540000
32777,3940000
32778,5610000
32779,3950000
32780,6030000
32781,6800000
32782,5640000
32783,8910000
32784,9180000
32785,6720000
32786,4880000
32787,9580000
32788,4680000
32789,3810000
32790,4520000
32791,5750000
32792,5480000
32793,14260000
32794,1680000
32795,5100000
32796,5190000
32797,6550000
32798,6340000
32799,11500000
32800,4190000
32801,5830000
32802,7460000
32803,4420000
32804,9780000
32805,9870000
32806,5100000
32807,4950000
32808,5480000
32809,8450000
32810,5240000
32811,8510000
32812,4830000
32813,6080000
32814,3660000
32815,4410000
32816,3860000
32817,6130000
32818,8100000
32819,3470000
32820,4990000
32821,10930000
32822,5860000
32823,8090000
32824,6150000
32825,5670000
32826,10100000
32827,8240000
32828,5850000
32829,5840000
32830,5120000
32831,5830000
32832,3760000
32833,11870000
32834,10580000
32835,6080000
32836,5550000
32837,5610000
32838,4390000
32839,24720000
32840,6460000
32841,5730000
32842,7010000
32843,3780000
32844,5550000
32845,7970000
32846,11200000
32847,3540000
32848,9900000
32849,3740000
32850,7150000
32851,9190000
32852,4260000
32853,4610000
32854,7860000
32855,9680000
32856,4580000
32857,8150000
32858,3710000
32859,5760000
32860,6660000
32861,5390000
32862,7160000
32863,6540000
32864,6820000
32865,7720000
32866,3650000
32867,4070000
32868,9450000
32869,6220000
32870,5360000
32871,5000000
32872,8110000
32873,4660000
32874,4610000
32875,7470000
32876,7430000
32877,8440000
32878,10750000
32879,3790000
32880,7040000
32881,7510000
32882,6810000
32883,4490000
32884,6350000
32885,4410000
32886,5460000
32887,5150000
32888,7730000
32889,4000000
32890,5170000
32891,6340000
32892,4940000
32893,9710000
32894,5020000
32895,7780000
32896,5790000
32897,3670000
32898,11010000
32899,8620000
32900,5770000
32901,6590000
32902,7490000
32903,6400000
32904,10850000
32905,6640000
32906,6220000
32907,4670000
32908,7510000
32909,2610000
32910,7740000
32911,10480000
32912,6380000
32913,6350000
32914,4450000
32915,8390000
32916,11090000
32917,5620000
32918,9700000
32919,12950000
32920,5060000
32921,4560000
32922,4270000
32923,5590000
32924,2710000
32925,4600000
32926,3370000
32927,8870000
32928,10970000
32929,11220000
32930,5280000
32931,5500000
32932,5350000
32933,5680000
32934,4310000
32935,11920000
32936,4180000
32937,4600000
32938,7370000
32939,5000000
32940,7340000
32941,9550000
32942,6700000
32943,4830000
32944,5150000
32945,4990000
32946,7110000
32947,6570000
32948,12740000
32949,5780000
32950,4710000
32951,7830000
32952,7590000
32953,6120000
32954,7160000
32955,10060000
32956,5940000
32957,5610000
32958,10830000
32959,11820000
32960,5750000
32961,9050000
32962,5060000
32963,9530000
32964,4780000
32965,9310000
32966,6620000
32967,6870000
32968,6030000
32969,6210000
32970,5760000
32971,5270000
32972,6060000
32973,5360000
32974,7170000
32975,7360000
32976,6000000
32977,5040000
32978,6230000
32979,5290000
32980,4330000
32981,5670000
32982,5930000
32983,7160000
32984,4970000
32985,4240000
32986,6630000
32987,8330000
32988,6520000
32989,4100000
32990,8020000
32991,3670000
32992,6300000
32993,5150000
32994,3630000
32995,8120000
32996,5220000
32997,8060000
32998,19840000
32999,3780000
33000,5720000
33001,5160000
33002,6240000
33003,4500000
33004,6310000
33005,6550000
33006,11310000
33007,5380000
33008,4110000
33009,7300000
33010,5600000
33011,4650000
33012,5640000
33013,3770000
33014,5770000
33015,5530000
33016,4870000
33017,5260000
33018,5870000
33019,6320000
33020,5910000
33021,6620000
33022,6650000
33023,7790000
33024,13510000
33025,4800000
33026,5550000
33027,3970000
33028,6120000
33029,5970000
33030,7880000
33031,4700000
33032,8630000
33033,8050000
33034,3850000
33035,6360000
33036,5350000
33037,7700000
33038,6620000
33039,8460000
33040,12090000
33041,3890000
33042,9990000
33043,7230000
33044,5920000
33045,12250000
33046,6450000
33047,9490000
33048,9000000
33049,20160000
33050,8610000
33051,6270000
33052,9660000
33053,7640000
33054,3880000
33055,10250000
33056,5410000
33057,7980000
33058,5820000
33059,9070000
33060,4650000
33061,4460000
33062,7210000
33063,6520000
33064,5080000
33065,5900000
33066,9730000
33067,5310000
33068,7370000
33069,12830000
33070,9620000
33071,11220000
33072,5400000
33073,3730000
33074,12950000
33075,5910000
33076,7720000
33077,6450000
33078,5170000
33079,9150000
33080,7300000
33081,15670000
33082,9160000
33083,6960000
33084,5500000
33085,12340000
33086,10320000
33087,3990000
33088,3840000
33089,9680000
33090,7990000
33091,5260000
33092,5480000
33093,14950000
33094,4970000
33095,4080000
33096,8240000
33097,5330000
33098,5860000
33099,5690000
33100,5690000
33101,6020000
33102,5690000
33103,2720000
33104,4780000
33105,10320000
33106,4800000
33107,3970000
33108,12410000
33109,5750000
33110,5740000
33111,5690000
33112,5000000
33113,6610000
33114,4530000
33115,9030000
33116,5610000
33117,4750000
33118,11320000
33119,11810000
33120,3080000
33121,5960000
33122,4920000
33123,43730000
33124,3780000
33125,6810000
33126,5840000
33127,6520000
33128,6100000
33129,12910000
33130,8260000
33131,8580000
33132,4260000
33133,32140000
33134,7970000
33135,8480000
33136,6970000
33137,4390000
33138,13070000
33139,7130000
33140,5990000
33141,6860000
33142,8370000
33143,3170000
33144,4190000
33145,6450000
33146,6060000
33147,3540000
33148,6290000
33149,15470000
33150,5250000
33151,6390000
33152,18170000
33153,10930000
33154,7110000
33155,12300000
33156,8810000
33157,6080000
33158,13580000
33159,4650000
33160,3940000
33161,5980000
33162,8680000
33163,5970000
33164,6050000
33165,7520000
33166,5430000
33167,5140000
33168,7210000
33169,3890000
33170,5880000
33171,7440000
33172,10310000
33173,4340000
33174,6330000
33175,3760000
33176,5510000
33177,6200000
33178,7360000
33179,12600000
33180,5440000
33181,5670000
33182,5400000
33183,5090000
33184,4970000
33185,7490000
33186,4530000
33187,6170000
33188,7130000
33189,5760000
33190,5770000
33191,12120000
33192,8390000
33193,6770000
33194,5040000
33195,7230000
33196,5540000
33197,5450000
33198,5220000
33199,6650000
33200,3670000
33201,6120000
33202,9530000
33203,7320000
33204,6120000
33205,6630000
33206,6050000
33207,10860000
33208,10320000
33209,6070000
33210,2970000
33211,6150000
33212,5020000
33213,4240000
33214,8060000
33215,4490000
33216,4120000
33217,4650000
33218,4990000
33219,3880000
33220,6730000
33221,6060000
33222,5150000
33223,1860000
33224,11600000
33225,7740000
33226,5280000
33227,4150000
33228,4320000
33229,6820000
33230,6410000
33231,7600000
33232,7840000
33233,9360000
33234,13110000
33235,6560000
33236,7520000
33237,16300000
33238,8060000
33239,6050000
33240,6940000
33241,5900000
33242,4280000
33243,4060000
33244,11340000
33245,6860000
33246,6710000
33247,4080000
33248,9800000
33249,16800000
33250,12580000
33251,7610000
33252,9880000
33253,6420000
33254,4170000
33255,7490000
33256,8120000
33257,5850000
33258,24400000
33259,5360000
33260,5210000
33261,7570000
33262,6750000
33263,5990000
33264,8780000
33265,9950000
33266,6640000
33267,5930000
33268,5960000
33269,11290000
33270,3250000
33271,5570000
33272,5530000
33273,7450000
33274,6800000
33275,7120000
33276,11600000
33277,6730000
33278,4570000
33279,6460000
33280,5630000
33281,5980000
33282,6750000
33283,5650000
33284,6060000
33285,12790000
33286,5130000
33287,3850000
33288,10850000
33289,5160000
33290,6320000
33291,5460000
33292,7860000
33293,6260000
33294,5450000
33295,4450000
33296,4070000
33297,6800000
33298,7720000
33299,13530000
33300,3660000
33301,7960000
33302,4250000
33303,9540000
33304,11500000
33305,6130000
33306,5880000
33307,9780000
33308,6280000
33309,6130000
33310,17980000
33311,6280000
33312,4430000
33313,5210000
33314,8810000
33315,8020000
33316,7320000
33317,8080000
33318,6880000
33319,6530000
33320,9790000
33321,5530000
33322,4810000
33323,7910000
33324,11070000
33325,8510000
33326,6800000
33327,6850000
33328,6780000
33329,10910000
33330,3420000
33331,20710000
33332,4610000
33333,11040000
33334,5890000
33335,11530000
33336,8590000
33337,3590000
33338,9910000
33339,5260000
33340,7070000
33341,7440000
33342,21740000
33343,6280000
33344,5270000
33345,6080000
33346,14270000
33347,17770000
33348,5890000
33349,5410000
33350,5180000
33351,10270000
33352,5630000
33353,6700000
33354,5610000
33355,4470000
33356,6700000
33357,7880000
33358,2750000
33359,9480000
33360,4240000
33361,9650000
33362,2670000
33363,6320000
33364,5780000
33365,8170000
33366,13920000
33367,5990000
33368,9260000
33369,7370000
33370,5390000
33371,6230000
33372,4970000
33373,5680000
33374,5820000
33375,6110000
33376,5160000
33377,7100000
33378,21410000
33379,5980000
33380,7350000
33381,6310000
33382,3910000
33383,6270000
33384,8110000
33385,1650000
33386,11900000
33387,7310000
33388,8480000
33389,4190000
33390,6850000
33391,5360000
33392,11870000
33393,5720000
33394,5350000
33395,9710000
33396,6160000
33397,6590000
33398,5480000
33399,9690000
33400,20410000
33401,11270000
33402,3470000
33403,5980000
33404,13000000
33405,9220000
33406,5530000
33407,6750000
33408,9450000
33409,9110000
33410,6690000
33411,5750000
33412,10350000
33413,5400000
33414,7550000
33415,20990000
33416,10410000
33417,6640000
33418,7890000
33419,7430000
33420,10610000
33421,7510000
33422,7790000
33423,3140000
33424,8130000
33425,5990000
33426,6620000
33427,14030000
33428,3950000
33429,4200000
33430,4270000
33431,4200000
33432,5370000
33433,5470000
33434,5350000
33435,7690000
33436,5390000
33437,5400000
33438,4990000
33439,3610000
33440,5750000
33441,4990000
33442,8940000
33443,6380000
33444,13290000
33445,4200000
33446,7330000
33447,3660000
33448,8300000
33449,12810000
33450,5980000
33451,13750000
33452,9390000
33453,5120000
33454,5560000
33455,6720000
33456,6000000
33457,5080000
33458,4110000
33459,18030000
33460,11080000
33461,11200000
33462,6930000
33463,4990000
33464,13970000
33465,5000000
33466,4360000
33467,6040000
33468,3990000
33469,10130000
33470,6370000
33471,1950000
33472,9640000
33473,7980000
33474,4830000
33475,3600000
33476,5990000
33477,7320000
33478,6800000
33479,10490000
33480,8110000
33481,7340000
33482,4760000
33483,7850000
33484,6870000
33485,14260000
33486,12990000
33487,5450000
33488,12200000
33489,11120000
33490,10840000
33491,8030000
33492,6400000
33493,6940000
33494,6110000
33495,9800000
33496,6530000
33497,10410000
33498,7780000
33499,7050000
33500,6090000
33501,8800000
33502,5420000
33503,8640000
33504,9800000
33505,6530000
33506,10360000
33507,6930000
33508,5020000
33509,5360000
33510,10510000
33511,6710000
33512,5490000
33513,14900000
33514,4200000
33515,4190000
33516,5160000
33517,8270000
33518,6700000
33519,7090000
33520,5400000
33521,7040000
33522,4000000
33523,6490000
33524,5730000
33525,7190000
33526,8910000
33527,6450000
33528,6040000
33529,4370000
33530,5790000
33531,5800000
33532,4420000
33533,6120000
33534,4230000
33535,7980000
33536,7260000
33537,3550000
33538,7900000
33539,8520000
33540,9560000
33541,12890000
33542,19430000
33543,9680000
33544,5880000
33545,8340000
33546,5390000
33547,7210000
33548,7530000
33549,8430000
33550,12750000
33551,7340000
33552,6770000
33553,4780000
33554,7890000
33555,13850000
33556,4580000
33557,8900000
33558,27830000
33559,8070000
33560,5230000
33561,2070000
33562,7310000
33563,6690000
33564,5590000
33565,5430000
33566,8350000
33567,8600000
33568,1770000
33569,4740000
33570,9790000
33571,2790000
33572,6690000
33573,3640000
33574,6920000
33575,5560000
33576,5210000
33577,8990000
33578,11800000
33579,8200000
33580,8110000
33581,6660000
33582,7940000
33583,4650000
33584,4010000
33585,4600000
33586,4950000
33587,5360000
33588,9670000
33589,8810000
33590,4770000
33591,9250000
33592,6920000
33593,4750000
33594,11370000
33595,3550000
33596,6990000
33597,6360000
33598,4210000
33599,5510000
33600,6020000
33601,5300000
33602,6850000
33603,6470000
33604,3860000
33605,8510000
33606,6000000
33607,11070000
33608,10380000
33609,6610000
33610,10050000
33611,6210000
33612,4630000
33613,4830000
33614,5320000
33615,4890000
33616,12140000
33617,6790000
33618,3250000
33619,9520000
33620,6170000
33621,2030000
33622,7380000
33623,6550000
33624,6050000
33625,2690000
33626,12960000
33627,3980000
33628,4150000
33629,8770000
33630,5860000
33631,10140000
33632,5710000
33633,3760000
33634,14510000
33635,7770000
33636,6290000
33637,3620000
33638,8410000
33639,8450000
33640,10470000
33641,7870000
33642,9430000
33643,4220000
33644,6690000
33645,6030000
33646,10200000
33647,6130000
33648,7620000
33649,6570000
33650,5740000
33651,7300000
33652,8260000
33653,6420000
33654,5580000
33655,4870000
33656,3410000
33657,7460000
33658,9210000
33659,6610000
33660,7580000
33661,3370000
33662,8120000
33663,6730000
33664,7370000
33665,9730000
33666,6070000
33667,3800000
33668,6990000
33669,15890000
33670,4900000
33671,5250000
33672,23830000
33673,11330000
33674,5270000
33675,9310000
33676,4160000
33677,6320000
33678,8310000
33679,12370000
33680,6760000
33681,9630000
33682,7140000
33683,7080000
33684,4780000
33685,7310000
33686,8480000
33687,6320000
33688,13310000
33689,4490000
33690,5480000
33691,7880000
33692,5330000
33693,7820000
33694,5420000
33695,6760000
33696,7210000
33697,4810000
33698,6470000
33699,11920000
33700,3610000
33701,6800000
33702,6090000
33703,7710000
33704,4610000
33705,6820000
33706,7150000
33707,4150000
33708,4790000
33709,6600000
33710,5520000
33711,11300000
33712,10090000
33713,3770000
33714,4840000
33715,7800000
33716,4030000
33717,9640000
33718,4880000
33719,7070000
33720,5410000
33721,6400000
33722,5140000
33723,4120000
33724,5940000
33725,4860000
33726,7560000
33727,8440000
33728,7260000
33729,4730000
33730,5010000
33731,14460000
33732,6730000
33733,3720000
33734,6570000
33735,7510000
33736,6220000
33737,10830000
33738,4540000
33739,6950000
33740,4760000
33741,15620000
33742,5450000
33743,6180000
33744,4810000
33745,2030000
33746,8470000
33747,6990000
33748,5880000
33749,4610000
33750,9650000
33751,5380000
33752,4550000
33753,10820000
33754,8360000
33755,9080000
33756,6910000
33757,4900000
33758,5730000
33759,3190000
33760,4120000
33761,6340000
33762,5050000
33763,5390000
33764,5870000
33765,6310000
33766,5170000
33767,11060000
33768,5950000
33769,8100000
33770,3250000
33771,4620000
33772,7210000
33773,6260000
33774,6300000
33775,4130000
33776,6100000
33777,7330000
33778,8510000
33779,8430000
33780,14190000
33781,6440000
33782,4190000
33783,6860000
33784,6340000
33785,10280000
33786,7470000
33787,7170000
33788,4940000
33789,5090000
33790,6180000
33791,6640000
33792,4700000
33793,11090000
33794,4970000
33795,5540000
33796,9010000
33797,11690000
33798,7700000
33799,3970000
33800,5980000
33801,5930000
33802,5830000
33803,5800000
33804,6510000
33805,4490000
33806,7600000
33807,8620000
33808,5390000
33809,19950000
33810,6650000
33811,10510000
33812,10060000
33813,4350000
33814,13840000
33815,13910000
33816,4680000
33817,7040000
33818,6730000
33819,4390000
33820,6000000
33821,7500000
33822,3800000
33823,6020000
33824,9510000
33825,8350000
33826,8500000
33827,6420000
33828,5280000
33829,8230000
33830,4860000
33831,9500000
33832,6540000
33833,8040000
33834,6140000
33835,8180000
33836,6590000
33837,2720000
33838,8340000
33839,6300000
33840,9410000
33841,10960000
33842,9560000
33843,6840000
33844,4280000
33845,5580000
33846,5280000
33847,5890000
33848,7090000
33849,13740000
33850,4560000
33851,4940000
33852,6510000
33853,11180000
33854,5560000
33855,5250000
33856,1900000
33857,8400000
33858,7900000
33859,13320000
33860,3400000
33861,4240000
33862,5020000
33863,4750000
33864,6210000
33865,4880000
33866,7000000
33867,5330000
33868,11900000
33869,8560000
33870,5660000
33871,6570000
33872,6520000
33873,6540000
33874,4230000
33875,11550000
33876,8090000
33877,7640000
33878,5930000
33879,5760000
33880,4340000
33881,6520000
33882,5670000
33883,4710000
33884,6340000
33885,6730000
33886,9430000
33887,7740000
33888,11920000
33889,6140000
33890,7560000
33891,6670000
33892,3850000
33893,8180000
33894,4890000
33895,5670000
33896,4930000
33897,4200000
33898,5450000
33899,11800000
33900,10940000
33901,6080000
33902,6460000
33903,6340000
33904,6060000
33905,5600000
33906,5220000
33907,3190000
33908,3510000
33909,6720000
33910,4660000
33911,6040000
33912,3800000
33913,6030000
33914,3610000
33915,34800000
33916,6600000
33917,5620000
33918,9810000
33919,7150000
33920,3620000
33921,4250000
33922,4170000
33923,10040000
33924,5490000
33925,9570000
33926,6440000
33927,12870000
33928,7660000
33929,7500000
33930,5850000
33931,6540000
33932,5620000
33933,8040000
33934,4360000
33935,2550000
33936,6040000
33937,5310000
33938,9130000
33939,6760000
33940,14840000
33941,7640000
33942,8560000
33943,9670000
33944,6160000
33945,8240000
33946,5760000
33947,11350000
33948,7220000
33949,5900000
33950,6660000
33951,4020000
33952,6880000
33953,4380000
33954,14000000
33955,5620000
33956,12400000
33957,3490000
33958,3890000
33959,5390000
33960,5590000
33961,7600000
33962,5280000
33963,7360000
33964,7110000
33965,3340000
33966,5170000
33967,6820000
33968,8650000
33969,4780000
33970,4320000
33971,4830000
33972,9520000
33973,6650000
33974,4990000
33975,8120000
33976,12920000
33977,5800000
33978,9070000
33979,6730000
33980,13420000
33981,6080000
33982,4290000
33983,3620000
33984,4350000
33985,6130000
33986,7200000
33987,5300000
33988,3020000
33989,6050000
33990,3490000
33991,4970000
33992,2750000
33993,10920000
33994,8240000
33995,7180000
33996,8280000
33997,5480000
33998,9230000
33999,5930000
34000,4690000
34001,8040000
34002,7490000
34003,4280000
34004,4450000
34005,5810000
34006,17730000
34007,6840000
34008,5640000
34009,7200000
34010,6130000
34011,4600000
34012,9580000
34013,6080000
34014,8700000
34015,6700000
34016,2960000
34017,12980000
34018,9950000
34019,8110000
34020,6690000
34021,6570000
34022,5830000
34023,5740000
34024,5840000
34025,6030000
34026,9770000
34027,7560000
34028,6740000
34029,2560000
34030,4780000
34031,17600000
34032,6890000
34033,8150000
34034,7270000
34035,3830000
34036,7630000
34037,4610000
34038,3960000
34039,5130000
34040,8410000
34041,4800000
34042,9100000
34043,4540000
34044,4150000
34045,9250000
34046,5530000
34047,6540000
34048,8180000
34049,4100000
34050,8220000
34051,8280000
34052,6340000
34053,10780000
34054,8270000
34055,4340000
34056,3500000
34057,5430000
34058,9710000
34059,6180000
34060,3550000
34061,6460000
34062,3670000
34063,7120000
34064,3530000
34065,5570000
34066,4860000
34067,5700000
34068,11030000
34069,5930000
34070,6310000
34071,3630000
34072,10010000
34073,5650000
34074,13420000
34075,5870000
34076,5980000
34077,6670000
34078,10820000
34079,8400000
34080,5940000
34081,5680000
34082,6690000
34083,6090000
34084,6750000
34085,5570000
34086,7280000
34087,4990000
34088,5080000
34089,4600000
34090,4790000
34091,7020000
34092,5710000
34093,5480000
34094,4160000
34095,3560000
34096,7350000
34097,11670000
34098,8500000
34099,6610000
34100,5490000
34101,9430000
34102,6150000
34103,6560000
34104,2110000
34105,4620000
34106,6150000
34107,6820000
34108,5810000
34109,9990000
34110,6720000
34111,4770000
34112,8040000
34113,6030000
34114,6370000
34115,3510000
34116,8050000
34117,6530000
34118,4190000
34119,7650000
34120,3620000
34121,3640000
34122,3500000
34123,3790000
34124,6130000
34125,3770000
34126,9470000
34127,3650000
34128,7730000
34129,6210000
34130,5430000
34131,16500000
34132,9330000
34133,11950000
34134,6350000
34135,6660000
34136,7540000
34137,5230000
34138,5800000
34139,6800000
34140,6620000
34141,7900000
34142,6200000
34143,7260000
34144,10130000
34145,4380000
34146,9790000
34147,7570000
34148,5920000
34149,4550000
34150,13550000
34151,5400000
34152,10150000
34153,4230000
34154,7220000
34155,4800000
34156,5750000
34157,7730000
34158,5290000
34159,11570000
34160,6860000
34161,4030000
34162,7580000
34163,6770000
34164,3640000
34165,6500000
34166,5550000
34167,8330000
34168,7310000
34169,6860000
34170,8230000
34171,6190000
34172,6460000
34173,8480000
34174,5150000
34175,5610000
34176,5120000
34177,5350000
34178,6970000
34179,5660000
34180,8490000
34181,4880000
34182,6340000
34183,3940000
34184,5450000
34185,7280000
34186,10080000
34187,5370000
34188,3580000
34189,7590000
34190,6280000
34191,10360000
34192,6380000
34193,4660000
34194,6130000
34195,8570000
34196,3790000
34197,6840000
34198,6190000
34199,6340000
34200,7670000
34201,4980000
34202,10090000
34203,7540000
34204,7430000
34205,7450000
34206,4630000
34207,3860000
34208,8470000
34209,6020000
34210,13690000
34211,7360000
34212,5080000
34213,12870000
34214,7680000
34215,4240000
34216,18380000
34217,5360000
34218,5190000
34219,4390000
34220,4740000
34221,4790000
34222,5950000
34223,3680000
34224,7480000
34225,6420000
34226,6450000
34227,6310000
34228,8470000
34229,5490000
34230,5140000
34231,6570000
34232,4190000
34233,12560000
34234,4610000
34235,4190000
34236,5590000
34237,17200000
34238,10810000
34239,5450000
34240,4720000
34241,3370000
34242,5080000
34243,8490000
34244,4080000
34245,5700000
34246,6270000
34247,12150000
34248,4870000
34249,4120000
34250,5830000
34251,6550000
34252,9440000
34253,6320000
34254,9520000
34255,5390000
34256,11700000
34257,6910000
34258,6060000
34259,11950000
34260,5480000
34261,6900000
34262,6790000
34263,5260000
34264,5560000
34265,5720000
34266,3470000
34267,7910000
34268,9750000
34269,6150000
34270,10980000
34271,5140000
34272,11550000
34273,5180000
34274,7490000
34275,5890000
34276,9290000
34277,16090000
34278,3510000
34279,10050000
34280,4890000
34281,3490000
34282,5490000
34283,10490000
34284,8620000
34285,4440000
34286,5770000
34287,6160000
34288,5710000
34289,10160000
34290,6630000
34291,7920000
34292,3650000
34293,31080000
34294,13100000
34295,8420000
34296,6280000
34297,7610000
34298,6940000
34299,6480000
34300,6380000
34301,6180000
34302,5150000
34303,6910000
34304,6610000
34305,11540000
34306,5850000
34307,8520000
34308,9390000
34309,5110000
34310,6250000
34311,7860000
34312,3480000
34313,7980000
34314,6800000
34315,13640000
34316,5240000
34317,7100000
34318,5370000
34319,3800000
34320,7230000
34321,2890000
34322,5050000
34323,5940000
34324,8270000
34325,5460000
34326,7040000
34327,7380000
34328,15320000
34329,12580000
34330,6560000
34331,7150000
34332,7340000
34333,5250000
34334,4560000
34335,10610000
34336,4910000
34337,3930000
34338,7860000
34339,15470000
34340,9010000
34341,6330000
34342,8090000
34343,3730000
34344,11190000
34345,13690000
34346,7180000
34347,5420000
34348,5180000
34349,3640000
34350,7860000
34351,3750000
34352,7910000
34353,9380000
34354,3650000
34355,7190000
34356,7840000
34357,8950000
34358,6440000
34359,7910000
34360,11300000
34361,7910000
34362,4510000
34363,4130000
34364,4810000
34365,4400000
34366,6390000
34367,8980000
34368,4000000
34369,5660000
34370,5760000
34371,5810000
34372,3810000
34373,11740000
34374,9820000
34375,5050000
34376,8510000
34377,3700000
34378,5650000
34379,8570000
34380,7580000
34381,5050000
34382,3970000
34383,6020000
34384,8730000
34385,4560000
34386,7880000
34387,5390000
34388,8180000
34389,5800000
34390,6820000
34391,5410000
34392,5240000
34393,5530000
34394,4870000
34395,5820000
34396,12550000
34397,3270000
34398,9130000
34399,11910000
34400,9640000
34401,5030000
34402,4750000
34403,5970000
34404,7380000
34405,12200000
34406,9230000
34407,4490000
34408,3590000
34409,6640000
34410,9820000
34411,6450000
34412,5800000
34413,6720000
34414,11840000
34415,2340000
34416,9540000
34417,5600000
34418,3950000
34419,6880000
34420,8190000
34421,4110000
34422,5650000
34423,4430000
34424,6880000
34425,4850000
34426,3820000
34427,5530000
34428,6300000
34429,6950000
34430,7480000
34431,4830000
34432,5730000
34433,3490000
34434,5670000
34435,5280000
34436,6640000
34437,4910000
34438,4660000
34439,6020000
34440,5780000
34441,8380000
34442,5560000
34443,4520000
34444,5100000
34445,6280000
34446,6290000
34447,11460000
34448,5840000
34449,10190000
34450,5180000
34451,5340000
34452,6730000
34453,6740000
34454,6680000
34455,5940000
34456,6070000
34457,10080000
34458,5300000
34459,8320000
34460,6600000
34461,5710000
34462,5780000
34463,4580000
34464,6760000
34465,13970000
34466,3370000
34467,8060000
34468,10640000
34469,6120000
34470,5120000
