id,price_doc
32472,6090000
32473,5980000
32474,4020000
32475,13320000
32476,6370000
32477,3780000
32478,6670000
32479,3770000
32480,9780000
32481,4940000
32482,4730000
32483,9400000
32484,13150000
32485,14370000
32486,6940000
32487,6470000
32488,12370000
32489,12540000
32490,6110000
32491,7870000
32492,9970000
32493,7750000
32494,5950000
32495,5740000
32496,5520000
32497,7410000
32498,12410000
32499,12090000
32500,4360000
32501,8400000
32502,7420000
32503,5270000
32504,4160000
32505,7400000
32506,6220000
32507,3180000
32508,6460000
32509,4010000
32510,13080000
32511,4550000
32512,5880000
32513,5170000
32514,6700000
32515,7620000
32516,7290000
32517,9700000
32518,4480000
32519,4000000
32520,2110000
32521,6930000
32522,6060000
32523,6920000
32524,7420000
32525,5680000
32526,7300000
32527,7390000
32528,4740000
32529,6480000
32530,5050000
32531,6290000
32532,14250000
32533,5670000
32534,4820000
32535,5630000
32536,11410000
32537,6490000
32538,9320000
32539,5470000
32540,6830000
32541,13440000
32542,5840000
32543,6230000
32544,4960000
32545,4840000
32546,11320000
32547,6110000
32548,4150000
32549,3310000
32550,6410000
32551,5080000
32552,6250000
32553,6330000
32554,8960000
32555,9350000
32556,9290000
32557,3800000
32558,6740000
32559,6850000
32560,6020000
32561,5720000
32562,10460000
32563,6260000
32564,4930000
32565,7980000
32566,4080000
32567,4650000
32568,9720000
32569,6830000
32570,5910000
32571,6000000
32572,6210000
32573,8170000
32574,6700000
32575,4710000
32576,6660000
32577,4620000
32578,6050000
32579,7870000
32580,5470000
32581,4670000
32582,6730000
32583,6830000
32584,4430000
32585,4550000
32586,5760000
32587,5670000
32588,6340000
32589,2620000
32590,9360000
32591,7630000
32592,3810000
32593,3580000
32594,4160000
32595,6550000
32596,9760000
32597,7040000
32598,9640000
32599,6220000
32600,7280000
32601,4340000
32602,7150000
32603,6660000
32604,3820000
32605,5040000
32606,5780000
32607,7140000
32608,7280000
32609,7000000
32610,5900000
32611,6440000
32612,3950000
32613,5460000
32614,8650000
32615,4170000
32616,6500000
32617,7150000
32618,6000000
32619,3840000
32620,6580000
32621,6000000
32622,15950000
32623,10120000
32624,12850000
32625,8850000
32626,6080000
32627,7050000
32628,6760000
32629,13000000
32630,5480000
32631,5510000
32632,5980000
32633,6780000
32634,5970000
32635,8610000
32636,4780000
32637,7430000
32638,6440000
32639,8020000
32640,5560000
32641,5890000
32642,6220000
32643,12110000
32644,6710000
32645,6110000
32646,6780000
32647,12930000
32648,5830000
32649,6630000
32650,7710000
32651,1960000
32652,9800000
32653,10730000
32654,5400000
32655,11870000
32656,4250000
32657,5490000
32658,7360000
32659,3450000
32660,6670000
32661,6650000
32662,13140000
32663,8570000
32664,9230000
32665,11550000
32666,6820000
32667,5830000
32668,6020000
32669,9180000
32670,6660000
32671,6080000
32672,4180000
32673,8490000
32674,5760000
32675,4580000
32676,6090000
32677,4140000
32678,9160000
32679,4520000
32680,17490000
32681,8510000
32682,5370000
32683,12570000
32684,6340000
32685,5040000
32686,5840000
32687,5460000
32688,6400000
32689,5780000
32690,7090000
32691,7900000
32692,11720000
32693,7180000
32694,6840000
32695,8270000
32696,3500000
32697,6150000
32698,5770000
32699,5690000
32700,8320000
32701,11240000
32702,12260000
32703,8430000
32704,10270000
32705,8990000
32706,4830000
32707,7910000
32708,5600000
32709,5190000
32710,10040000
32711,6460000
32712,7630000
32713,4940000
32714,7490000
32715,3850000
32716,3920000
32717,7740000
32718,8490000
32719,5380000
32720,5140000
32721,13840000
32722,6580000
32723,4440000
32724,7550000
32725,15180000
32726,4710000
32727,4340000
32728,9160000
32729,5600000
32730,8450000
32731,5470000
32732,5210000
32733,5770000
32734,4400000
32735,5780000
32736,3920000
32737,3330000
32738,7560000
32739,41560000
32740,5260000
32741,6270000
32742,11930000
32743,6960000
32744,11110000
32745,5380000
32746,9930000
32747,6560000
32748,4140000
32749,3780000
32750,8360000
32751,6270000
32752,28000000
32753,5590000
32754,7300000
32755,6890000
32756,7060000
32757,10920000
32758,6880000
32759,5360000
32760,5010000
32761,5310000
32762,7050000
32763,5750000
32764,5500000
32765,5070000
32766,7180000
32767,5680000
32768,5450000
32769,5340000
32770,6230000
32771,12210000
32772,14050000
32773,5630000
32774,5400000
32775,5810000
32776,5510000
32777,3910000
32778,5580000
32779,3920000
32780,6000000
32781,6770000
32782,5610000
32783,8880000
32784,9150000
32785,6690000
32786,4850000
32787,9550000
32788,4650000
32789,3780000
32790,4490000
32791,5720000
32792,5450000
32793,14230000
32794,1650000
32795,5070000
32796,5160000
32797,6520000
32798,6310000
32799,11470000
32800,4160000
32801,5800000
32802,7430000
32803,4390000
32804,9750000
32805,9840000
32806,5070000
32807,4920000
32808,5450000
32809,8420000
32810,5210000
32811,8480000
32812,4800000
32813,6050000
32814,3630000
32815,4380000
32816,3830000
32817,6100000
32818,8070000
32819,3440000
32820,4960000
32821,10900000
32822,5830000
32823,8060000
32824,6120000
32825,5640000
32826,10070000
32827,8210000
32828,5820000
32829,5810000
32830,5090000
32831,5800000
32832,3730000
32833,11840000
32834,10550000
32835,6050000
32836,5520000
32837,5580000
32838,4360000
32839,24690000
32840,6430000
32841,5700000
32842,6980000
32843,3750000
32844,5520000
32845,7940000
32846,11170000
32847,3510000
32848,9870000
32849,3710000
32850,7120000
32851,9160000
32852,4230000
32853,4580000
32854,7830000
32855,9650000
32856,4550000
32857,8120000
32858,3680000
32859,5730000
32860,6630000
32861,5360000
32862,7130000
32863,6510000
32864,6790000
32865,7690000
32866,3620000
32867,4040000
32868,9420000
32869,6190000
32870,5330000
32871,4970000
32872,8080000
32873,4630000
32874,4580000
32875,7440000
32876,7400000
32877,8410000
32878,10720000
32879,3760000
32880,7010000
32881,7480000
32882,6780000
32883,4460000
32884,6320000
32885,4380000
32886,5430000
32887,5120000
32888,7700000
32889,3970000
32890,5140000
32891,6310000
32892,4910000
32893,9680000
32894,4990000
32895,7750000
32896,5760000
32897,3640000
32898,10980000
32899,8590000
32900,5740000
32901,6560000
32902,7460000
32903,6370000
32904,10820000
32905,6610000
32906,6190000
32907,4640000
32908,7480000
32909,2580000
32910,7710000
32911,10450000
32912,6350000
32913,6320000
32914,4420000
32915,8360000
32916,11060000
32917,5590000
32918,9670000
32919,12920000
32920,5030000
32921,4530000
32922,4240000
32923,5560000
32924,2680000
32925,4570000
32926,3340000
32927,8840000
32928,10940000
32929,11190000
32930,5250000
32931,5470000
32932,5320000
32933,5650000
32934,4280000
32935,11890000
32936,4150000
32937,4570000
32938,7340000
32939,4970000
32940,7310000
32941,9520000
32942,6670000
32943,4800000
32944,5120000
32945,4960000
32946,7080000
32947,6540000
32948,12710000
32949,5750000
32950,4680000
32951,7800000
32952,7560000
32953,6090000
32954,7130000
32955,10030000
32956,5910000
32957,5580000
32958,10800000
32959,11790000
32960,5720000
32961,9020000
32962,5030000
32963,9500000
32964,4750000
32965,9280000
32966,6590000
32967,6840000
32968,6000000
32969,6180000
32970,5730000
32971,5240000
32972,6030000
32973,5330000
32974,7140000
32975,7330000
32976,5970000
32977,5010000
32978,6200000
32979,5260000
32980,4300000
32981,5640000
32982,5900000
32983,7130000
32984,4940000
32985,4210000
32986,6600000
32987,8300000
32988,6490000
32989,4070000
32990,7990000
32991,3640000
32992,6270000
32993,5120000
32994,3600000
32995,8090000
32996,5190000
32997,8030000
32998,19810000
32999,3750000
33000,5690000
33001,5130000
33002,6210000
33003,4470000
33004,6280000
33005,6520000
33006,11280000
33007,5350000
33008,4080000
33009,7270000
33010,5570000
33011,4620000
33012,5610000
33013,3740000
33014,5740000
33015,5500000
33016,4840000
33017,5230000
33018,5840000
33019,6290000
33020,5880000
33021,6590000
33022,6620000
33023,7760000
33024,13480000
33025,4770000
33026,5520000
33027,3940000
33028,6090000
33029,5940000
33030,7850000
33031,4670000
33032,8600000
33033,8020000
33034,3820000
33035,6330000
33036,5320000
33037,7670000
33038,6590000
33039,8430000
33040,12060000
33041,3860000
33042,9960000
33043,7200000
33044,5890000
33045,12220000
33046,6420000
33047,9460000
33048,8970000
33049,20130000
33050,8580000
33051,6240000
33052,9630000
33053,7610000
33054,3850000
33055,10220000
33056,5380000
33057,7950000
33058,5790000
33059,9040000
33060,4620000
33061,4430000
33062,7180000
33063,6490000
33064,5050000
33065,5870000
33066,9700000
33067,5280000
33068,7340000
33069,12800000
33070,9590000
33071,11190000
33072,5370000
33073,3700000
33074,12920000
33075,5880000
33076,7690000
33077,6420000
33078,5140000
33079,9120000
33080,7270000
33081,15640000
33082,9130000
33083,6930000
33084,5470000
33085,12310000
33086,10290000
33087,3960000
33088,3810000
33089,9650000
33090,7960000
33091,5230000
33092,5450000
33093,14920000
33094,4940000
33095,4050000
33096,8210000
33097,5300000
33098,5830000
33099,5660000
33100,5660000
33101,5990000
33102,5660000
33103,2690000
33104,4750000
33105,10290000
33106,4770000
33107,3940000
33108,12380000
33109,5720000
33110,5710000
33111,5660000
33112,4970000
33113,6580000
33114,4500000
33115,9000000
33116,5580000
33117,4720000
33118,11290000
33119,11780000
33120,3050000
33121,5930000
33122,4890000
33123,43700000
33124,3750000
33125,6780000
33126,5810000
33127,6490000
33128,6070000
33129,12880000
33130,8230000
33131,8550000
33132,4230000
33133,32110000
33134,7940000
33135,8450000
33136,6940000
33137,4360000
33138,13040000
33139,7100000
33140,5960000
33141,6830000
33142,8340000
33143,3140000
33144,4160000
33145,6420000
33146,6030000
33147,3510000
33148,6260000
33149,15440000
33150,5220000
33151,6360000
33152,18140000
33153,10900000
33154,7080000
33155,12270000
33156,8780000
33157,6050000
33158,13550000
33159,4620000
33160,3910000
33161,5950000
33162,8650000
33163,5940000
33164,6020000
33165,7490000
33166,5400000
33167,5110000
33168,7180000
33169,3860000
33170,5850000
33171,7410000
33172,10280000
33173,4310000
33174,6300000
33175,3730000
33176,5480000
33177,6170000
33178,7330000
33179,12570000
33180,5410000
33181,5640000
33182,5370000
33183,5060000
33184,4940000
33185,7460000
33186,4500000
33187,6140000
33188,7100000
33189,5730000
33190,5740000
33191,12090000
33192,8360000
33193,6740000
33194,5010000
33195,7200000
33196,5510000
33197,5420000
33198,5190000
33199,6620000
33200,3640000
33201,6090000
33202,9500000
33203,7290000
33204,6090000
33205,6600000
33206,6020000
33207,10830000
33208,10290000
33209,6040000
33210,2940000
33211,6120000
33212,4990000
33213,4210000
33214,8030000
33215,4460000
33216,4090000
33217,4620000
33218,4960000
33219,3850000
33220,6700000
33221,6030000
33222,5120000
33223,1830000
33224,11570000
33225,7710000
33226,5250000
33227,4120000
33228,4290000
33229,6790000
33230,6380000
33231,7570000
33232,7810000
33233,9330000
33234,13080000
33235,6530000
33236,7490000
33237,16270000
33238,8030000
33239,6020000
33240,6910000
33241,5870000
33242,4250000
33243,4030000
33244,11310000
33245,6830000
33246,6680000
33247,4050000
33248,9770000
33249,16770000
33250,12550000
33251,7580000
33252,9850000
33253,6390000
33254,4140000
33255,7460000
33256,8090000
33257,5820000
33258,24370000
33259,5330000
33260,5180000
33261,7540000
33262,6720000
33263,5960000
33264,8750000
33265,9920000
33266,6610000
33267,5900000
33268,5930000
33269,11260000
33270,3220000
33271,5540000
33272,5500000
33273,7420000
33274,6770000
33275,7090000
33276,11570000
33277,6700000
33278,4540000
33279,6430000
33280,5600000
33281,5950000
33282,6720000
33283,5620000
33284,6030000
33285,12760000
33286,5100000
33287,3820000
33288,10820000
33289,5130000
33290,6290000
33291,5430000
33292,7830000
33293,6230000
33294,5420000
33295,4420000
33296,4040000
33297,6770000
33298,7690000
33299,13500000
33300,3630000
33301,7930000
33302,4220000
33303,9510000
33304,11470000
33305,6100000
33306,5850000
33307,9750000
33308,6250000
33309,6100000
33310,17950000
33311,6250000
33312,4400000
33313,5180000
33314,8780000
33315,7990000
33316,7290000
33317,8050000
33318,6850000
33319,6500000
33320,9760000
33321,5500000
33322,4780000
33323,7880000
33324,11040000
33325,8480000
33326,6770000
33327,6820000
33328,6750000
33329,10880000
33330,3390000
33331,20680000
33332,4580000
33333,11010000
33334,5860000
33335,11500000
33336,8560000
33337,3560000
33338,9880000
33339,5230000
33340,7040000
33341,7410000
33342,21710000
33343,6250000
33344,5240000
33345,6050000
33346,14240000
33347,17740000
33348,5860000
33349,5380000
33350,5150000
33351,10240000
33352,5600000
33353,6670000
33354,5580000
33355,4440000
33356,6670000
33357,7850000
33358,2720000
33359,9450000
33360,4210000
33361,9620000
33362,2640000
33363,6290000
33364,5750000
33365,8140000
33366,13890000
33367,5960000
33368,9230000
33369,7340000
33370,5360000
33371,6200000
33372,4940000
33373,5650000
33374,5790000
33375,6080000
33376,5130000
33377,7070000
33378,21380000
33379,5950000
33380,7320000
33381,6280000
33382,3880000
33383,6240000
33384,8080000
33385,1620000
33386,11870000
33387,7280000
33388,8450000
33389,4160000
33390,6820000
33391,5330000
33392,11840000
33393,5690000
33394,5320000
33395,9680000
33396,6130000
33397,6560000
33398,5450000
33399,9660000
33400,20380000
33401,11240000
33402,3440000
33403,5950000
33404,12970000
33405,9190000
33406,5500000
33407,6720000
33408,9420000
33409,9080000
33410,6660000
33411,5720000
33412,10320000
33413,5370000
33414,7520000
33415,20960000
33416,10380000
33417,6610000
33418,7860000
33419,7400000
33420,10580000
33421,7480000
33422,7760000
33423,3110000
33424,8100000
33425,5960000
33426,6590000
33427,14000000
33428,3920000
33429,4170000
33430,4240000
33431,4170000
33432,5340000
33433,5440000
33434,5320000
33435,7660000
33436,5360000
33437,5370000
33438,4960000
33439,3580000
33440,5720000
33441,4960000
33442,8910000
33443,6350000
33444,13260000
33445,4170000
33446,7300000
33447,3630000
33448,8270000
33449,12780000
33450,5950000
33451,13720000
33452,9360000
33453,5090000
33454,5530000
33455,6690000
33456,5970000
33457,5050000
33458,4080000
33459,18000000
33460,11050000
33461,11170000
33462,6900000
33463,4960000
33464,13940000
33465,4970000
33466,4330000
33467,6010000
33468,3960000
33469,10100000
33470,6340000
33471,1920000
33472,9610000
33473,7950000
33474,4800000
33475,3570000
33476,5960000
33477,7290000
33478,6770000
33479,10460000
33480,8080000
33481,7310000
33482,4730000
33483,7820000
33484,6840000
33485,14230000
33486,12960000
33487,5420000
33488,12170000
33489,11090000
33490,10810000
33491,8000000
33492,6370000
33493,6910000
33494,6080000
33495,9770000
33496,6500000
33497,10380000
33498,7750000
33499,7020000
33500,6060000
33501,8770000
33502,5390000
33503,8610000
33504,9770000
33505,6500000
33506,10330000
33507,6900000
33508,4990000
33509,5330000
33510,10480000
33511,6680000
33512,5460000
33513,14870000
33514,4170000
33515,4160000
33516,5130000
33517,8240000
33518,6670000
33519,7060000
33520,5370000
33521,7010000
33522,3970000
33523,6460000
33524,5700000
33525,7160000
33526,8880000
33527,6420000
33528,6010000
33529,4340000
33530,5760000
33531,5770000
33532,4390000
33533,6090000
33534,4200000
33535,7950000
33536,7230000
33537,3520000
33538,7870000
33539,8490000
33540,9530000
33541,12860000
33542,19400000
33543,9650000
33544,5850000
33545,8310000
33546,5360000
33547,7180000
33548,7500000
33549,8400000
33550,12720000
33551,7310000
33552,6740000
33553,4750000
33554,7860000
33555,13820000
33556,4550000
33557,8870000
33558,27800000
33559,8040000
33560,5200000
33561,2040000
33562,7280000
33563,6660000
33564,5560000
33565,5400000
33566,8320000
33567,8570000
33568,1740000
33569,4710000
33570,9760000
33571,2760000
33572,6660000
33573,3610000
33574,6890000
33575,5530000
33576,5180000
33577,8960000
33578,11770000
33579,8170000
33580,8080000
33581,6630000
33582,7910000
33583,4620000
33584,3980000
33585,4570000
33586,4920000
33587,5330000
33588,9640000
33589,8780000
33590,4740000
33591,9220000
33592,6890000
33593,4720000
33594,11340000
33595,3520000
33596,6960000
33597,6330000
33598,4180000
33599,5480000
33600,5990000
33601,5270000
33602,6820000
33603,6440000
33604,3830000
33605,8480000
33606,5970000
33607,11040000
33608,10350000
33609,6580000
33610,10020000
33611,6180000
33612,4600000
33613,4800000
33614,5290000
33615,4860000
33616,12110000
33617,6760000
33618,3220000
33619,9490000
33620,6140000
33621,2000000
33622,7350000
33623,6520000
33624,6020000
33625,2660000
33626,12930000
33627,3950000
33628,4120000
33629,8740000
33630,5830000
33631,10110000
33632,5680000
33633,3730000
33634,14480000
33635,7740000
33636,6260000
33637,3590000
33638,8380000
33639,8420000
33640,10440000
33641,7840000
33642,9400000
33643,4190000
33644,6660000
33645,6000000
33646,10170000
33647,6100000
33648,7590000
33649,6540000
33650,5710000
33651,7270000
33652,8230000
33653,6390000
33654,5550000
33655,4840000
33656,3380000
33657,7430000
33658,9180000
33659,6580000
33660,7550000
33661,3340000
33662,8090000
33663,6700000
33664,7340000
33665,9700000
33666,6040000
33667,3770000
33668,6960000
33669,15860000
33670,4870000
33671,5220000
33672,23800000
33673,11300000
33674,5240000
33675,9280000
33676,4130000
33677,6290000
33678,8280000
33679,12340000
33680,6730000
33681,9600000
33682,7110000
33683,7050000
33684,4750000
33685,7280000
33686,8450000
33687,6290000
33688,13280000
33689,4460000
33690,5450000
33691,7850000
33692,5300000
33693,7790000
33694,5390000
33695,6730000
33696,7180000
33697,4780000
33698,6440000
33699,11890000
33700,3580000
33701,6770000
33702,6060000
33703,7680000
33704,4580000
33705,6790000
33706,7120000
33707,4120000
33708,4760000
33709,6570000
33710,5490000
33711,11270000
33712,10060000
33713,3740000
33714,4810000
33715,7770000
33716,4000000
33717,9610000
33718,4850000
33719,7040000
33720,5380000
33721,6370000
33722,5110000
33723,4090000
33724,5910000
33725,4830000
33726,7530000
33727,8410000
33728,7230000
33729,4700000
33730,4980000
33731,14430000
33732,6700000
33733,3690000
33734,6540000
33735,7480000
33736,6190000
33737,10800000
33738,4510000
33739,6920000
33740,4730000
33741,15590000
33742,5420000
33743,6150000
33744,4780000
33745,2000000
33746,8440000
33747,6960000
33748,5850000
33749,4580000
33750,9620000
33751,5350000
33752,4520000
33753,10790000
33754,8330000
33755,9050000
33756,6880000
33757,4870000
33758,5700000
33759,3160000
33760,4090000
33761,6310000
33762,5020000
33763,5360000
33764,5840000
33765,6280000
33766,5140000
33767,11030000
33768,5920000
33769,8070000
33770,3220000
33771,4590000
33772,7180000
33773,6230000
33774,6270000
33775,4100000
33776,6070000
33777,7300000
33778,8480000
33779,8400000
33780,14160000
33781,6410000
33782,4160000
33783,6830000
33784,6310000
33785,10250000
33786,7440000
33787,7140000
33788,4910000
33789,5060000
33790,6150000
33791,6610000
33792,4670000
33793,11060000
33794,4940000
33795,5510000
33796,8980000
33797,11660000
33798,7670000
33799,3940000
33800,5950000
33801,5900000
33802,5800000
33803,5770000
33804,6480000
33805,4460000
33806,7570000
33807,8590000
33808,5360000
33809,19920000
33810,6620000
33811,10480000
33812,10030000
33813,4320000
33814,13810000
33815,13880000
33816,4650000
33817,7010000
33818,6700000
33819,4360000
33820,5970000
33821,7470000
33822,3770000
33823,5990000
33824,9480000
33825,8320000
33826,8470000
33827,6390000
33828,5250000
33829,8200000
33830,4830000
33831,9470000
33832,6510000
33833,8010000
33834,6110000
33835,8150000
33836,6560000
33837,2690000
33838,8310000
33839,6270000
33840,9380000
33841,10930000
33842,9530000
33843,6810000
33844,4250000
33845,5550000
33846,5250000
33847,5860000
33848,7060000
33849,13710000
33850,4530000
33851,4910000
33852,6480000
33853,11150000
33854,5530000
33855,5220000
33856,1870000
33857,8370000
33858,7870000
33859,13290000
33860,3370000
33861,4210000
33862,4990000
33863,4720000
33864,6180000
33865,4850000
33866,6970000
33867,5300000
33868,11870000
33869,8530000
33870,5630000
33871,6540000
33872,6490000
33873,6510000
33874,4200000
33875,11520000
33876,8060000
33877,7610000
33878,5900000
33879,5730000
33880,4310000
33881,6490000
33882,5640000
33883,4680000
33884,6310000
33885,6700000
33886,9400000
33887,7710000
33888,11890000
33889,6110000
33890,7530000
33891,6640000
33892,3820000
33893,8150000
33894,4860000
33895,5640000
33896,4900000
33897,4170000
33898,5420000
33899,11770000
33900,10910000
33901,6050000
33902,6430000
33903,6310000
33904,6030000
33905,5570000
33906,5190000
33907,3160000
33908,3480000
33909,6690000
33910,4630000
33911,6010000
33912,3770000
33913,6000000
33914,3580000
33915,34770000
33916,6570000
33917,5590000
33918,9780000
33919,7120000
33920,3590000
33921,4220000
33922,4140000
33923,10010000
33924,5460000
33925,9540000
33926,6410000
33927,12840000
33928,7630000
33929,7470000
33930,5820000
33931,6510000
33932,5590000
33933,8010000
33934,4330000
33935,2520000
33936,6010000
33937,5280000
33938,9100000
33939,6730000
33940,14810000
33941,7610000
33942,8530000
33943,9640000
33944,6130000
33945,8210000
33946,5730000
33947,11320000
33948,7190000
33949,5870000
33950,6630000
33951,3990000
33952,6850000
33953,4350000
33954,13970000
33955,5590000
33956,12370000
33957,3460000
33958,3860000
33959,5360000
33960,5560000
33961,7570000
33962,5250000
33963,7330000
33964,7080000
33965,3310000
33966,5140000
33967,6790000
33968,8620000
33969,4750000
33970,4290000
33971,4800000
33972,9490000
33973,6620000
33974,4960000
33975,8090000
33976,12890000
33977,5770000
33978,9040000
33979,6700000
33980,13390000
33981,6050000
33982,4260000
33983,3590000
33984,4320000
33985,6100000
33986,7170000
33987,5270000
33988,2990000
33989,6020000
33990,3460000
33991,4940000
33992,2720000
33993,10890000
33994,8210000
33995,7150000
33996,8250000
33997,5450000
33998,9200000
33999,5900000
34000,4660000
34001,8010000
34002,7460000
34003,4250000
34004,4420000
34005,5780000
34006,17700000
34007,6810000
34008,5610000
34009,7170000
34010,6100000
34011,4570000
34012,9550000
34013,6050000
34014,8670000
34015,6670000
34016,2930000
34017,12950000
34018,9920000
34019,8080000
34020,6660000
34021,6540000
34022,5800000
34023,5710000
34024,5810000
34025,6000000
34026,9740000
34027,7530000
34028,6710000
34029,2530000
34030,4750000
34031,17570000
34032,6860000
34033,8120000
34034,7240000
34035,3800000
34036,7600000
34037,4580000
34038,3930000
34039,5100000
34040,8380000
34041,4770000
34042,9070000
34043,4510000
34044,4120000
34045,9220000
34046,5500000
34047,6510000
34048,8150000
34049,4070000
34050,8190000
34051,8250000
34052,6310000
34053,10750000
34054,8240000
34055,4310000
34056,3470000
34057,5400000
34058,9680000
34059,6150000
34060,3520000
34061,6430000
34062,3640000
34063,7090000
34064,3500000
34065,5540000
34066,4830000
34067,5670000
34068,11000000
34069,5900000
34070,6280000
34071,3600000
34072,9980000
34073,5620000
34074,13390000
34075,5840000
34076,5950000
34077,6640000
34078,10790000
34079,8370000
34080,5910000
34081,5650000
34082,6660000
34083,6060000
34084,6720000
34085,5540000
34086,7250000
34087,4960000
34088,5050000
34089,4570000
34090,4760000
34091,6990000
34092,5680000
34093,5450000
34094,4130000
34095,3530000
34096,7320000
34097,11640000
34098,8470000
34099,6580000
34100,5460000
34101,9400000
34102,6120000
34103,6530000
34104,2080000
34105,4590000
34106,6120000
34107,6790000
34108,5780000
34109,9960000
34110,6690000
34111,4740000
34112,8010000
34113,6000000
34114,6340000
34115,3480000
34116,8020000
34117,6500000
34118,4160000
34119,7620000
34120,3590000
34121,3610000
34122,3470000
34123,3760000
34124,6100000
34125,3740000
34126,9440000
34127,3620000
34128,7700000
34129,6180000
34130,5400000
34131,16470000
34132,9300000
34133,11920000
34134,6320000
34135,6630000
34136,7510000
34137,5200000
34138,5770000
34139,6770000
34140,6590000
34141,7870000
34142,6170000
34143,7230000
34144,10100000
34145,4350000
34146,9760000
34147,7540000
34148,5890000
34149,4520000
34150,13520000
34151,5370000
34152,10120000
34153,4200000
34154,7190000
34155,4770000
34156,5720000
34157,7700000
34158,5260000
34159,11540000
34160,6830000
34161,4000000
34162,7550000
34163,6740000
34164,3610000
34165,6470000
34166,5520000
34167,8300000
34168,7280000
34169,6830000
34170,8200000
34171,6160000
34172,6430000
34173,8450000
34174,5120000
34175,5580000
34176,5090000
34177,5320000
34178,6940000
34179,5630000
34180,8460000
34181,4850000
34182,6310000
34183,3910000
34184,5420000
34185,7250000
34186,10050000
34187,5340000
34188,3550000
34189,7560000
34190,6250000
34191,10330000
34192,6350000
34193,4630000
34194,6100000
34195,8540000
34196,3760000
34197,6810000
34198,6160000
34199,6310000
34200,7640000
34201,4950000
34202,10060000
34203,7510000
34204,7400000
34205,7420000
34206,4600000
34207,3830000
34208,8440000
34209,5990000
34210,13660000
34211,7330000
34212,5050000
34213,12840000
34214,7650000
34215,4210000
34216,18350000
34217,5330000
34218,5160000
34219,4360000
34220,4710000
34221,4760000
34222,5920000
34223,3650000
34224,7450000
34225,6390000
34226,6420000
34227,6280000
34228,8440000
34229,5460000
34230,5110000
34231,6540000
34232,4160000
34233,12530000
34234,4580000
34235,4160000
34236,5560000
34237,17170000
34238,10780000
34239,5420000
34240,4690000
34241,3340000
34242,5050000
34243,8460000
34244,4050000
34245,5670000
34246,6240000
34247,12120000
34248,4840000
34249,4090000
34250,5800000
34251,6520000
34252,9410000
34253,6290000
34254,9490000
34255,5360000
34256,11670000
34257,6880000
34258,6030000
34259,11920000
34260,5450000
34261,6870000
34262,6760000
34263,5230000
34264,5530000
34265,5690000
34266,3440000
34267,7880000
34268,9720000
34269,6120000
34270,10950000
34271,5110000
34272,11520000
34273,5150000
34274,7460000
34275,5860000
34276,9260000
34277,16060000
34278,3480000
34279,10020000
34280,4860000
34281,3460000
34282,5460000
34283,10460000
34284,8590000
34285,4410000
34286,5740000
34287,6130000
34288,5680000
34289,10130000
34290,6600000
34291,7890000
34292,3620000
34293,31050000
34294,13070000
34295,8390000
34296,6250000
34297,7580000
34298,6910000
34299,6450000
34300,6350000
34301,6150000
34302,5120000
34303,6880000
34304,6580000
34305,11510000
34306,5820000
34307,8490000
34308,9360000
34309,5080000
34310,6220000
34311,7830000
34312,3450000
34313,7950000
34314,6770000
34315,13610000
34316,5210000
34317,7070000
34318,5340000
34319,3770000
34320,7200000
34321,2860000
34322,5020000
34323,5910000
34324,8240000
34325,5430000
34326,7010000
34327,7350000
34328,15290000
34329,12550000
34330,6530000
34331,7120000
34332,7310000
34333,5220000
34334,4530000
34335,10580000
34336,4880000
34337,3900000
34338,7830000
34339,15440000
34340,8980000
34341,6300000
34342,8060000
34343,3700000
34344,11160000
34345,13660000
34346,7150000
34347,5390000
34348,5150000
34349,3610000
34350,7830000
34351,3720000
34352,7880000
34353,9350000
34354,3620000
34355,7160000
34356,7810000
34357,8920000
34358,6410000
34359,7880000
34360,11270000
34361,7880000
34362,4480000
34363,4100000
34364,4780000
34365,4370000
34366,6360000
34367,8950000
34368,3970000
34369,5630000
34370,5730000
34371,5780000
34372,3780000
34373,11710000
34374,9790000
34375,5020000
34376,8480000
34377,3670000
34378,5620000
34379,8540000
34380,7550000
34381,5020000
34382,3940000
34383,5990000
34384,8700000
34385,4530000
34386,7850000
34387,5360000
34388,8150000
34389,5770000
34390,6790000
34391,5380000
34392,5210000
34393,5500000
34394,4840000
34395,5790000
34396,12520000
34397,3240000
34398,9100000
34399,11880000
34400,9610000
34401,5000000
34402,4720000
34403,5940000
34404,7350000
34405,12170000
34406,9200000
34407,4460000
34408,3560000
34409,6610000
34410,9790000
34411,6420000
34412,5770000
34413,6690000
34414,11810000
34415,2310000
34416,9510000
34417,5570000
34418,3920000
34419,6850000
34420,8160000
34421,4080000
34422,5620000
34423,4400000
34424,6850000
34425,4820000
34426,3790000
34427,5500000
34428,6270000
34429,6920000
34430,7450000
34431,4800000
34432,5700000
34433,3460000
34434,5640000
34435,5250000
34436,6610000
34437,4880000
34438,4630000
34439,5990000
34440,5750000
34441,8350000
34442,5530000
34443,4490000
34444,5070000
34445,6250000
34446,6260000
34447,11430000
34448,5810000
34449,10160000
34450,5150000
34451,5310000
34452,6700000
34453,6710000
34454,6650000
34455,5910000
34456,6040000
34457,10050000
34458,5270000
34459,8290000
34460,6570000
34461,5680000
34462,5750000
34463,4550000
34464,6730000
34465,13940000
34466,3340000
34467,8030000
34468,10610000
34469,6090000
34470,5090000
