id,label
2219,0,1.0,0,-2.07112995177
2220,0,1.0,0,-0.844140994782
2221,0,0.0,1,-5.84440679051
2222,1,0.0,0,0.0463629303023
2223,0,0.0,1,-6.50044919982
2224,0,0.0,1,-1.53414876421
2225,0,0.0,1,-0.738735446509
2226,0,1.0,0,-0.112586927342
2227,0,0.0,1,-3.50777432047
2228,0,1.0,0,-0.101374868227
2229,0,0.0,1,-3.74080487187
2230,0,0.0,1,-7.67976764967
2231,0,0.0,1,-1.117102646
2232,1,1.0,1,3.64893936451
2233,0,0.0,1,-1.48429433481
2234,0,0.0,1,-3.00155183508
2235,0,0.0,1,-8.84661402
2236,1,1.0,1,0.150043066769
2237,0,0.0,1,-1.21188936068
2238,0,0.0,1,-5.93035367718
2239,0,0.0,1,-7.25943173964
2240,0,0.0,1,-7.38025847396
2241,0,0.0,1,-7.74032562385
2242,0,0.0,1,-4.31214185901
2243,0,0.0,1,-0.538674951505
2244,0,0.0,1,-1.46631636992
2245,0,0.0,1,-2.26573094929
2246,1,1.0,1,4.67435122778
2247,0,0.0,1,-5.26315300906
2248,0,0.0,1,-1.16554941784
2249,0,1.0,0,-1.19697948189
2250,0,0.0,1,-0.373460885878
2251,0,1.0,0,-4.40174382057
2252,0,1.0,0,-0.298598176255
2253,0,0.0,1,-7.62573462064
2254,0,0.0,1,-2.22610296294
2255,1,1.0,1,0.909925432035
2256,1,1.0,1,1.15809285977
2257,0,0.0,1,-3.79787313512
2258,0,0.0,1,-0.384697143631
2259,1,1.0,1,2.57481439426
2260,0,0.0,1,-5.73941996149
2261,1,1.0,1,0.0456273888768
2262,1,1.0,1,1.89900325422
2263,0,0.0,1,-4.00911443824
2264,1,1.0,1,3.26121262235
2265,0,0.0,1,-1.30143002834
2266,0,0.0,1,-1.57494865419
2267,0,1.0,0,-1.66002105685
2268,0,0.0,1,-1.64055831899
2269,0,1.0,0,-2.63265728781
2270,0,0.0,1,-1.53543969167
2271,0,1.0,0,-1.24817938716
2272,0,0.0,1,-4.44466710368
2273,1,0.0,0,0.132649227108
2274,0,0.0,1,-3.57942381309
2275,0,0.0,1,-1.91107996873
2276,0,1.0,0,-1.5489939002
2277,1,1.0,1,0.502189613375
2278,0,0.0,1,-5.54637166992
2279,0,0.0,1,-6.34397737042
2280,1,1.0,1,4.38426332033
2281,1,1.0,1,2.73036033034
2282,0,1.0,0,-0.890020545643
2283,1,0.0,0,1.4277438926
2284,0,1.0,0,-1.76745665643
2285,0,0.0,1,-2.8641493217
2286,1,0.0,0,0.134940589041
2287,0,0.0,1,-2.69388946241
2288,0,1.0,0,-0.819706497717
2289,1,1.0,1,2.01076790865
2290,0,0.0,1,-4.89042080481
2291,0,0.0,1,-3.71473138473
2292,0,1.0,0,-0.0265468624095
2293,1,1.0,1,63.5982777791
2294,0,0.0,1,-8.79378710079
2295,0,0.0,1,-5.85867749243
2296,0,0.0,1,-3.21666060432
2297,0,0.0,1,-2.028380059
2298,0,0.0,1,-4.0760635186
2299,0,0.0,1,-2.77365118342
2300,0,0.0,1,-4.26042123964
2301,0,1.0,0,-0.341470516429
2302,1,1.0,1,63.821885231
2303,0,0.0,1,-8.45772703659
2304,1,1.0,1,1.42289478486
2305,0,0.0,1,-6.70043595093
2306,0,0.0,1,-4.1388907477
2307,0,0.0,1,-3.54523410943
2308,1,1.0,1,0.30338373128
2309,1,1.0,1,4.24061295168
2310,0,0.0,1,-7.22014662277
2311,0,0.0,1,-6.92260152905
2312,1,1.0,1,0.4698767789
2313,0,0.0,1,-8.84185056536
2314,0,0.0,1,-6.34870623937
2315,0,0.0,1,-0.917945591491
2316,0,0.0,1,-3.90385395943
2317,0,1.0,0,-0.829857261264
2318,0,0.0,1,-1.15062340679
2319,1,1.0,1,1.65656306651
2320,0,1.0,0,-1.01360756135
2321,0,0.0,1,-4.77080311528
2322,1,1.0,1,5.97343809229
2323,0,0.0,1,-1.86059723717
2324,0,0.0,1,-2.65374296927
2325,0,1.0,0,-1.08514251438
2326,0,0.0,1,-2.03579274643
2327,0,0.0,1,-5.28678363469
2328,1,1.0,1,0.263556798563
2329,1,0.0,0,0.0551874604223
2330,1,1.0,1,1.01325679351
2331,0,1.0,0,-0.205310800562
2332,1,1.0,1,0.960234034607
2333,0,0.0,1,-4.14404546588
2334,0,0.0,1,-5.30982895971
2335,0,0.0,1,-1.94961588123
2336,0,0.0,1,-2.3858978171
2337,0,0.0,1,-6.14014939749
2338,0,1.0,0,-2.51513521847
2339,1,0.0,0,0.246852688447
2340,0,0.0,1,-6.04704241391
2341,0,0.0,1,-5.25461422868
2342,1,1.0,1,0.814154340262
2343,1,1.0,1,1.04974865654
2344,0,0.0,1,-1.38168587042
2345,0,0.0,1,-5.67968622704
2346,0,0.0,1,-2.43167554289
2347,0,0.0,1,-0.9197385867
2348,0,0.0,1,-3.27919481444
2349,0,0.0,1,-1.47960193811
2350,0,0.0,1,-3.43138054465
2351,0,0.0,1,-3.54938434366
2352,0,0.0,1,-7.14069711468
2353,0,0.0,1,-8.0512402525
2354,0,1.0,0,-0.0915661603549
2355,0,0.0,1,-1.09853190083
2356,0,1.0,0,-1.08711477244
2357,0,1.0,0,-1.18505954245
2358,1,1.0,1,0.0471387000497
2359,1,1.0,1,0.0697293080816
2360,0,0.0,1,-5.20667204221
2361,1,1.0,1,64.3314161234
2362,0,0.0,1,-0.953573535882
2363,0,0.0,1,-4.58977408265
2364,0,0.0,1,-3.42236446626
2365,0,1.0,0,-1.61660182084
2366,0,1.0,0,-0.439004899949
2367,0,0.0,1,-0.970836591496
2368,0,0.0,1,-2.33531538274
2369,1,0.0,0,0.0824358004772
2370,0,0.0,1,-1.12398414569
2371,0,0.0,1,-7.06476593492
2372,0,0.0,1,-1.5825406219
2373,0,0.0,1,-4.74455300403
2374,0,0.0,1,-3.6235381747
2375,0,0.0,1,-4.57855766244
2376,0,0.0,1,-1.37962784095
2377,0,0.0,1,-3.92827871679
2378,0,0.0,1,-0.0505453927531
2379,0,0.0,1,-2.44918804545
2380,0,0.0,1,-5.41997913014
2381,0,0.0,1,-2.47169211056
2382,0,0.0,1,-2.16019464402
2383,1,1.0,1,1.0707985124
2384,1,0.0,0,0.906415449562
2385,0,0.0,1,-2.07747263309
2386,0,0.0,1,-0.69698810562
2387,0,0.0,1,-1.64411654143
2388,0,0.0,1,-3.65317648041
2389,1,0.0,0,0.579450992276
2390,0,0.0,1,-1.37233547402
2391,0,0.0,1,-5.20091360849
2392,0,0.0,1,-5.10487891609
2393,0,0.0,1,-5.2915673793
2394,1,1.0,1,4.76906566245
2395,1,1.0,1,1.26100200896
2396,0,0.0,1,-3.17434554999
2397,0,0.0,1,-0.755337806505
2398,0,1.0,0,-0.761930926651
2399,1,1.0,1,63.5922917203
2400,0,0.0,1,-1.53117923862
2401,1,1.0,1,0.996173159771
2402,0,1.0,0,-0.313952513026
2403,0,0.0,1,-5.73138904613
2404,0,0.0,1,-8.1746081644
2405,0,0.0,1,-6.76648006779
2406,0,0.0,1,-1.7694264989
2407,1,1.0,1,0.167067184181
2408,0,0.0,1,-1.73421597304
2409,0,0.0,1,-6.90695292455
2410,0,0.0,1,-6.56993256863
2411,0,0.0,1,-3.20897842666
2412,0,0.0,1,-6.41185107759
2413,1,0.0,0,1.16535546393
2414,0,1.0,0,-0.832816766082
2415,0,0.0,1,-6.9308233316
2416,1,1.0,1,3.52689043849
2417,1,1.0,1,3.0731632823
2418,0,0.0,1,-4.27335220568
2419,1,1.0,1,1.98608844591
2420,0,0.0,1,-1.41552501611
2421,0,0.0,1,-6.72288063616
2422,1,1.0,1,1.75079081656
2423,0,0.0,1,-3.09707274239
2424,0,0.0,1,-0.829345225475
2425,1,1.0,1,3.23644016901
2426,0,0.0,1,-1.67096224916
2427,0,0.0,1,-2.21273803135
2428,1,1.0,1,1.11002609618
2429,0,0.0,1,-6.04493405603
2430,1,1.0,1,6.70063474516
2431,0,0.0,1,-0.776356192777
2432,0,0.0,1,-2.7024474951
2433,1,0.0,0,1.21794198207
2434,1,1.0,1,0.708976291491
2435,0,0.0,1,-0.0628604576531
2436,1,1.0,1,0.431785427248
2437,0,0.0,1,-0.290369654612
2438,1,0.0,0,0.474269678001
2439,0,0.0,1,-7.9077851052
2440,0,0.0,1,-2.43422333292
2441,1,1.0,1,4.62270231411
2442,0,1.0,0,-1.71010632644
2443,0,0.0,1,-6.66897480516
2444,1,0.0,0,0.0655888727135
2445,0,0.0,1,-5.19474350199
2446,0,0.0,1,-3.22084384747
2447,0,0.0,1,-2.39600002691
2448,1,1.0,1,1.03169038315
2449,0,0.0,1,-1.51083540579
2450,1,1.0,1,2.43710702701
2451,0,0.0,1,-2.15225595892
2452,0,0.0,1,-5.66196256207
2453,0,0.0,1,-2.28138135081
2454,1,1.0,1,1.95725485473
2455,0,0.0,1,-0.873459167659
2456,0,0.0,1,-6.52034585482
2457,0,0.0,1,-0.831624094672
2458,1,1.0,1,6.85158787878
2459,0,0.0,1,-7.77126624016
2460,1,1.0,1,4.76982564239
2461,0,0.0,1,-5.90862365808
2462,0,0.0,1,-0.844328287247
2463,0,0.0,1,-2.07449808205
2464,1,1.0,1,0.0492138118339
2465,1,1.0,1,1.08584626974
2466,0,0.0,1,-4.96096013013
2467,0,0.0,1,-1.6741473667
2468,0,0.0,1,-1.01778797131
2469,0,0.0,1,-4731.30792934
2470,0,0.0,1,-3.45485380044
2471,1,0.0,0,0.0252075066785
2472,1,0.0,0,0.658432344267
2473,0,0.0,1,-5.485234001
2474,1,1.0,1,3.24390996539
2475,0,0.0,1,-4.22298331466
2476,0,0.0,1,-3.08511715892
2477,0,0.0,1,-3.44111071139
2478,1,0.0,0,0.206062798098
2479,1,0.0,0,0.162405959917
2480,0,1.0,0,-0.474682576816
2481,0,0.0,1,-0.410794808684
2482,0,1.0,0,-0.18305994165
2483,0,0.0,1,-8.01700622661
2484,1,0.0,0,0.94088221157
2485,0,1.0,0,-0.305511619301
2486,0,0.0,1,-3.80842578143
2487,1,0.0,0,0.252100312302
2488,0,0.0,1,-3.38803585287
2489,0,0.0,1,-4.52917727501
2490,1,1.0,1,1.2635944708
2491,0,0.0,1,-4.39752080775
2492,0,0.0,1,-2.98682811083
2493,0,1.0,0,-0.80137489846
2494,1,1.0,1,62.6539213226
2495,1,1.0,1,0.25126747017
2496,0,0.0,1,-5.17253414706
2497,1,1.0,1,2.88756808312
2498,0,0.0,1,-2.47718949674
2499,0,0.0,1,-1.55139155902
2500,0,0.0,1,-1.20991339254
2501,1,0.0,0,0.461579189345
2502,0,0.0,1,-7.92642137909
2503,1,1.0,1,0.759171446834
2504,0,0.0,1,-0.201065521572
2505,0,0.0,1,-3.81629868798
2506,0,0.0,1,-1.58084588509
2507,0,0.0,1,-5.43821577
2508,0,0.0,1,-8.1715587603
2509,1,0.0,0,0.111100543223
2510,0,0.0,1,-6.00973308291
2511,0,0.0,1,-3.84571574707
2512,0,0.0,1,-1.89641451161
2513,0,0.0,1,-1.02575169013
2514,1,1.0,1,6.16367858425
2515,0,0.0,1,-3.14013000214
2516,0,0.0,1,-2.84489182691
2517,1,1.0,1,2.09200364347
2518,0,0.0,1,-1.40514961323
2519,0,0.0,1,-2.61672426265
2520,0,0.0,1,-1.47220021744
2521,0,0.0,1,-4.81800284298
2522,0,0.0,1,-4.27125398705
2523,1,1.0,1,5.98800584472
2524,1,1.0,1,5.32174978068
2525,0,0.0,1,-6.21535401567
2526,0,0.0,1,-5.5497247616
2527,0,0.0,1,-2.23584582779
2528,0,0.0,1,-6.94824537227
2529,0,0.0,1,-2.47310723506
2530,1,0.0,0,0.0907707656549
2531,0,0.0,1,-6.87793570338
2532,0,0.0,1,-8.09980004497
2533,0,0.0,1,-2.72415232102
2534,0,0.0,1,-4.09631843745
2535,0,0.0,1,-7.76260710328
2536,0,0.0,1,-5.01986160165
2537,0,0.0,1,-5.94843701414
2538,0,0.0,1,-4.75407166999
2539,1,0.0,0,2.49390218802
2540,0,0.0,1,-4.51601821507
2541,1,1.0,1,1.60154036805
2542,0,0.0,1,-1.41435944673
2543,0,0.0,1,-3.37393716786
2544,1,1.0,1,1.39869083167
2545,0,0.0,1,-4.99417843245
2546,0,0.0,1,-3.18769821703
2547,0,0.0,1,-0.0408095772996
2548,0,0.0,1,-2.01825323272
2549,0,0.0,1,-3.92140528249
2550,0,1.0,0,-1.89879998724
2551,1,1.0,1,0.493615770163
2552,0,0.0,1,-0.460188862532
2553,0,0.0,1,-1.93005917076
2554,1,1.0,1,0.543424369954
2555,0,0.0,1,-0.0461877576777
2556,0,0.0,1,-3.86088120494
2557,0,0.0,1,-4.4628928056
2558,0,0.0,1,-5.40336150975
2559,0,0.0,1,-5.2781281085
2560,0,0.0,1,-2.33063919973
2561,0,1.0,0,-1.1809760581
2562,0,0.0,1,-3.85647534897
2563,0,0.0,1,-5.33916067691
2564,1,1.0,1,1.32730348889
2565,0,1.0,0,-4.1457221524
2566,1,1.0,1,0.707592202337
2567,0,0.0,1,-6.86418720437
2568,1,1.0,1,1.18611968413
2569,0,0.0,1,-3.47863963717
2570,0,0.0,1,-4.26417437219
2571,0,0.0,1,-1.71667272602
2572,0,0.0,1,-5.23556887958
2573,1,1.0,1,4.55970164603
2574,0,0.0,1,-3.94153919334
2575,1,1.0,1,1.86003370863
2576,1,1.0,1,0.538293782432
2577,0,0.0,1,-7.461478443
2578,0,0.0,1,-1.81307983793
2579,1,1.0,1,62.6899570531
2580,0,0.0,1,-1.45553919576
2581,0,0.0,1,-4.34353913817
2582,0,0.0,1,-2.93929512097
2583,0,1.0,0,-2.44889594079
2584,0,0.0,1,-2.96834226927
2585,0,0.0,1,-1.27169589177
2586,0,0.0,1,-5.13484470452
2587,1,0.0,0,1.45020013901
2588,0,0.0,1,-1.10488595988
2589,1,1.0,1,59.3679780562
2590,0,0.0,1,-6.16795342748
2591,1,1.0,1,3.07090192781
2592,0,0.0,1,-1.20588187039
2593,0,1.0,0,-0.585909130448
2594,0,1.0,0,-0.405268982943
2595,0,0.0,1,-3.56220726587
2596,0,0.0,1,-3.00254455041
2597,0,0.0,1,-3.18947549432
2598,0,0.0,1,-1.50945553896
2599,0,0.0,1,-1.31341339138
2600,1,1.0,1,3.73182830105
2601,0,0.0,1,-2.08456282972
2602,0,0.0,1,-5.96748610682
2603,1,1.0,1,1.51441379197
2604,1,0.0,0,0.095413287539
2605,0,0.0,1,-3.64155891249
2606,0,0.0,1,-8.20935061334
2607,1,1.0,1,0.779982705035
2608,0,0.0,1,-3.78952665652
2609,1,1.0,1,1.16777153446
2610,1,1.0,1,1.40385525976
2611,1,1.0,1,4.92784013354
2612,0,0.0,1,-1.30572545402
2613,1,1.0,1,1.73960719184
2614,1,1.0,1,2.06527524992
2615,1,1.0,1,0.406596522072
2616,0,0.0,1,-1.35359706012
2617,1,1.0,1,0.961790579481
2618,0,0.0,1,-2.75984844087
2619,0,0.0,1,-4.84773843876
2620,0,0.0,1,-2.68363070318
2621,0,1.0,0,-0.162994076434
2622,0,0.0,1,-7.22832597952
2623,1,1.0,1,2.36163213164
2624,1,1.0,1,0.683694633568
2625,0,0.0,1,-3.23945042541
2626,0,0.0,1,-3.81200366645
2627,0,0.0,1,-1.48660533094
2628,1,1.0,1,0.0370813667592
2629,0,0.0,1,-1.743987381
2630,0,0.0,1,-1.77735106457
2631,0,0.0,1,-1.35866470268
2632,0,0.0,1,-1.07136557817
2633,1,1.0,1,0.714682691307
2634,0,0.0,1,-5.75568650182
2635,0,0.0,1,-3.88397197674
2636,0,0.0,1,-0.587405852669
2637,0,0.0,1,-1.43178899568
2638,0,0.0,1,-3.88304443235
2639,0,0.0,1,-3.47523551722
2640,0,0.0,1,-0.0176960130808
2641,0,0.0,1,-4.53429273282
2642,0,1.0,0,-0.984494463761
2643,0,0.0,1,-2.21599477347
2644,0,0.0,1,-2.72435172344
2645,0,0.0,1,-3.15388862951
2646,0,0.0,1,-8.5429361278
2647,0,0.0,1,-1.80444919424
2648,0,0.0,1,-2.10808535968
2649,1,0.0,0,0.0822159885166
2650,1,1.0,1,0.487648021972
2651,0,0.0,1,-7.16334633851
2652,0,0.0,1,-6.17286451107
2653,0,0.0,1,-9.37702101905
2654,0,0.0,1,-1.55060035829
2655,0,0.0,1,-2.70107220607
2656,0,1.0,0,-0.124425092616
2657,0,1.0,0,-3.72614621172
2658,0,1.0,0,-0.128692699957
2659,1,0.0,0,0.552429175486
2660,0,1.0,0,-2.51858158721
2661,0,0.0,1,-3.17594996875
2662,0,0.0,1,-1.64597869795
2663,0,0.0,1,-5.93584869076
2664,0,0.0,1,-1.69725884095
2665,0,0.0,1,-1.15430011803
2666,0,0.0,1,-4.87895977246
2667,0,0.0,1,-6.16950948175
2668,0,0.0,1,-3.28895418331
2669,0,0.0,1,-7.0688999711
2670,0,1.0,0,-0.0865050129153
2671,0,0.0,1,-5.64325199785
2672,0,1.0,0,-0.600549896107
2673,1,1.0,1,0.915706957748
2674,1,1.0,1,0.699959133153
2675,1,1.0,1,1.0866386159
2676,0,0.0,1,-2.1566476373
2677,0,0.0,1,-3.68633073002
2678,1,1.0,1,1.67241695575
2679,0,0.0,1,-1.27265070878
2680,1,1.0,1,1.61401064584
2681,0,0.0,1,-1.39872938253
2682,0,0.0,1,-3.4058293872
2683,0,0.0,1,-3.90858073468
2684,0,0.0,1,-3.34598109137
2685,0,0.0,1,-9.84030796535
2686,0,0.0,1,-3.38440280295
2687,0,0.0,1,-3.8044364976
2688,1,1.0,1,0.886666669005
2689,1,1.0,1,2.45672043103
2690,0,0.0,1,-4.77311848102
2691,1,0.0,0,1.89090613221
2692,0,0.0,1,-4.11189418685
2693,0,0.0,1,-3.39285224717
2694,1,1.0,1,1.46737674954
2695,1,1.0,1,1.06306603398
2696,0,0.0,1,-4.15639072177
2697,0,0.0,1,-6.42674196483
2698,0,0.0,1,-10.2839730887
2699,0,0.0,1,-6.41968191166
2700,0,0.0,1,-3.78264263373
2701,0,1.0,0,-0.425395590425
2702,0,0.0,1,-3.09415240748
2703,1,1.0,1,0.483652418067
2704,0,0.0,1,-5.47735968416
2705,0,0.0,1,-5.00409258145
2706,0,0.0,1,-3.31148576738
2707,0,0.0,1,-4.07795258959
2708,0,0.0,1,-6.80872773699
2709,0,1.0,0,-0.923302677027
2710,0,0.0,1,-1.82930872304
2711,0,0.0,1,-6.71495070543
2712,0,0.0,1,-6.24800056929
2713,0,1.0,0,-0.645668071648
2714,0,0.0,1,-3.87727523
2715,0,0.0,1,-1.21224786146
2716,0,0.0,1,-4.38964245793
2717,0,0.0,1,-3.60318118952
2718,1,1.0,1,0.216871803502
2719,0,0.0,1,-3.31054524148
2720,1,0.0,0,0.0129554646782
2721,0,1.0,0,-0.893678479735
2722,0,0.0,1,-3.39923019749
2723,0,0.0,1,-4.50825898347
2724,0,0.0,1,-3.37434376049
2725,0,0.0,1,-4.26356890355
2726,0,0.0,1,-1.75949778378
2727,0,0.0,1,-3.64731546042
2728,1,0.0,0,0.181531363067
2729,0,1.0,0,-0.507312326805
2730,1,1.0,1,0.253330428642
2731,0,0.0,1,-4.14884243185
2732,0,0.0,1,-4.91235839216
2733,0,0.0,1,-3.69601614398
2734,0,1.0,0,-0.791879387113
2735,1,1.0,1,1.18011097848
2736,1,1.0,1,0.628319836816
2737,1,0.0,0,1.89412464075
2738,0,0.0,1,-1.88574859973
2739,0,0.0,1,-3.88236115827
2740,0,0.0,1,-2.01387234569
2741,1,0.0,0,0.562616927307
2742,0,0.0,1,-6.51687267264
2743,0,0.0,1,-3.67774355893
2744,1,1.0,1,0.245724773454
2745,1,0.0,0,1.2628065306
2746,1,1.0,1,0.919710114223
2747,1,1.0,1,1.42841267322
2748,1,1.0,1,2.64123824073
2749,0,0.0,1,-5.12126215663
2750,1,1.0,1,0.637136518436
2751,0,0.0,1,-0.162178548358
2752,0,0.0,1,-3.94752482345
2753,0,0.0,1,-2.09732818278
2754,0,0.0,1,-8.14899547549
2755,0,0.0,1,-0.210672104959
2756,0,0.0,1,-4.69056058328
2757,0,0.0,1,-4.93026078362
2758,0,0.0,1,-3.78083754759
2759,1,1.0,1,5.56860943366
2760,0,0.0,1,-5.95776236894
2761,0,0.0,1,-3.51599172788
2762,0,0.0,1,-4.14726977747
2763,0,0.0,1,-4.31035700602
2764,0,1.0,0,-0.858554967921
2765,0,1.0,0,-0.336678369284
2766,0,1.0,0,-0.705355415096
2767,0,0.0,1,-4.1569264836
2768,0,0.0,1,-3.14331190446
2769,0,0.0,1,-4.44911807802
2770,1,1.0,1,0.546813511699
2771,1,1.0,1,0.380585884663
2772,0,0.0,1,-6.92952306271
2773,0,0.0,1,-2.51645864907
2774,0,0.0,1,-0.1639502453
2775,1,1.0,1,2.38455725385
2776,0,1.0,0,-1.51065634583
2777,0,1.0,0,-0.955176987785
2778,0,0.0,1,-4.44931893376
2779,0,1.0,0,-0.539893342933
2780,0,0.0,1,-3.70049095806
2781,0,0.0,1,-6.40268185642
2782,0,0.0,1,-2.04622537202
2783,0,0.0,1,-1.61091452845
2784,0,0.0,1,-1.2011718715
2785,0,0.0,1,-1.63668047294
2786,0,0.0,1,-2.26005966412
2787,1,1.0,1,0.585109217959
2788,0,0.0,1,-4.7753608467
2789,0,0.0,1,-3.61169402891
2790,0,0.0,1,-1.80917576682
2791,1,1.0,1,2.77323481227
2792,0,0.0,1,-1.82328727251
2793,0,0.0,1,-0.603324877886
2794,0,0.0,1,-7.05645422757
2795,0,0.0,1,-2.48473644505
2796,0,0.0,1,-1.14042191643
2797,0,0.0,1,-2.38740498464
2798,1,1.0,1,1.22401203966
2799,1,0.0,0,0.265143042899
2800,0,0.0,1,-7.54667361871
2801,0,0.0,1,-2.8968092066
2802,0,0.0,1,-1.3428507376
2803,1,0.0,0,0.612361240832
2804,1,1.0,1,63.9998568172
2805,1,1.0,1,2.53241759627
2806,0,0.0,1,-1.96941956237
2807,0,0.0,1,-1.08341888881
2808,1,1.0,1,2.82638365467
2809,0,0.0,1,-8.22435704747
2810,0,0.0,1,-3.49281393287
2811,0,0.0,1,-5.85528958574
2812,0,0.0,1,-3.94844811642
2813,0,0.0,1,-2.62068812253
2814,0,0.0,1,-4.635453556
2815,0,0.0,1,-1.56474937461
2816,1,1.0,1,6.1347572014
2817,1,1.0,1,5.34607037414
2818,0,0.0,1,-7.18171999177
2819,0,0.0,1,-2.96687999053
2820,1,1.0,1,0.0472890812118
2821,0,0.0,1,-1.88344977507
2822,1,0.0,0,0.0580060363069
2823,0,0.0,1,-4.17414220287
2824,0,0.0,1,-0.836813812528
2825,0,0.0,1,-3.40627071417
2826,0,0.0,1,-5.07229543443
2827,1,1.0,1,1.02963756712
2828,0,1.0,0,-0.0927781977985
2829,0,0.0,1,-8.12870559021
2830,1,1.0,1,1.19656480542
2831,0,0.0,1,-2.69038807113
2832,0,0.0,1,-2.18131942309
2833,0,0.0,1,-8.07628817026
2834,0,0.0,1,-4.00457855008
2835,0,1.0,0,-0.67465006441
2836,0,0.0,1,-0.73071859702
2837,0,0.0,1,-4.13473976876
2838,0,0.0,1,-1.97933908199
2839,0,0.0,1,-1.83069650402
2840,1,0.0,0,0.498519462537
2841,0,1.0,0,-0.989800160004
2842,0,0.0,1,-3.31652051669
2843,0,1.0,0,-0.224118626615
2844,0,0.0,1,-2.60773703464
2845,0,0.0,1,-1.13556964829
2846,0,0.0,1,-5.02374524179
2847,0,0.0,1,-3.45579192989
2848,1,1.0,1,0.68049205402
2849,0,0.0,1,-2.12813550559
2850,1,1.0,1,1.61371455926
2851,0,0.0,1,-3.86575050539
2852,0,0.0,1,-4730.89343932
2853,0,0.0,1,-8.61562588821
2854,0,1.0,0,-1.95698305155
2855,1,0.0,0,0.113881781661
2856,0,0.0,1,-4.13299831603
2857,0,0.0,1,-6.62854684402
2858,0,0.0,1,-2.97439802923
2859,1,1.0,1,0.979486817363
2860,0,0.0,1,-6.78108234892
2861,0,1.0,0,-0.71701467665
2862,0,0.0,1,-1.11377310571
2863,1,1.0,1,0.131479883196
2864,0,0.0,1,-2.32350448506
2865,1,1.0,1,0.442632028574
2866,0,0.0,1,-1.41908792138
2867,0,0.0,1,-2.66722388871
2868,0,0.0,1,-0.763377109916
2869,0,0.0,1,-5.99668189029
2870,0,1.0,0,-0.237644722064
2871,0,0.0,1,-0.562519937322
2872,0,0.0,1,-0.922300418456
2873,0,0.0,1,-3.2885567659
2874,0,0.0,1,-6.62341388411
2875,0,0.0,1,-5.19774070812
2876,0,0.0,1,-1.81666378022
2877,0,0.0,1,-4.06634395042
2878,0,0.0,1,-6.53906898369
2879,0,0.0,1,-7.16765696943
2880,0,0.0,1,-2.12017042182
2881,0,0.0,1,-9.2693643555
2882,0,0.0,1,-3.98535157571
2883,0,0.0,1,-5.27562650047
2884,0,1.0,0,-1.9417601922
2885,1,0.0,0,0.261881367065
2886,0,0.0,1,-2.37560498181
2887,0,0.0,1,-2.64348923143
2888,0,0.0,1,-4.54886881447
2889,0,0.0,1,-3.88286098021
2890,0,0.0,1,-25389.1241327
2891,1,1.0,1,5.15193398388
2892,0,0.0,1,-2.25109846007
2893,0,1.0,0,-2.18497532402
2894,1,1.0,1,5.47889720748
2895,0,1.0,0,-0.0866575309851
2896,1,1.0,1,2.35955860451
2897,1,1.0,1,0.657305657864
2898,0,0.0,1,-7.92053623064
2899,0,1.0,0,-0.518242712598
2900,1,1.0,1,0.427348158
2901,0,0.0,1,-1.39564744476
2902,0,0.0,1,-4.63515614488
2903,0,0.0,1,-2.64575837676
2904,1,1.0,1,0.222740881771
2905,0,0.0,1,-2.95810236068
2906,0,0.0,1,-5.54163406042
2907,1,0.0,0,0.209441178256
2908,0,1.0,0,-0.745836433073
2909,0,0.0,1,-3.40658135024
2910,1,1.0,1,1.21694542732
2911,0,0.0,1,-1.68664177854
2912,0,0.0,1,-0.675814509137
2913,0,0.0,1,-4.95373332895
2914,0,0.0,1,-1.62296666168
2915,0,0.0,1,-0.131539118524
2916,0,0.0,1,-9.1003420399
2917,0,0.0,1,-6.90480044679
2918,0,0.0,1,-3.22399078271
2919,1,1.0,1,5.50136132806
2920,0,0.0,1,-2.28657839862
2921,0,0.0,1,-4.06174126827
2922,0,0.0,1,-3.21442162029
2923,1,0.0,0,0.139520830154
2924,1,1.0,1,0.704045065561
2925,1,1.0,1,2.12630327051
2926,0,0.0,1,-6.64600449712
2927,0,0.0,1,-1.01364495351
2928,1,0.0,0,0.0309823500506
2929,0,0.0,1,-3.16759775876
2930,0,0.0,1,-4.56176999901
2931,0,0.0,1,-5.89675162288
2932,1,1.0,1,62.2220807092
2933,0,0.0,1,-7.38424891371
2934,0,0.0,1,-6.6994106448
2935,1,1.0,1,1.20338661048
2936,0,0.0,1,-6.00741582062
2937,0,1.0,0,-0.725667158689
2938,0,0.0,1,-4.74179307475
2939,0,0.0,1,-4.58353683734
2940,0,0.0,1,-1.5583266722
2941,0,0.0,1,-6.32671228197
2942,0,0.0,1,-3.4392431977
2943,0,0.0,1,-1.04150658159
2944,0,0.0,1,-1.2540225415
2945,1,1.0,1,0.194082217365
2946,0,0.0,1,-3.11822601081
2947,0,0.0,1,-4.33354092865
2948,0,1.0,0,-0.885065450756
2949,0,0.0,1,-6.25732910546
2950,1,0.0,0,0.466620940129
2951,0,0.0,1,-5.39169849892
2952,0,0.0,1,-6.45811611686
2953,1,1.0,1,0.981305765977
2954,0,0.0,1,-6.97765092681
2955,0,0.0,1,-7.21508424798
2956,1,1.0,1,5.45288060561
2957,0,0.0,1,-4.41317670231
2958,0,0.0,1,-6.85620554281
2959,1,1.0,1,1.42951112224
2960,0,1.0,0,-0.156411870327
2961,0,0.0,1,-8.56010897512
2962,0,0.0,1,-4.08194707306
2963,0,1.0,0,-0.424793661711
