id,price_doc
32472,5979521
32473,5827705
32474,4442804
32475,13572318
32476,5250983
32477,3819686
32478,6779351
32479,3800639
32480,9831053
32481,5380838
32482,4464669
32483,10558513
32484,13806684
32485,13118644
32486,6725504
32487,7071230
32488,11823193
32489,9668758
32490,5477473
32491,7243476
32492,10104068
32493,7797552
32494,6165865
32495,6263178
32496,5930311
32497,6580186
32498,12534894
32499,10434774
32500,4629584
32501,10010188
32502,7275219
32503,5102116
32504,5238151
32505,9869490
32506,6211323
32507,3410598
32508,6475343
32509,4951711
32510,12921627
32511,5232980
32512,6181511
32513,5367280
32514,6777374
32515,5911993
32516,7457358
32517,10180630
32518,4720851
32519,4152036
32520,2495244
32521,6235190
32522,6399655
32523,7494215
32524,5844214
32525,5432427
32526,8215549
32527,7710006
32528,5157564
32529,6860278
32530,5599785
32531,7327945
32532,13000206
32533,6540273
32534,4968480
32535,5617679
32536,13236062
32537,6787493
32538,9797918
32539,5789370
32540,7125053
32541,14223716
32542,5554504
32543,6202881
32544,5226842
32545,5029372
32546,10706085
32547,5585995
32548,4173425
32549,3725937
32550,6082648
32551,5315322
32552,6281010
32553,6243161
32554,10693538
32555,8678529
32556,9440698
32557,3899918
32558,7462713
32559,8667981
32560,6070849
32561,5592206
32562,9317737
32563,6006710
32564,5296626
32565,6203556
32566,4181189
32567,4941734
32568,10459808
32569,5589050
32570,5666139
32571,6202336
32572,6953044
32573,8689630
32574,7927836
32575,5433016
32576,6636071
32577,4769512
32578,6446608
32579,7954243
32580,5968127
32581,4370220
32582,6866294
32583,7511002
32584,4839499
32585,4800000
32586,5895233
32587,5233620
32588,7236048
32589,2765999
32590,8141058
32591,7273766
32592,4098966
32593,3842335
32594,4413406
32595,7333270
32596,10781500
32597,7424551
32598,9961260
32599,5970375
32600,7045849
32601,4620982
32602,6592628
32603,6313557
32604,5015560
32605,5243928
32606,5730239
32607,7664113
32608,7783093
32609,7246793
32610,6567962
32611,6311304
32612,4342283
32613,5142669
32614,8502272
32615,5098634
32616,6201529
32617,7569300
32618,5479504
32619,3862683
32620,6699549
32621,6152656
32622,15029326
32623,10636739
32624,13198333
32625,8251650
32626,7484386
32627,6650458
32628,7525282
32629,11449018
32630,5806000
32631,5558961
32632,6470662
32633,7107796
32634,5731340
32635,8686452
32636,5070280
32637,8314571
32638,6714845
32639,6562473
32640,5890833
32641,5982650
32642,6104697
32643,11677198
32644,7448170
32645,5932708
32646,6741900
32647,11247664
32648,7025957
32649,5840909
32650,7136910
32651,2495244
32652,7844122
32653,10139600
32654,5360606
32655,13087169
32656,4269952
32657,5544031
32658,7185861
32659,3814354
32660,7693168
32661,6531011
32662,11907502
32663,9797836
32664,8806384
32665,11261445
32666,7303304
32667,5567991
32668,6186058
32669,8202609
32670,6221711
32671,6116807
32672,4263330
32673,8482021
32674,5778747
32675,4612843
32676,6060984
32677,5189866
32678,10278594
32679,5057684
32680,18040224
32681,8787198
32682,4835100
32683,13017705
32684,7303575
32685,7218401
32686,5021901
32687,5536100
32688,5312096
32689,5880680
32690,8805518
32691,6704292
32692,11235440
32693,7544569
32694,6918255
32695,8674556
32696,3866950
32697,6730867
32698,5705913
32699,5582143
32700,10400312
32701,12663621
32702,10759127
32703,8976700
32704,9520336
32705,8336574
32706,3894906
32707,6826508
32708,5585017
32709,5814641
32710,9514453
32711,6160060
32712,8821211
32713,4913391
32714,6047140
32715,4270263
32716,4697847
32717,7912979
32718,9072098
32719,6177222
32720,5135950
32721,13502213
32722,7381822
32723,4903095
32724,7137758
32725,15348424
32726,5350967
32727,4262284
32728,9201312
32729,5078726
32730,9460973
32731,5429922
32732,4619980
32733,5397650
32734,5492169
32735,6174609
32736,4116272
32737,4569649
32738,7751218
32739,44284891
32740,5213709
32741,5999637
32742,13382544
32743,7106223
32744,10472718
32745,6032373
32746,11303184
32747,7198126
32748,4146718
32749,3848270
32750,9974733
32751,6139182
32752,26546329
32753,5448923
32754,7372362
32755,7473235
32756,6319427
32757,11064353
32758,6596532
32759,5428841
32760,5425370
32761,5424093
32762,7618581
32763,5690534
32764,5617226
32765,5347332
32766,7920382
32767,5940014
32768,6021157
32769,5489784
32770,5544971
32771,11218343
32772,8229060
32773,5674863
32774,5860081
32775,6540022
32776,5415184
32777,5037195
32778,5389268
32779,4119302
32780,6758510
32781,8504823
32782,5570862
32783,8042448
32784,9754662
32785,5875189
32786,4924450
32787,9763745
32788,5172858
32789,5048625
32790,4893521
32791,5740083
32792,5213445
32793,13971738
32794,2503476
32795,5210444
32796,5917898
32797,5802772
32798,6313581
32799,11532674
32800,4495769
32801,5962151
32802,7804985
32803,5192612
32804,10527504
32805,12561428
32806,5259208
32807,5170651
32808,5447152
32809,8224934
32810,5986677
32811,7568184
32812,5016320
32813,6307908
32814,4081806
32815,4754392
32816,4803947
32817,6487708
32818,8310390
32819,3209316
32820,5648812
32821,11475215
32822,5659699
32823,8153105
32824,6833505
32825,5883952
32826,10907358
32827,9476183
32828,5971529
32829,5930770
32830,5116064
32831,5994207
32832,4142339
32833,11676208
32834,9862145
32835,6091540
32836,5444665
32837,5682441
32838,5305941
32839,21074245
32840,6238605
32841,5992876
32842,6139807
32843,4269858
32844,5318260
32845,8501320
32846,9626099
32847,3833076
32848,11372099
32849,3998722
32850,7198065
32851,9700152
32852,4529051
32853,3924347
32854,7243399
32855,9918906
32856,4885265
32857,7792877
32858,3796713
32859,6528205
32860,7174484
32861,5686189
32862,6913603
32863,6634110
32864,7974756
32865,7959177
32866,3782165
32867,3717136
32868,10696339
32869,6104275
32870,5611029
32871,3902863
32872,8297678
32873,5262912
32874,4945697
32875,7384837
32876,6045419
32877,9474423
32878,9172288
32879,3955594
32880,8486784
32881,7280417
32882,7276769
32883,4775048
32884,7493874
32885,5180728
32886,5783173
32887,4646076
32888,7892404
32889,4374847
32890,5378748
32891,6520044
32892,5685830
32893,10170569
32894,5591405
32895,7008013
32896,5347598
32897,3116647
32898,10117556
32899,10091186
32900,6026425
32901,6794764
32902,7204471
32903,6267552
32904,10388922
32905,6458943
32906,6548126
32907,4558702
32908,7203853
32909,3413974
32910,7565617
32911,9991040
32912,5989873
32913,6922923
32914,4693693
32915,8006752
32916,13150334
32917,5789660
32918,9962868
32919,11684473
32920,5384374
32921,4283172
32922,5068240
32923,5564728
32924,2583236
32925,4685127
32926,3792351
32927,7893042
32928,8203791
32929,9074000
32930,5197627
32931,7459442
32932,5776161
32933,5512727
32934,4993090
32935,11310567
32936,4872989
32937,4821598
32938,7375827
32939,4602193
32940,6680984
32941,10743230
32942,6794422
32943,5477339
32944,5381829
32945,5075296
32946,6925321
32947,7487781
32948,13464418
32949,5736140
32950,4843168
32951,7463190
32952,7709084
32953,6174344
32954,7579961
32955,9853878
32956,5490272
32957,8002923
32958,8997391
32959,12604376
32960,5390584
32961,9364246
32962,4578927
32963,10112187
32964,5659658
32965,8305434
32966,6234209
32967,6711336
32968,5623395
32969,6305715
32970,5938787
32971,5143638
32972,5405991
32973,5793842
32974,8071382
32975,7163969
32976,6660350
32977,4656577
32978,6529400
32979,5706696
32980,4472918
32981,5625641
32982,5746240
32983,6335310
32984,5597570
32985,5082986
32986,6860726
32987,8431463
32988,6623255
32989,3827259
32990,8295934
32991,3800917
32992,5992525
32993,5527546
32994,3858092
32995,7026781
32996,6579062
32997,7753760
32998,16246161
32999,4053834
33000,5795378
33001,5766954
33002,6100425
33003,4394493
33004,6395730
33005,7183602
33006,12022005
33007,5052820
33008,4122740
33009,7119723
33010,5317013
33011,4631708
33012,5918896
33013,3869146
33014,6147027
33015,5501147
33016,4612084
33017,5408193
33018,5973214
33019,6504619
33020,6565708
33021,6972675
33022,6433593
33023,8030457
33024,10762598
33025,5021972
33026,5403408
33027,4212088
33028,7260357
33029,6847332
33030,8176477
33031,4798042
33032,10155847
33033,7773369
33034,4123312
33035,6028517
33036,4855948
33037,7338944
33038,7208760
33039,7320699
33040,10960902
33041,4272392
33042,10239344
33043,7236654
33044,6066876
33045,14854031
33046,6394018
33047,10016074
33048,8457105
33049,16424918
33050,8398788
33051,5978983
33052,10199803
33053,7275460
33054,4198936
33055,9943218
33056,4968977
33057,8303468
33058,5327042
33059,9411079
33060,5140202
33061,4255388
33062,7108066
33063,6968570
33064,5123740
33065,5766279
33066,8594652
33067,5144477
33068,7353410
33069,11828499
33070,8361016
33071,10897917
33072,5429810
33073,4169506
33074,13221610
33075,5557064
33076,6698763
33077,8934718
33078,5100029
33079,7894922
33080,5936758
33081,13846510
33082,8068277
33083,6366809
33084,4970652
33085,10182363
33086,10154686
33087,5421017
33088,4706884
33089,9834738
33090,7589955
33091,5313811
33092,5764791
33093,14360397
33094,5207472
33095,4302415
33096,9199814
33097,5119867
33098,5863405
33099,5905210
33100,5926182
33101,6002754
33102,5655990
33103,4909843
33104,5106283
33105,9360464
33106,5007094
33107,4179465
33108,10851756
33109,6734727
33110,5718534
33111,5749134
33112,4646251
33113,7243078
33114,4993873
33115,9518584
33116,5522009
33117,5311667
33118,10014224
33119,12599248
33120,3358532
33121,5930079
33122,5760436
33123,37917228
33124,4986589
33125,6083699
33126,5259656
33127,6109337
33128,5928748
33129,11215094
33130,8033459
33131,8542077
33132,5140043
33133,24792283
33134,7486574
33135,7375450
33136,8309240
33137,4521277
33138,15395159
33139,6720151
33140,6900792
33141,9796483
33142,7350989
33143,3899791
33144,5326528
33145,6711791
33146,7454970
33147,3598721
33148,5832191
33149,13544649
33150,5235742
33151,6064952
33152,12062507
33153,8653600
33154,8011905
33155,11825575
33156,7189207
33157,6475320
33158,16604640
33159,5029589
33160,5005459
33161,6370540
33162,7660792
33163,5979100
33164,5283392
33165,8148045
33166,5121509
33167,5741067
33168,7582392
33169,5113310
33170,6752076
33171,7529707
33172,10095008
33173,4608483
33174,6542597
33175,4025740
33176,6260060
33177,6410223
33178,6867161
33179,14199774
33180,5564415
33181,6028521
33182,5030225
33183,4491911
33184,5294953
33185,6960052
33186,5175470
33187,6101702
33188,6848107
33189,8606467
33190,5894697
33191,13785333
33192,8380496
33193,7360591
33194,4757043
33195,7115716
33196,6032264
33197,6166246
33198,5257970
33199,7187280
33200,4069413
33201,6297917
33202,9744350
33203,7888084
33204,5584950
33205,6906880
33206,6050136
33207,11157464
33208,9426400
33209,6088298
33210,3302894
33211,6154074
33212,5548770
33213,5174164
33214,8937276
33215,4176961
33216,4618595
33217,4330055
33218,5516931
33219,4042522
33220,7276769
33221,6264341
33222,5077494
33223,2513309
33224,11966448
33225,6565149
33226,5471799
33227,3892794
33228,4529438
33229,6087307
33230,6274319
33231,7534412
33232,8398846
33233,10302377
33234,11604407
33235,7127731
33236,7486180
33237,13054436
33238,10114799
33239,5885442
33240,6063827
33241,6102145
33242,5008102
33243,4365682
33244,11633876
33245,7208514
33246,6275504
33247,4288073
33248,9824550
33249,12688638
33250,9043718
33251,8248030
33252,11590105
33253,7135201
33254,5517462
33255,7486309
33256,8036609
33257,5253204
33258,21016423
33259,6162859
33260,4595559
33261,7529973
33262,6618440
33263,5838402
33264,7589569
33265,11026851
33266,6634658
33267,8540532
33268,6572472
33269,10086947
33270,4891921
33271,5518207
33272,5156955
33273,7026065
33274,7691586
33275,6972501
33276,12299642
33277,6115991
33278,4948318
33279,6436778
33280,5426237
33281,6209290
33282,6904240
33283,6279653
33284,6701375
33285,13524200
33286,5826098
33287,4173869
33288,6903475
33289,5373095
33290,6972657
33291,4577391
33292,7364928
33293,5938096
33294,6296777
33295,3846369
33296,4133445
33297,6964334
33298,9191479
33299,13445358
33300,4081806
33301,8112485
33302,4613575
33303,12599891
33304,12534968
33305,5858684
33306,6493901
33307,7329296
33308,7022532
33309,6107048
33310,16074634
33311,6079303
33312,4797770
33313,5341200
33314,10506564
33315,8394194
33316,7360668
33317,7819308
33318,7197009
33319,5594687
33320,7834812
33321,5775979
33322,5166988
33323,8174736
33324,11265715
33325,8258858
33326,6940067
33327,6159794
33328,7164196
33329,8109234
33330,3804665
33331,23036895
33332,4802864
33333,9567958
33334,5948436
33335,10352531
33336,7752768
33337,4001067
33338,10113309
33339,5446020
33340,6489681
33341,7755674
33342,19924609
33343,6652941
33344,4899892
33345,5990483
33346,18741170
33347,20557820
33348,5775399
33349,5559806
33350,4166690
33351,10656200
33352,5064771
33353,6065950
33354,5972452
33355,4863301
33356,6827723
33357,9368093
33358,2700386
33359,10276936
33360,4179706
33361,8659958
33362,3899403
33363,5895685
33364,4549511
33365,8881320
33366,15378189
33367,6220704
33368,10373855
33369,6872875
33370,5151227
33371,6869683
33372,5615285
33373,5937371
33374,6007728
33375,5287292
33376,5930854
33377,7944892
33378,28361870
33379,6325014
33380,6499216
33381,6577612
33382,4087021
33383,6885390
33384,8606225
33385,2723467
33386,9583907
33387,7242172
33388,8220130
33389,4470267
33390,7035828
33391,5159675
33392,11745160
33393,6277504
33394,5247695
33395,9664389
33396,6817315
33397,5948778
33398,5282147
33399,9564388
33400,17813659
33401,13544710
33402,3825991
33403,7095601
33404,12088582
33405,9847251
33406,5399325
33407,7171118
33408,9362235
33409,8104075
33410,6679789
33411,5861708
33412,9903414
33413,4771658
33414,7236823
33415,19199169
33416,11452623
33417,7515648
33418,7279805
33419,7631314
33420,10320921
33421,6260372
33422,7277810
33423,3559160
33424,8675157
33425,5600803
33426,6758903
33427,15076573
33428,4464404
33429,4509865
33430,4434303
33431,4739453
33432,5539589
33433,5561916
33434,8041291
33435,7807263
33436,5334551
33437,5027535
33438,5265477
33439,4055825
33440,5706957
33441,5407726
33442,8529874
33443,5877618
33444,13734300
33445,4616311
33446,8834219
33447,4938080
33448,6411096
33449,10289710
33450,6761987
33451,14139695
33452,11007299
33453,5103031
33454,5753939
33455,7071013
33456,5551393
33457,5629399
33458,4301664
33459,18752945
33460,11947380
33461,10978161
33462,7956010
33463,5264337
33464,13154645
33465,5017019
33466,4997361
33467,5215450
33468,5036786
33469,12005268
33470,6016800
33471,2515961
33472,11376403
33473,6431929
33474,4931393
33475,3185701
33476,6178991
33477,8347683
33478,6480662
33479,11206529
33480,5923384
33481,7458660
33482,4936966
33483,7090474
33484,6813491
33485,14491687
33486,11797654
33487,5650177
33488,12888693
33489,9595019
33490,8681203
33491,8458817
33492,6478072
33493,6972195
33494,6736521
33495,10046174
33496,7870138
33497,10417633
33498,7472040
33499,7110605
33500,5989260
33501,6844187
33502,5399247
33503,9593511
33504,9474579
33505,6812761
33506,10472818
33507,5953245
33508,5070282
33509,5482388
33510,9970358
33511,6397008
33512,5710296
33513,17586013
33514,4774216
33515,4437944
33516,5357649
33517,7935234
33518,6249247
33519,6806149
33520,5494253
33521,7322314
33522,4126598
33523,6725982
33524,5344125
33525,7678257
33526,9931415
33527,6745170
33528,5903056
33529,4262464
33530,5895802
33531,5054221
33532,5522738
33533,5839661
33534,4604284
33535,7334256
33536,6879984
33537,4053595
33538,7077589
33539,10127206
33540,8920468
33541,14545652
33542,15303268
33543,8381748
33544,6259419
33545,8205119
33546,5566161
33547,7554234
33548,7063879
33549,7199654
33550,12734674
33551,7890089
33552,6651311
33553,4864880
33554,9047102
33555,14762825
33556,4773934
33557,8964399
33558,27832050
33559,7690254
33560,5587722
33561,2499529
33562,7094756
33563,7245246
33564,5286422
33565,5845333
33566,9164838
33567,9025448
33568,2477883
33569,5220593
33570,9100285
33571,2767968
33572,6837537
33573,3730397
33574,7194503
33575,5873364
33576,5169959
33577,8273443
33578,11309830
33579,7367693
33580,8085266
33581,7232392
33582,7652575
33583,5214131
33584,4948541
33585,5250385
33586,5171190
33587,5736124
33588,10285353
33589,11250605
33590,3841013
33591,8918210
33592,6500812
33593,4861357
33594,10302797
33595,3989045
33596,7227859
33597,5632931
33598,5351354
33599,6011186
33600,6407614
33601,4653795
33602,7410010
33603,7943184
33604,4106347
33605,8143616
33606,5933486
33607,11912291
33608,9787276
33609,6802666
33610,10178979
33611,6853154
33612,4893519
33613,4870016
33614,5116828
33615,5430907
33616,12328054
33617,7150763
33618,4958622
33619,8079720
33620,6286778
33621,2521177
33622,7108877
33623,6727247
33624,6143391
33625,2808257
33626,11401312
33627,4096235
33628,5223625
33629,7903893
33630,6030737
33631,12178209
33632,5498311
33633,4919265
33634,11693253
33635,7398832
33636,6061426
33637,3800596
33638,7958117
33639,7314362
33640,9789528
33641,7721500
33642,9812213
33643,4614121
33644,7771396
33645,5669454
33646,7790427
33647,5894060
33648,7099258
33649,6233897
33650,6481162
33651,6035590
33652,7737241
33653,6215718
33654,5733279
33655,5256431
33656,3765583
33657,7887103
33658,6946581
33659,6499960
33660,6934016
33661,3883219
33662,7184547
33663,6326240
33664,7221380
33665,7992373
33666,6266790
33667,4716656
33668,7289672
33669,16971449
33670,4615494
33671,5270799
33672,21983201
33673,11767615
33674,5430421
33675,8131607
33676,4695432
33677,6187280
33678,8434990
33679,12036588
33680,6740589
33681,8468497
33682,6980560
33683,6205209
33684,4471455
33685,7268474
33686,8376941
33687,6046985
33688,13414156
33689,4877484
33690,5014108
33691,7833303
33692,5882809
33693,7381674
33694,6456317
33695,5968474
33696,6357688
33697,5110409
33698,6914124
33699,12832448
33700,3612261
33701,6875397
33702,6253964
33703,6795508
33704,3633712
33705,7247158
33706,6957242
33707,5247591
33708,2606521
33709,6959496
33710,6106738
33711,10510262
33712,9368785
33713,4968665
33714,5410892
33715,6586617
33716,4130022
33717,11502026
33718,5044798
33719,6286574
33720,5563343
33721,6910946
33722,5330638
33723,4922028
33724,5633522
33725,5262455
33726,7672231
33727,8058324
33728,8470008
33729,5014241
33730,5602040
33731,13181251
33732,6762696
33733,3757733
33734,7084648
33735,7525614
33736,5546285
33737,11495248
33738,5020918
33739,6682216
33740,5188121
33741,13113223
33742,5772082
33743,6721965
33744,4619565
33745,2492644
33746,8808388
33747,7405245
33748,5878702
33749,4963176
33750,8315657
33751,5043708
33752,4726844
33753,10217733
33754,7462265
33755,9937491
33756,6482338
33757,5555221
33758,5935687
33759,3348722
33760,4181314
33761,5980954
33762,5743010
33763,6071754
33764,6027390
33765,6153380
33766,5073843
33767,9498964
33768,6213381
33769,7809038
33770,3685516
33771,4831199
33772,7791317
33773,5517563
33774,6150014
33775,4738106
33776,5657795
33777,7279216
33778,8234171
33779,9717749
33780,16727372
33781,6916242
33782,4587851
33783,7391739
33784,6372313
33785,10153002
33786,6982621
33787,7023903
33788,5388466
33789,6259404
33790,6657313
33791,6744682
33792,4899839
33793,11595527
33794,4737087
33795,5634473
33796,8314424
33797,12070726
33798,7015901
33799,4189419
33800,6089768
33801,6591268
33802,5640799
33803,6018394
33804,8174962
33805,4865132
33806,7081429
33807,8781340
33808,5860941
33809,13628245
33810,6615269
33811,11087755
33812,12205949
33813,4304861
33814,13644255
33815,14506138
33816,5263083
33817,7177956
33818,7368238
33819,4773688
33820,6727987
33821,7007099
33822,4823308
33823,6051089
33824,10379883
33825,8466963
33826,8880588
33827,6974822
33828,6421018
33829,5937827
33830,4880912
33831,10101077
33832,6931361
33833,7883131
33834,5701894
33835,6977530
33836,6637771
33837,4547126
33838,7924357
33839,6248055
33840,9627467
33841,10541656
33842,9565487
33843,6700556
33844,4420051
33845,6349230
33846,5370448
33847,5656744
33848,6532941
33849,13542217
33850,4941451
33851,5183772
33852,7058867
33853,8986700
33854,5380331
33855,5416548
33856,2492644
33857,7522434
33858,7640066
33859,13413510
33860,3954615
33861,4624332
33862,5039580
33863,4695869
33864,5645886
33865,4990620
33866,6481302
33867,5421500
33868,11093174
33869,8406311
33870,6003724
33871,6850786
33872,6429870
33873,6530586
33874,4419041
33875,12002970
33876,7833664
33877,7387674
33878,5562627
33879,8606467
33880,4592379
33881,6481318
33882,5842525
33883,4797222
33884,5917864
33885,6787711
33886,10588543
33887,9619541
33888,14718525
33889,5840304
33890,7488173
33891,6707726
33892,3831959
33893,8154127
33894,4427328
33895,5661870
33896,5304372
33897,4557289
33898,4862005
33899,13164572
33900,12318037
33901,7280557
33902,6148056
33903,6342824
33904,6634705
33905,5398310
33906,4792708
33907,3899989
33908,3718640
33909,6675207
33910,4967365
33911,5785129
33912,4178781
33913,6073325
33914,4121135
33915,21445805
33916,7055670
33917,6848395
33918,8777554
33919,8032593
33920,4121135
33921,4590315
33922,4834436
33923,8539620
33924,6678261
33925,9015805
33926,6870149
33927,10959456
33928,7230570
33929,9280882
33930,5789527
33931,7044474
33932,5066415
33933,7517349
33934,4790906
33935,2810391
33936,6240784
33937,5737948
33938,8654362
33939,7573636
33940,16262877
33941,7065374
33942,11894352
33943,8790637
33944,6764159
33945,9167574
33946,5867986
33947,7722938
33948,6897082
33949,5553959
33950,5621859
33951,4472639
33952,6354646
33953,6530830
33954,14522709
33955,5901265
33956,11884881
33957,3605588
33958,5066412
33959,5347739
33960,5817664
33961,7935535
33962,5685008
33963,6697530
33964,6077347
33965,3478225
33966,5642240
33967,6645008
33968,7219236
33969,5025696
33970,4136266
33971,5583735
33972,10913261
33973,7150419
33974,4647986
33975,7170961
33976,11990995
33977,5626310
33978,7107060
33979,7283025
33980,14257365
33981,6036068
33982,4354219
33983,4094081
33984,5276428
33985,5993265
33986,5694438
33987,5869175
33988,3473601
33989,6641615
33990,4013008
33991,5162419
33992,2831480
33993,10711987
33994,8825127
33995,7179641
33996,7965805
33997,5823873
33998,9728473
33999,5439075
34000,5073769
34001,10298705
34002,8013757
34003,5176316
34004,5515238
34005,6530355
34006,22039186
34007,7702182
34008,6652196
34009,7122036
34010,5779768
34011,4805721
34012,10491187
34013,5903569
34014,8478496
34015,7174720
34016,3929323
34017,9418429
34018,12089039
34019,8610284
34020,6772990
34021,6732391
34022,5888620
34023,6313297
34024,5918645
34025,6035403
34026,7352442
34027,7534260
34028,6542292
34029,3180394
34030,5392814
34031,17045821
34032,8664215
34033,8125162
34034,7032534
34035,5062079
34036,7441459
34037,4676482
34038,4062071
34039,5211544
34040,8177382
34041,4813725
34042,10295368
34043,5204966
34044,4927308
34045,7571022
34046,5409979
34047,7044474
34048,7251469
34049,4086479
34050,7196527
34051,7087178
34052,6428846
34053,12429670
34054,8189911
34055,5159450
34056,3794139
34057,5976943
34058,9702036
34059,5974464
34060,3736719
34061,6248768
34062,4154928
34063,6828996
34064,4163831
34065,5587185
34066,4912008
34067,5876208
34068,11660447
34069,5882310
34070,5998522
34071,4157540
34072,12678324
34073,5512448
34074,15431133
34075,6273848
34076,5997866
34077,6422773
34078,9429010
34079,8981884
34080,5818321
34081,6770130
34082,6745768
34083,6632699
34084,7262669
34085,6304720
34086,7307448
34087,5364884
34088,5249324
34089,4678580
34090,6567224
34091,6866865
34092,4933302
34093,5591107
34094,6052159
34095,3800007
34096,6794774
34097,13095343
34098,7712855
34099,7092815
34100,5346483
34101,10027903
34102,5927735
34103,7026016
34104,2521177
34105,5242606
34106,5832320
34107,7300743
34108,5984006
34109,9692922
34110,7178541
34111,4903585
34112,8008718
34113,6124827
34114,6618235
34115,3745514
34116,8487974
34117,6352461
34118,4377578
34119,7246098
34120,4121135
34121,4077575
34122,4889808
34123,3948894
34124,6459368
34125,4287964
34126,8015665
34127,3185701
34128,7171037
34129,6527671
34130,5720449
34131,20700123
34132,9675134
34133,12906342
34134,6576676
34135,7155544
34136,7279395
34137,4690295
34138,5638375
34139,7239167
34140,6118512
34141,7956685
34142,6352705
34143,6301949
34144,10194646
34145,5086920
34146,9946925
34147,7682705
34148,6008037
34149,5286859
34150,11578515
34151,5539440
34152,9320539
34153,5191685
34154,5975911
34155,4813725
34156,5773243
34157,7041156
34158,4617060
34159,11997106
34160,5944980
34161,3870579
34162,6372468
34163,6236820
34164,3664433
34165,7908625
34166,5313057
34167,8418846
34168,7467947
34169,7241048
34170,7008191
34171,6169057
34172,6808712
34173,7739132
34174,5241237
34175,5461600
34176,5328621
34177,5627143
34178,7507279
34179,5999756
34180,7300323
34181,4797193
34182,6034949
34183,4852758
34184,5237131
34185,6596181
34186,9655489
34187,5512044
34188,3761296
34189,8377138
34190,6030449
34191,9677366
34192,6880228
34193,4994689
34194,6467092
34195,8964261
34196,4247667
34197,7961991
34198,5993329
34199,5406622
34200,8082505
34201,4941817
34202,10888440
34203,8350941
34204,7416426
34205,8514415
34206,4669756
34207,4398990
34208,8203662
34209,5920932
34210,13225255
34211,6485527
34212,5208549
34213,11351842
34214,6904286
34215,4005910
34216,20093829
34217,5242942
34218,5422505
34219,4655035
34220,4734554
34221,4971928
34222,6198604
34223,3774306
34224,7855464
34225,7296983
34226,6527565
34227,6061053
34228,8997615
34229,5290190
34230,5253909
34231,6158574
34232,5431316
34233,14284697
34234,5205705
34235,5460767
34236,5890833
34237,18510875
34238,10706085
34239,4915917
34240,5072283
34241,3817466
34242,5674872
34243,6310416
34244,5068545
34245,6193640
34246,6981825
34247,13793390
34248,5018951
34249,5012691
34250,5933489
34251,6849028
34252,9716766
34253,5962353
34254,7714404
34255,5549474
34256,13650296
34257,7012908
34258,6157942
34259,11619948
34260,5555684
34261,6120420
34262,6210714
34263,5221995
34264,6031903
34265,7162854
34266,3984911
34267,8427293
34268,9507715
34269,6666011
34270,11152926
34271,5015178
34272,12005529
34273,5185391
34274,7018051
34275,5263213
34276,9919956
34277,16759604
34278,4022516
34279,10055692
34280,4525362
34281,4524924
34282,5746724
34283,10916095
34284,8003455
34285,4779997
34286,5422556
34287,6531852
34288,6006320
34289,13320103
34290,6527482
34291,6944838
34292,4194458
34293,27755583
34294,14095050
34295,6701879
34296,6490528
34297,6615567
34298,7072018
34299,5056757
34300,6172045
34301,7746808
34302,5199162
34303,7119484
34304,7399522
34305,12432681
34306,5936041
34307,8781413
34308,8600722
34309,5924048
34310,6144088
34311,8497336
34312,4589801
34313,9551149
34314,6995450
34315,10803016
34316,6600951
34317,6345012
34318,5829741
34319,4005705
34320,6570448
34321,4935747
34322,5157636
34323,5633522
34324,8329257
34325,5159675
34326,7238842
34327,7580035
34328,12594050
34329,11412864
34330,6956539
34331,7459232
34332,6872396
34333,4913741
34334,5284915
34335,9534653
34336,5499530
34337,4129575
34338,8160386
34339,13544649
34340,8509723
34341,6855075
34342,7858171
34343,4954432
34344,9371835
34345,13543635
34346,7124812
34347,5459247
34348,5149543
34349,3736766
34350,9421959
34351,3873124
34352,7490266
34353,9537881
34354,4208259
34355,7296813
34356,8105178
34357,6946162
34358,6211451
34359,6735343
34360,8905335
34361,7092321
34362,4517194
34363,4403149
34364,5550413
34365,5135703
34366,6152624
34367,8880038
34368,4455800
34369,5548435
34370,5511666
34371,7527466
34372,4823856
34373,15332435
34374,6942792
34375,5266739
34376,7416818
34377,4137928
34378,6137970
34379,8412842
34380,7903121
34381,4883998
34382,4189419
34383,5801384
34384,9638140
34385,5174095
34386,8195824
34387,5094547
34388,7526239
34389,5577818
34390,7078761
34391,4956635
34392,5209366
34393,5526398
34394,4789144
34395,5872110
34396,12830677
34397,2830094
34398,10155226
34399,8161118
34400,8101701
34401,5140625
34402,4747082
34403,5596472
34404,7780696
34405,9750623
34406,9463746
34407,5130997
34408,4044561
34409,6335938
34410,7846440
34411,6556593
34412,5533967
34413,7114220
34414,11441251
34415,2759725
34416,10182158
34417,5767129
34418,4013992
34419,6363456
34420,10360054
34421,4091107
34422,5053426
34423,4931648
34424,7462741
34425,5753801
34426,4100900
34427,5639969
34428,6310961
34429,7207630
34430,7700246
34431,5531183
34432,6076248
34433,3983330
34434,5625641
34435,5252356
34436,7016223
34437,5422373
34438,4986954
34439,6127571
34440,5537712
34441,7852661
34442,6137282
34443,4801914
34444,5297598
34445,6097171
34446,6292276
34447,12079908
34448,5898516
34449,10662917
34450,5486840
34451,5334560
34452,7163473
34453,7134071
34454,6839812
34455,6549223
34456,5524547
34457,10104822
34458,5496213
34459,8708215
34460,6532080
34461,6045842
34462,5906660
34463,5192294
34464,6950879
34465,18070941
34466,3658076
34467,6970240
34468,7784878
34469,6120445
34470,5247021
