id,price_doc
32472,6020335
32473,5780227
32474,3927773
32475,13069701
32476,6382121
32477,3724334
32478,6322457
32479,3662262
32480,10091579
32481,5085599
32482,4634331
32483,9393060
32484,12418953
32485,14017348
32486,7133449
32487,6132627
32488,12788070
32489,11762669
32490,5801665
32491,7042412
32492,10017475
32493,8025630
32494,6168310
32495,5684959
32496,5553352
32497,7294808
32498,12642076
32499,12498302
32500,4284345
32501,8698354
32502,7288837
32503,5109770
32504,3589082
32505,7664079
32506,6255870
32507,3093672
32508,6030118
32509,4166036
32510,13492227
32511,4427722
32512,5562774
32513,5135790
32514,6477900
32515,7896332
32516,7409793
32517,9559293
32518,4315907
32519,4006951
32520,2143007
32521,6813306
32522,6282998
32523,6903723
32524,7681406
32525,5640121
32526,7329082
32527,7104759
32528,4762937
32529,6001751
32530,4990051
32531,5844335
32532,14724608
32533,5393363
32534,4839728
32535,5504923
32536,10951909
32537,6571583
32538,8233252
32539,5248158
32540,6607609
32541,13011646
32542,5797052
32543,6014801
32544,4822162
32545,4588143
32546,11247783
32547,5826846
32548,4021738
32549,3397400
32550,6357350
32551,4970047
32552,6483890
32553,6115063
32554,8592626
32555,8882310
32556,8665681
32557,3668522
32558,6503494
32559,7095624
32560,5837091
32561,5752385
32562,10820108
32563,6222237
32564,5122932
32565,8263617
32566,4084850
32567,4469596
32568,9603137
32569,6739868
32570,5776664
32571,6074409
32572,5963707
32573,7932958
32574,6309042
32575,4892244
32576,6403027
32577,4660998
32578,5956055
32579,7570243
32580,5428207
32581,4573656
32582,6393137
32583,7079689
32584,4437202
32585,4453051
32586,5699676
32587,5753278
32588,6312687
32589,2497221
32590,9326304
32591,7896979
32592,3708803
32593,3472255
32594,4059210
32595,6655024
32596,9566898
32597,6508361
32598,9446665
32599,6024474
32600,6829545
32601,4493385
32602,7092542
32603,5252689
32604,3615190
32605,4965022
32606,5709709
32607,7394686
32608,7152568
32609,6854420
32610,5938716
32611,6394700
32612,3764235
32613,5445055
32614,8794810
32615,4056226
32616,6042266
32617,7385782
32618,6074544
32619,3661021
32620,6596502
32621,5944827
32622,15662595
32623,9892420
32624,12036376
32625,8423134
32626,5601631
32627,7054174
32628,7001723
32629,10977476
32630,5569861
32631,5555722
32632,5977861
32633,6936441
32634,5742154
32635,8719409
32636,4475151
32637,7376743
32638,6280935
32639,8303868
32640,5407631
32641,6038050
32642,6394624
32643,11577144
32644,6804609
32645,5822819
32646,7030488
32647,13365936
32648,6044723
32649,6163684
32650,7611539
32651,1852395
32652,9543750
32653,10597296
32654,5281125
32655,11671442
32656,4196314
32657,5490277
32658,7626957
32659,3416310
32660,6910889
32661,6892927
32662,12343973
32663,8167165
32664,9308122
32665,11938474
32666,6947399
32667,6049450
32668,6147409
32669,9216790
32670,6900332
32671,6072912
32672,3930744
32673,8106220
32674,5529830
32675,4477306
32676,5961614
32677,3725810
32678,9479328
32679,4697949
32680,17796214
32681,8637213
32682,5488618
32683,11732765
32684,6556557
32685,5234060
32686,6012371
32687,5232967
32688,6256090
32689,5612659
32690,7344783
32691,7982598
32692,11376346
32693,7304920
32694,6407665
32695,8203659
32696,3349623
32697,6372360
32698,5593224
32699,5645091
32700,8562471
32701,11319915
32702,12502272
32703,8593386
32704,10088910
32705,9134613
32706,4726666
32707,7316488
32708,5662332
32709,5047509
32710,9910473
32711,6353139
32712,7676775
32713,5130685
32714,7317665
32715,3647682
32716,3720801
32717,7576795
32718,8587423
32719,5179612
32720,5335017
32721,13883693
32722,6072785
32723,4048334
32724,7636662
32725,15685616
32726,4815639
32727,4313028
32728,8860786
32729,5736823
32730,8750042
32731,5323028
32732,5069629
32733,5744374
32734,4224076
32735,5917823
32736,3773878
32737,3466501
32738,6803758
32739,37119131
32740,5029824
32741,6119222
32742,11589871
32743,6924682
32744,11046720
32745,5094758
32746,10163963
32747,6322097
32748,4204201
32749,3712695
32750,8652346
32751,6496219
32752,27366582
32753,5565936
32754,7366492
32755,6527021
32756,6620585
32757,11298290
32758,7131759
32759,5084680
32760,4331402
32761,5161430
32762,6759523
32763,5968225
32764,5346853
32765,5020161
32766,7232580
32767,5692109
32768,5498998
32769,5326584
32770,5995598
32771,11801066
32772,14516352
32773,5118351
32774,5365713
32775,5762886
32776,5591053
32777,4067347
32778,5281243
32779,3771760
32780,6165319
32781,6988237
32782,5822008
32783,8162105
32784,9032183
32785,6035067
32786,4671437
32787,9870162
32788,4664755
32789,3138440
32790,4662791
32791,5703602
32792,5575392
32793,14710244
32794,1425479
32795,5161208
32796,5358118
32797,6690195
32798,5577408
32799,10845944
32800,3956487
32801,6011203
32802,7509996
32803,4375640
32804,9423515
32805,9867267
32806,5015456
32807,4946602
32808,5275561
32809,7810396
32810,5409364
32811,8600599
32812,4596288
32813,6192825
32814,3618524
32815,4459230
32816,3518997
32817,5780483
32818,7850264
32819,3073207
32820,5049895
32821,10509860
32822,6046281
32823,8277153
32824,6194497
32825,5619089
32826,9248467
32827,8454757
32828,5755244
32829,5838330
32830,5228163
32831,5743207
32832,3642141
32833,11475545
32834,9840848
32835,5927065
32836,5665591
32837,5549537
32838,3856149
32839,22321548
32840,6607866
32841,5606814
32842,6990246
32843,3723514
32844,5587955
32845,7890388
32846,10364737
32847,3569853
32848,10216064
32849,3430898
32850,7032745
32851,9481520
32852,3997182
32853,4708429
32854,7789593
32855,9378018
32856,4357162
32857,7979979
32858,3447602
32859,5779863
32860,6377560
32861,5461695
32862,6445129
32863,6105449
32864,6252997
32865,7769778
32866,3509755
32867,4150991
32868,9336991
32869,6045558
32870,5401534
32871,4745853
32872,7048914
32873,4726649
32874,4618243
32875,7094183
32876,7362404
32877,8707166
32878,10833162
32879,3877594
32880,7023103
32881,7385326
32882,6460872
32883,4557216
32884,5832606
32885,4222721
32886,5262026
32887,4928000
32888,7632313
32889,3762308
32890,5042388
32891,5841835
32892,4747669
32893,9604619
32894,4910692
32895,7630566
32896,5700471
32897,3665217
32898,10726425
32899,8411250
32900,5634521
32901,6797123
32902,7493474
32903,6448071
32904,10491386
32905,6850477
32906,5728470
32907,4365776
32908,7594738
32909,2354952
32910,7484110
32911,9060614
32912,6321933
32913,6054814
32914,4589893
32915,7106607
32916,10739634
32917,5802191
32918,8871690
32919,12983786
32920,5138547
32921,4158066
32922,4210073
32923,5714108
32924,2673957
32925,4122584
32926,3032909
32927,9134346
32928,10281025
32929,11467858
32930,4771822
32931,5446808
32932,5186060
32933,5417277
32934,4199316
32935,10900962
32936,4310692
32937,4677609
32938,6473085
32939,4773799
32940,7183636
32941,7121477
32942,6366118
32943,4986200
32944,5053109
32945,5052304
32946,7239724
32947,6780954
32948,13024480
32949,5940658
32950,4328892
32951,7562575
32952,6743666
32953,6314771
32954,7220833
32955,10035487
32956,5662101
32957,4875455
32958,9193633
32959,11899147
32960,5655551
32961,9031655
32962,4851831
32963,9270970
32964,4456909
32965,8860059
32966,6834597
32967,6419921
32968,6042426
32969,6265491
32970,5811064
32971,5417293
32972,5520119
32973,5338899
32974,7400317
32975,7252071
32976,5603956
32977,4832738
32978,6369438
32979,5414937
32980,3975991
32981,5581265
32982,6006999
32983,7386111
32984,4989613
32985,4152294
32986,6417182
32987,8595060
32988,6391952
32989,3982911
32990,7847757
32991,3361840
32992,5841329
32993,4676529
32994,3455805
32995,7899676
32996,5189325
32997,7733249
32998,20131012
32999,3799288
33000,5458850
33001,5022483
33002,5888454
33003,4503828
33004,6270870
33005,6435370
33006,11669734
33007,5336144
33008,4142678
33009,7352026
33010,5399839
33011,4287674
33012,5170178
33013,3440848
33014,5711862
33015,5705929
33016,4858993
33017,5140774
33018,5716479
33019,5820150
33020,6097947
33021,6350640
33022,6616223
33023,7847905
33024,13264237
33025,4820240
33026,5596173
33027,3769940
33028,6166413
33029,5145839
33030,7476672
33031,4614425
33032,7888633
33033,7177399
33034,3794602
33035,6255237
33036,5523141
33037,7405980
33038,6579288
33039,8485425
33040,12466870
33041,3522712
33042,10007571
33043,6055413
33044,5859895
33045,12637216
33046,6506678
33047,9222593
33048,8745069
33049,19871053
33050,8519988
33051,5384267
33052,9725937
33053,7389220
33054,3526878
33055,9903353
33056,5366087
33057,7921940
33058,5774419
33059,8784305
33060,4446626
33061,4359379
33062,7152385
33063,6224766
33064,5245246
33065,5961689
33066,9618291
33067,5387320
33068,7607267
33069,12563855
33070,9925692
33071,11252896
33072,5392166
33073,3654620
33074,13360400
33075,6102690
33076,7560562
33077,6495325
33078,4950202
33079,9162675
33080,7004436
33081,16155284
33082,8563302
33083,6702658
33084,5542527
33085,11871746
33086,10640964
33087,4117235
33088,3960210
33089,9514625
33090,7726987
33091,5047228
33092,5624511
33093,15417248
33094,4806861
33095,3866979
33096,8171690
33097,5285799
33098,5875107
33099,5137829
33100,5449930
33101,6168492
33102,5494500
33103,2388126
33104,4132732
33105,10051314
33106,4624622
33107,3847979
33108,11862594
33109,5932018
33110,5654404
33111,5696872
33112,4807127
33113,6571318
33114,4481799
33115,8437690
33116,5618588
33117,4897783
33118,11679178
33119,11415855
33120,2949542
33121,6097808
33122,5072726
33123,39415420
33124,3787954
33125,6428769
33126,5722931
33127,6490177
33128,6290691
33129,13171832
33130,7695811
33131,8227621
33132,4398063
33133,30368537
33134,7924928
33135,8431827
33136,6952045
33137,4233043
33138,13014549
33139,7047145
33140,5952210
33141,6507936
33142,8636272
33143,3271774
33144,3728780
33145,6057334
33146,6252924
33147,3331032
33148,6237660
33149,14887663
33150,5255054
33151,6025754
33152,15576120
33153,9534257
33154,7125312
33155,11369781
33156,8246288
33157,5951039
33158,12095376
33159,4292593
33160,3676792
33161,5993953
33162,8510096
33163,6003073
33164,5589580
33165,7054730
33166,5512941
33167,5285408
33168,7016394
33169,3817146
33170,5859775
33171,7674860
33172,10574596
33173,4314336
33174,6354801
33175,3679413
33176,5369208
33177,6225247
33178,6692171
33179,11686560
33180,5369826
33181,5854171
33182,5014233
33183,4969804
33184,5125455
33185,7567447
33186,4526518
33187,5897978
33188,6859841
33189,5942788
33190,5586031
33191,11627426
33192,8301935
33193,6424150
33194,4833531
33195,7456153
33196,5326788
33197,5276984
33198,5082710
33199,6614754
33200,3560138
33201,6025884
33202,8742015
33203,7472083
33204,6149246
33205,6754213
33206,5890674
33207,10915647
33208,10302934
33209,6163139
33210,2723853
33211,5951256
33212,4883349
33213,4257022
33214,7473761
33215,4603751
33216,4005011
33217,4797006
33218,4855010
33219,3767429
33220,6406783
33221,4224961
33222,4979338
33223,1723307
33224,10496834
33225,7550505
33226,5307454
33227,3943853
33228,3944203
33229,6717901
33230,6465025
33231,7637671
33232,7597059
33233,9037690
33234,12170145
33235,6449056
33236,7582840
33237,15651559
33238,8309589
33239,5622044
33240,6324430
33241,6086016
33242,4361806
33243,3931699
33244,11244790
33245,6909764
33246,6762917
33247,3849118
33248,10108616
33249,17323028
33250,11805335
33251,7419920
33252,10186172
33253,6225154
33254,4278796
33255,6778889
33256,8377309
33257,5460770
33258,22517527
33259,5229513
33260,5130632
33261,7296056
33262,6435617
33263,5607296
33264,8384732
33265,9725320
33266,6222585
33267,5453612
33268,5778010
33269,10884123
33270,3134727
33271,5573073
33272,5303646
33273,7283639
33274,6438990
33275,6913485
33276,11959008
33277,6941412
33278,4407364
33279,6087431
33280,5722883
33281,5858642
33282,6569801
33283,5638543
33284,5962425
33285,11403208
33286,5039709
33287,3701021
33288,9944918
33289,4950856
33290,4756527
33291,5000793
33292,7549735
33293,5769205
33294,5408954
33295,4319645
33296,3566366
33297,6915392
33298,7769664
33299,12653616
33300,3510111
33301,7712998
33302,4059591
33303,9841846
33304,11865854
33305,6098504
33306,5765050
33307,9411390
33308,6382870
33309,6327988
33310,15784996
33311,6035507
33312,4512145
33313,4998825
33314,8259634
33315,6518215
33316,7105580
33317,8028946
33318,6755289
33319,6198001
33320,9458449
33321,5570137
33322,4673414
33323,7935754
33324,10342376
33325,8113347
33326,6364754
33327,6051173
33328,6526779
33329,10834437
33330,3194711
33331,21327545
33332,4087271
33333,11013360
33334,5727555
33335,11139468
33336,8858210
33337,3702315
33338,9652570
33339,5031840
33340,6811644
33341,7301307
33342,22419034
33343,6114374
33344,5066073
33345,5612396
33346,13893560
33347,17257607
33348,5643036
33349,5297150
33350,4904880
33351,10229089
33352,5649607
33353,6583344
33354,5343552
33355,4516010
33356,6276154
33357,8130495
33358,2503527
33359,9436379
33360,4198140
33361,9955040
33362,2753298
33363,6515917
33364,5323272
33365,8155527
33366,14169534
33367,5829167
33368,8980602
33369,7180622
33370,5174332
33371,5909727
33372,4611191
33373,5859002
33374,5846485
33375,5931089
33376,4815504
33377,7165239
33378,19518749
33379,5234894
33380,7062784
33381,6204007
33382,3671572
33383,5147189
33384,7687471
33385,1498103
33386,11398307
33387,7008103
33388,8112640
33389,3933602
33390,6725359
33391,5317732
33392,11616639
33393,5902617
33394,5384970
33395,8949915
33396,5869632
33397,6615203
33398,5527243
33399,9994996
33400,18658621
33401,11290131
33402,3023558
33403,5945297
33404,11151445
33405,8936298
33406,5629706
33407,6367899
33408,8901531
33409,7162661
33410,6273910
33411,5699112
33412,10677400
33413,4968060
33414,7140069
33415,19486057
33416,10002439
33417,6046549
33418,7387929
33419,7443076
33420,9937878
33421,7245711
33422,7349405
33423,2541099
33424,7396645
33425,5801373
33426,6688366
33427,13330673
33428,3535714
33429,3921445
33430,4054275
33431,4135191
33432,5220326
33433,5505515
33434,4606362
33435,7586060
33436,5394158
33437,5499934
33438,4795395
33439,3337306
33440,5617012
33441,4813684
33442,8297396
33443,6566034
33444,13705900
33445,3975009
33446,7168334
33447,3428735
33448,7896554
33449,10826751
33450,5742449
33451,12523065
33452,9405875
33453,4559284
33454,5603649
33455,6284119
33456,5621001
33457,5018216
33458,3930718
33459,16611320
33460,11177187
33461,11483251
33462,7149875
33463,4593045
33464,14410200
33465,4812885
33466,3937817
33467,5354755
33468,3640387
33469,9609791
33470,6574680
33471,1768383
33472,9948396
33473,7695668
33474,4530586
33475,3458395
33476,5821674
33477,7550002
33478,6526165
33479,10668596
33480,7963973
33481,6978300
33482,4523925
33483,8096615
33484,5778907
33485,14704466
33486,13073240
33487,5142149
33488,12009379
33489,11259301
33490,10840147
33491,7275694
33492,6317405
33493,6692705
33494,6303828
33495,9190810
33496,6741973
33497,8624949
33498,7886630
33499,7155480
33500,5893928
33501,8619756
33502,5236999
33503,8454856
33504,9549602
33505,6131514
33506,9478647
33507,6614272
33508,5048960
33509,5529020
33510,10841200
33511,6484329
33512,5483018
33513,15368450
33514,3955075
33515,3941010
33516,4867768
33517,8527246
33518,6909530
33519,6621153
33520,5328406
33521,6959115
33522,3883639
33523,6577559
33524,5790144
33525,6980394
33526,9062036
33527,6438945
33528,6118286
33529,4378381
33530,5585614
33531,5585562
33532,4560101
33533,6064387
33534,4201805
33535,7829152
33536,7235468
33537,3289840
33538,7577768
33539,8449874
33540,9312776
33541,12648283
33542,20034896
33543,9839161
33544,5397958
33545,8197944
33546,5106167
33547,7078969
33548,7229708
33549,8271619
33550,13152010
33551,7332580
33552,6420507
33553,4557998
33554,7962525
33555,13433251
33556,4554942
33557,8762328
33558,26556439
33559,7798012
33560,5072443
33561,1768482
33562,6624299
33563,6533411
33564,5184892
33565,5167957
33566,7944280
33567,8197080
33568,1448864
33569,4891629
33570,9021897
33571,2475308
33572,6734542
33573,3501156
33574,6781871
33575,5530587
33576,4911257
33577,7836661
33578,11511988
33579,8043174
33580,7693725
33581,6194484
33582,8194885
33583,4282725
33584,3606014
33585,4378783
33586,5109244
33587,5399161
33588,9277105
33589,8609583
33590,4477675
33591,8653183
33592,6843436
33593,4671318
33594,11370030
33595,3538847
33596,6749219
33597,5799883
33598,3715350
33599,5482380
33600,5163369
33601,5272555
33602,6503356
33603,6579135
33604,3417589
33605,8024464
33606,5858967
33607,10574578
33608,9767924
33609,6584305
33610,9758964
33611,6323085
33612,4260743
33613,4574031
33614,5004152
33615,4846386
33616,12075259
33617,6538842
33618,3279003
33619,9602617
33620,5989056
33621,1844576
33622,6828217
33623,6484123
33624,5541194
33625,2460617
33626,11897540
33627,3791019
33628,3693551
33629,8303942
33630,5798996
33631,9618837
33632,5210721
33633,3472380
33634,14596992
33635,7298271
33636,5862981
33637,3736864
33638,7823559
33639,8595754
33640,10293866
33641,7247434
33642,9340737
33643,4077598
33644,6653870
33645,5682686
33646,10020266
33647,5958287
33648,7543883
33649,6047043
33650,5401904
33651,6221068
33652,8003635
33653,6274497
33654,5762764
33655,4851802
33656,3379627
33657,7121487
33658,7689226
33659,6443245
33660,7423357
33661,3409644
33662,7390033
33663,6666624
33664,7196443
33665,8566410
33666,6145655
33667,3735110
33668,6803204
33669,16286844
33670,4515243
33671,5130766
33672,23574624
33673,10630216
33674,5440780
33675,9068611
33676,3863598
33677,5760256
33678,8373799
33679,11437481
33680,6878194
33681,9499777
33682,7365263
33683,6850713
33684,4549751
33685,7077205
33686,8460394
33687,6308915
33688,11709685
33689,4519298
33690,5292045
33691,7674486
33692,5212899
33693,8072013
33694,5591327
33695,6452607
33696,7041512
33697,4715129
33698,6195051
33699,11961194
33700,3493363
33701,6455319
33702,5005934
33703,7625859
33704,3770855
33705,6541903
33706,6656874
33707,3585966
33708,3167461
33709,6582093
33710,5697093
33711,10950819
33712,10180378
33713,3888959
33714,4543631
33715,6555139
33716,3601462
33717,9948130
33718,5007805
33719,7118728
33720,5160633
33721,5893989
33722,4936747
33723,4178717
33724,5641954
33725,4692131
33726,7511773
33727,7509873
33728,6565179
33729,4446074
33730,4722845
33731,14911528
33732,6343856
33733,3740909
33734,6583687
33735,7567431
33736,6113981
33737,10377272
33738,4659001
33739,6620058
33740,4493843
33741,12763260
33742,5515936
33743,5877717
33744,4916935
33745,1856645
33746,8104666
33747,6877617
33748,5592891
33749,4323396
33750,9411538
33751,5305134
33752,4216792
33753,11068810
33754,7686067
33755,8857693
33756,6356598
33757,4807123
33758,5401621
33759,3008072
33760,3976910
33761,6090853
33762,5080671
33763,4988058
33764,5760866
33765,5743232
33766,4796893
33767,11260025
33768,5848050
33769,7697989
33770,2840997
33771,4602183
33772,6997712
33773,5858639
33774,6020194
33775,4120468
33776,5739086
33777,6880206
33778,7557597
33779,7685401
33780,14629316
33781,6133822
33782,4008472
33783,6382233
33784,5858563
33785,10253256
33786,7330352
33787,7004476
33788,4649943
33789,4703377
33790,5713855
33791,6249381
33792,4505537
33793,11207859
33794,4730812
33795,5379232
33796,9292052
33797,10800346
33798,7581321
33799,3764577
33800,5545241
33801,5936320
33802,5661971
33803,5874712
33804,5643160
33805,4420993
33806,7322444
33807,8891256
33808,5029320
33809,20567134
33810,6399868
33811,10539484
33812,10371626
33813,4182471
33814,14278070
33815,11674246
33816,4790087
33817,6932866
33818,6210827
33819,4126915
33820,5473464
33821,7121058
33822,3551290
33823,5754521
33824,9117390
33825,7777155
33826,8182108
33827,6068678
33828,4587522
33829,7894019
33830,4496095
33831,9413022
33832,6268867
33833,7590764
33834,5764123
33835,8031406
33836,6210557
33837,2813962
33838,7803605
33839,6387165
33840,9109742
33841,10402179
33842,9322501
33843,5820462
33844,4049740
33845,5224060
33846,5184829
33847,5544424
33848,7018619
33849,13290004
33850,4058317
33851,4695198
33852,6236522
33853,8188722
33854,5057463
33855,4816904
33856,1753833
33857,7907544
33858,8019710
33859,13735524
33860,2821495
33861,4358161
33862,4908252
33863,4389563
33864,6106701
33865,4653992
33866,6765427
33867,5154511
33868,11312193
33869,8283562
33870,5573143
33871,6481508
33872,6054804
33873,6198114
33874,3919799
33875,11184967
33876,7772468
33877,7376466
33878,5510377
33879,5942788
33880,4328048
33881,6464494
33882,5853631
33883,4433903
33884,6102187
33885,6311618
33886,8643932
33887,7988824
33888,10020349
33889,6076086
33890,7497137
33891,6105108
33892,3976271
33893,8433146
33894,4708100
33895,5512162
33896,4720904
33897,3986860
33898,5394132
33899,12169722
33900,10263234
33901,5991168
33902,6424886
33903,6019032
33904,5670978
33905,5516294
33906,5021723
33907,3165520
33908,3336396
33909,6289759
33910,4207279
33911,5891783
33912,3568241
33913,5742216
33914,3058038
33915,33070950
33916,6231674
33917,5726966
33918,9358851
33919,7159403
33920,3234789
33921,3981459
33922,4049972
33923,9978508
33924,4491585
33925,9663741
33926,6204965
33927,9941347
33928,7285058
33929,7415476
33930,5535674
33931,6216055
33932,5605164
33933,7805897
33934,4410627
33935,2272642
33936,5579927
33937,5280486
33938,8626072
33939,6704499
33940,14573328
33941,7288821
33942,8826322
33943,9494645
33944,5844898
33945,8179922
33946,5938709
33947,11702550
33948,6361469
33949,5785604
33950,6315684
33951,3825740
33952,6466658
33953,3684546
33954,11911052
33955,5325656
33956,12158710
33957,3386886
33958,3944443
33959,5387383
33960,5471355
33961,7253380
33962,5032288
33963,6910443
33964,6861987
33965,3100245
33966,5330233
33967,6520572
33968,7775930
33969,4529843
33970,4136758
33971,4959086
33972,9584575
33973,6281582
33974,5011662
33975,7978657
33976,13028301
33977,5780999
33978,9076152
33979,6224279
33980,12277118
33981,5668682
33982,3999447
33983,3029223
33984,4195366
33985,5771666
33986,6888655
33987,5217506
33988,2724106
33989,6054161
33990,2862104
33991,4858017
33992,2393179
33993,11264886
33994,8088093
33995,6678614
33996,7598008
33997,5654935
33998,8883026
33999,5789319
34000,4493246
34001,7552406
34002,7411320
34003,4146638
34004,3665661
34005,5523432
34006,16112848
34007,6775422
34008,5617917
34009,7110072
34010,5871667
34011,4407726
34012,9484113
34013,6043927
34014,8566215
34015,6347058
34016,3053723
34017,12275883
34018,9684417
34019,7744685
34020,6714326
34021,6035368
34022,6015784
34023,5668027
34024,5473426
34025,5745622
34026,9626892
34027,6726725
34028,6941880
34029,2216519
34030,4443954
34031,16383215
34032,6050777
34033,7964404
34034,7106795
34035,3484966
34036,7789470
34037,4480314
34038,4005620
34039,4993192
34040,8128225
34041,4492431
34042,9382670
34043,4419702
34044,4227374
34045,8919795
34046,5187856
34047,6225439
34048,7861961
34049,3831332
34050,8483350
34051,8453928
34052,6544244
34053,11119376
34054,7742193
34055,4110753
34056,3408161
34057,5234827
34058,9395107
34059,6123089
34060,3446452
34061,6162067
34062,3214323
34063,7056708
34064,3096979
34065,5062154
34066,4793278
34067,5650124
34068,10822938
34069,5587774
34070,5840661
34071,3191930
34072,10319840
34073,4988803
34074,11411719
34075,5813387
34076,5909584
34077,5580753
34078,10673525
34079,8302199
34080,5755364
34081,5642442
34082,6368166
34083,5916645
34084,6323190
34085,5356146
34086,7260862
34087,4386579
34088,5137773
34089,4407309
34090,3822539
34091,6752601
34092,5629183
34093,5348086
34094,4298593
34095,3572217
34096,7281917
34097,12036688
34098,7331971
34099,6820976
34100,5300902
34101,9023480
34102,6119802
34103,6503508
34104,1869504
34105,4449147
34106,6035940
34107,6496102
34108,5659172
34109,9724195
34110,6318435
34111,4540455
34112,7584778
34113,5956357
34114,6157345
34115,3432523
34116,7499768
34117,6739939
34118,4001042
34119,7843634
34120,3137313
34121,3754152
34122,3270426
34123,3804320
34124,6032815
34125,3657885
34126,9762970
34127,3450176
34128,7773959
34129,5930547
34130,5307837
34131,15744526
34132,9076587
34133,11954814
34134,6160503
34135,6323592
34136,7066853
34137,5344359
34138,5612327
34139,6853530
34140,6407467
34141,7467291
34142,6103430
34143,7492492
34144,10451858
34145,4238267
34146,9626902
34147,7396152
34148,5701066
34149,4474551
34150,13231389
34151,5372419
34152,9991148
34153,4365729
34154,7446435
34155,4951135
34156,5932766
34157,7655515
34158,5136635
34159,11937654
34160,6931554
34161,4159542
34162,7814816
34163,6394711
34164,3761573
34165,6704345
34166,5681723
34167,7972490
34168,7530765
34169,6785449
34170,8287802
34171,6264296
34172,6627191
34173,8446768
34174,4877798
34175,5257624
34176,5108881
34177,5520849
34178,6798860
34179,5843492
34180,8758105
34181,4832620
34182,6058871
34183,3874836
34184,5628360
34185,7357108
34186,10394732
34187,5516987
34188,3626410
34189,7831464
34190,6170840
34191,10559039
34192,6236009
34193,4267523
34194,6151799
34195,8513364
34196,3721138
34197,7059753
34198,6383092
34199,6317589
34200,7732271
34201,4799191
34202,10198769
34203,7782983
34204,7308732
34205,7570723
34206,4777163
34207,3701916
34208,8736506
34209,6214210
34210,13876326
34211,7416213
34212,5051610
34213,12981512
34214,7670673
34215,4277067
34216,17362605
34217,5457153
34218,4888123
34219,4535420
34220,4576872
34221,4786255
34222,5955291
34223,3798687
34224,7485027
34225,6621600
34226,6577608
34227,6397960
34228,8677505
34229,5664179
34230,4864178
34231,6601651
34232,3867421
34233,12953534
34234,4521056
34235,3867421
34236,5729992
34237,16997814
34238,10950010
34239,5422562
34240,4542510
34241,3338180
34242,4854301
34243,8378161
34244,4160271
34245,5859430
34246,6325175
34247,11537393
34248,4666509
34249,3735022
34250,5993182
34251,6756823
34252,9649473
34253,6157291
34254,7945659
34255,5274306
34256,10404979
34257,6746357
34258,5956389
34259,11818569
34260,5548128
34261,6885921
34262,6827163
34263,5250942
34264,5204342
34265,5905847
34266,3402242
34267,8156529
34268,9277072
34269,6116082
34270,10759645
34271,5206335
34272,11913468
34273,5230778
34274,7694562
34275,6076937
34276,9257720
34277,14844045
34278,3319740
34279,10362114
34280,5031177
34281,3467345
34282,5374444
34283,10573943
34284,8891130
34285,4584335
34286,5927717
34287,6355584
34288,5887757
34289,9471031
34290,6638151
34291,6986259
34292,3373800
34293,31697458
34294,12945973
34295,8506223
34296,6247395
34297,7851682
34298,7145910
34299,6419223
34300,6457800
34301,6378880
34302,4994591
34303,6710635
34304,6817452
34305,10622392
34306,5834595
34307,8787566
34308,9681496
34309,5066788
34310,6234173
34311,8112137
34312,3593786
34313,7736901
34314,6844488
34315,14065398
34316,5407053
34317,7189329
34318,5537846
34319,3921565
34320,7089720
34321,2984322
34322,5209759
34323,5978287
34324,7641823
34325,5557075
34326,6902955
34327,6868562
34328,15544836
34329,11817427
34330,6767039
34331,7381066
34332,7571142
34333,5098820
34334,4697204
34335,10710094
34336,5071782
34337,3817798
34338,7758615
34339,15134663
34340,8852518
34341,6209211
34342,7214954
34343,3852226
34344,11292106
34345,14116234
34346,7012119
34347,5596823
34348,5238471
34349,3753756
34350,8110427
34351,3847907
34352,7629078
34353,9140350
34354,3612188
34355,7367804
34356,7500947
34357,9071932
34358,6463185
34359,7778182
34360,10420928
34361,8126782
34362,4595937
34363,4193318
34364,4845152
34365,4538275
34366,5811542
34367,9264012
34368,4123719
34369,5772554
34370,5939113
34371,5517636
34372,3685036
34373,12110568
34374,9850434
34375,5128973
34376,8777468
34377,3822154
34378,5498522
34379,8496785
34380,7632517
34381,5206661
34382,3933528
34383,6215047
34384,8849846
34385,4640262
34386,8133425
34387,5079245
34388,8034741
34389,5540664
34390,7039593
34391,5554778
34392,5155973
34393,5629869
34394,4960014
34395,6006703
34396,12942400
34397,3222096
34398,8981618
34399,11152516
34400,9003323
34401,4845789
34402,4901992
34403,6160171
34404,7610704
34405,12587360
34406,9100051
34407,4636804
34408,3423431
34409,6846739
34410,8739215
34411,6467389
34412,5810338
34413,6640442
34414,12215316
34415,2414807
34416,9329570
34417,5775326
34418,3738931
34419,6748547
34420,8444788
34421,3926967
34422,5800458
34423,4567493
34424,6645150
34425,4574073
34426,3931894
34427,5582317
34428,6362888
34429,7173172
34430,7641589
34431,4731143
34432,5765501
34433,3179671
34434,5664943
34435,5449115
34436,6555090
34437,4875812
34438,4809282
34439,6069384
34440,5966495
34441,8207647
34442,5669909
34443,4477542
34444,5054101
34445,6403777
34446,6476799
34447,11730147
34448,5708955
34449,10505568
34450,5340226
34451,5375388
34452,6648332
34453,6448839
34454,6649332
34455,5609449
34456,6247098
34457,10178723
34458,5235520
34459,8587546
34460,6773293
34461,5890789
34462,5820213
34463,4578945
34464,6978299
34465,14409320
34466,3424762
34467,7999642
34468,10969638
34469,6311414
34470,5164856
