id,price_doc
32269,6614630
32270,9584634
32271,6844450.501
32272,3650751.501
32273,9027228
32274,4762461
32275,6461096
32276,9372864
32277,12473470
32278,7607684
32279,4601897
32280,5504613.501
32281,5820545.501
32282,8993190
32283,6637116.501
32284,4181749.75
32285,10742870
32286,11086758
32287,5550850.501
32288,5226317
32289,4084060.25
32290,8589250
32291,3466345
32292,9304596
32293,4335324.501
32294,11246032
32295,6362896
32296,8213092
32297,10645522
32298,9205300
32299,2340428.25
32300,6866834
32301,13124868
32302,8341578
32303,6799461.501
32304,5025139.501
32305,6020920
32306,7330257
32307,15020786
32308,4930207
32309,6347428.501
32310,5449617.501
32311,11743758
32312,4261614
32313,6088930
32314,6698916.501
32315,12310102
32316,5411328.501
32317,11241234
32318,9801228
32319,5137800
32320,10385120
32321,7368399
32322,4213622
32323,7409546
32324,7626776
32325,4760925.501
32326,4927959.501
32327,5959999
32328,8749196
32329,5520462
32330,6120155
32331,6593173.501
32332,6510609
32333,7815290.501
32334,5115184
32335,8086549.501
32336,8475622
32337,5838043
32338,5059056.501
32339,8337414.501
32340,6914249.501
32341,6588012
32342,5605310
32343,6396797
32344,4535341
32345,5255561
32346,6067251
32347,5009361.501
32348,6671046.501
32349,6432088.501
32350,13002420
32351,6046936.501
32352,10581810
32353,5763106.501
32354,6748292.501
32355,6210031.501
32356,6385992
32357,7578763
32358,7160758.501
32359,22100474
32360,5431509.501
32361,8665882
32362,8723688
32363,7375141.501
32364,5010252
32365,7491678
32366,7160766
32367,3947474.501
32368,4587949
32369,7132886.501
32370,4078866.75
32371,7695091.501
32372,10177960
32373,9415640
32374,17937934
32375,5350061
32376,6787592
32377,6882035
32378,6084250.501
32379,5058787
32380,8913072
32381,3639384.25
32382,11334244
32383,13005654
32384,4804325.501
32385,7966180.501
32386,9493766
32387,3925775
32388,4971362
32389,9818044
32390,4882022
32391,6619304
32392,7418143
32393,7474517.501
32394,5025305
32395,5007870.501
32396,3963296.25
32397,6721507
32398,5661684.501
32399,9768176
32400,5647618
32401,7421805.501
32402,3812685
32403,10954468
32404,5300762.501
32405,15219520
32406,7471123
32407,6749896.501
32408,4510154
32409,19464512
32410,5508711.501
32411,7694143.501
32412,9698400
32413,11667946
32414,12856080
32415,5094572
32416,11327168
32417,8487270
32418,6426136.501
32419,6081350.501
32420,7022039
32421,1765326.125
32422,3874133.25
32423,5436491.501
32424,6805045
32425,4126957.75
32426,9592260
32427,11838378
32428,7279977.501
32429,9118146
32430,3353617
32431,7298528.501
32432,11054526
32433,3363212
32434,11363086
32435,6577499.501
32436,9878210
32437,9643556
32438,6445050.501
32439,4670497.501
32440,6372234
32441,3049693.501
32442,9338950
32443,5548012
32444,5190243.501
32445,7916014.501
32446,9287826
32447,7784985.501
32448,6338665
32449,11902944
32450,6582656
32451,10531540
32452,6304245
32453,6787650
32454,4138731.25
32455,7677934.501
32456,6247694
32457,5272830
32458,8138106.501
32459,9531200
32460,5854055
32461,13876442
32462,6791607.501
32463,4836804.501
32464,9861986
32465,4126273.75
32466,8232893.501
32467,5476828
32468,8322328
32469,7736160
32470,11769108
32471,19140996
32472,6174703
32473,5928438.501
32474,4028486
32475,13404822
32476,6545766
32477,3819829.75
32478,6484571.501
32479,3756167
32480,10350338
32481,5215999.501
32482,4753160
32483,9633908
32484,12737388
32485,14376768
32486,7316358
32487,6289874.501
32488,13376438
32489,12064276
32490,5950426.501
32491,7222987
32492,10274334
32493,8614522
32494,6463731.501
32495,5830728
32496,5695746
32497,7481855
32498,12966232
32499,12951672
32500,4394200
32501,9807842
32502,7475730.501
32503,5240790
32504,3681110
32505,10368190
32506,6416277.501
32507,3172997
32508,6184737
32509,4312539.501
32510,13838182
32511,4541253.501
32512,5705410
32513,5267477
32514,6644001
32515,8239155.501
32516,7599788
32517,9804404
32518,4426571.501
32519,4109694.25
32520,2197956.25
32521,6988006.501
32522,6485431.501
32523,7080742
32524,8284538
32525,5784740.501
32526,7517008
32527,7286933
32528,4885064
32529,6155643
32530,5118001.501
32531,5994190.501
32532,15952764
32533,5531654.501
32534,4963824.501
32535,5646075
32536,11232728
32537,6740085.501
32538,8444362
32539,5382727
32540,6777035
32541,13345278
32542,5945695
32543,6169027
32544,4945807.501
32545,4705788
32546,11536188
32547,5976253
32548,4124860.501
32549,3484513
32550,6520359.501
32551,5097485
32552,6660589
32553,6271860
32554,8812950
32555,9110062
32556,8887878
32557,3762587.501
32558,6670251
32559,8008624.501
32560,5986760.501
32561,5899883
32562,11337270
32563,6381782.501
32564,5280049.501
32565,8656528
32566,4189590.25
32567,4584201.501
32568,9849372
32569,6912686
32570,5924784
32571,6230164
32572,6116623.501
32573,8136368
32574,6470812.501
32575,5057492.501
32576,6567208
32577,4780511
32578,6108774.501
32579,7764352
32580,5567392
32581,4690929.501
32582,6557064.501
32583,7544092
32584,4550977
32585,4567232
32586,5845822
32587,5900798.501
32588,6474551.501
32589,2561252.501
32590,9565440
32591,8107565.501
32592,3803901.501
32593,3561287.25
32594,4163292.501
32595,6825666
32596,9812204
32597,6675242.501
32598,9688888
32599,6178948.501
32600,7004662.501
32601,4608601
32602,7274403
32603,5387374
32604,3707888
32605,5092330.501
32606,5856112
32607,7980894
32608,7335968
32609,7030174.501
32610,6090991
32611,6558667
32612,3860754.25
32613,5584672.501
32614,9020318
32615,4160232.75
32616,6197196.501
32617,7575161.501
32618,6230302.501
32619,3754893.75
32620,6765643.501
32621,6097258.501
32622,16064200
32623,10146072
32624,12345002
32625,8639112
32626,5745263
32627,7235050.501
32628,7796630
32629,11258950
32630,5712678.501
32631,5698177
32632,6131140
32633,7114298.501
32634,5889389.501
32635,8942984
32636,4589898.501
32637,7565891
32638,6441985
32639,8847618
32640,5546289
32641,6192872.501
32642,6558589
32643,11873994
32644,6979086.501
32645,5972122.501
32646,7434253
32647,15424040
32648,6257981.501
32649,6321728
32650,7806707
32651,1899893.125
32652,9788462
32653,10869022
32654,5416538.501
32655,11970710
32656,4303912
32657,5631053.501
32658,7974569.501
32659,3503907.75
32660,7402068.501
32661,7118691
32662,12660486
32663,8376579.501
32664,9546792
32665,12271596
32666,7125538
32667,6356917.501
32668,6305035
32669,9453118
32670,7089150
32671,6228628.501
32672,4031532.501
32673,8314072
32674,5671621.501
32675,4592109
32676,6114476
32677,3821343.75
32678,9884356
32679,5154948.501
32680,18252528
32681,8858680
32682,5629352
32683,12033606
32684,6724674.501
32685,5526285
32686,6166535
32687,5367146
32688,6416503
32689,5756573.501
32690,7563768
32691,8187280
32692,11668048
32693,7492226.501
32694,6571964.501
32695,8414010
32696,3435511.75
32697,7025826
32698,5736640.501
32699,5789837
32700,8782022
32701,11610170
32702,12822844
32703,8813730
32704,10347600
32705,9368834
32706,4847863
32707,7504090.501
32708,5807520
32709,5176933
32710,10164588
32711,6516040.501
32712,7873616
32713,5411619
32714,7505298
32715,3741213
32716,3816206.25
32717,7771072
32718,8807614
32719,5312423.501
32720,5542612.501
32721,14239686
32722,6228498
32723,4152137.501
32724,7832474
32725,17654178
32726,4939117.501
32727,4423619
32728,9087986
32729,5883921.501
32730,9000694
32731,5459516
32732,5199619.501
32733,5891666
32734,4332386.501
32735,6069562.501
32736,3870645
32737,4098787.25
32738,6978213.501
32739,38070904
32740,5158794.501
32741,6276126
32742,11887048
32743,7102238.501
32744,11329970
32745,5225393.501
32746,10424578
32747,6484203
32748,4312002
32749,3807893
32750,9450716
32751,6869869.501
32752,28068290
32753,5708653
32754,7555377
32755,6694381
32756,6790344
32757,11609374
32758,7413405
32759,5215056.501
32760,4442464.501
32761,5293774.501
32762,6932845
32763,6243569.501
32764,5483952.501
32765,5148883.501
32766,7418031.501
32767,5838061.501
32768,5639998.501
32769,5463163.501
32770,6149331.501
32771,12103658
32772,16348910
32773,5249591.501
32774,5503296
32775,5910653
32776,5734414
32777,4334137.501
32778,5416659.501
32779,3868472
32780,6323405
32781,7167423
32782,6075318.501
32783,8371390.501
32784,9263778
32785,6189812.501
32786,4791218
32787,10123244
32788,4784365
32789,3218913.75
32790,4829567.501
32791,5849848.501
32792,5718351.501
32793,15227306
32794,1462030.625
32795,5293547.501
32796,5778586
32797,6861739
32798,5720418.501
32799,11124046
32800,4057936.25
32801,6209569.501
32802,7702560
32803,4487836
32804,9665144
32805,10120274
32806,5144057.501
32807,5073438
32808,5410832.501
32809,8010663
32810,5572387
32811,8821128
32812,4714142.501
32813,6351615.501
32814,3711307.501
32815,4573569.501
32816,3609228.501
32817,5928701
32818,8051553
32819,3152007.25
32820,5179380.501
32821,10779344
32822,6327850.501
32823,8489388
32824,6353331
32825,5763169
32826,9485608
32827,8671546
32828,5902814.501
32829,5988031
32830,5362218.501
32831,5890469
32832,3735529.25
32833,11769790
32834,10093178
32835,6079042
32836,5810863
32837,5691833.501
32838,3955024.75
32839,22893896
32840,6777298.501
32841,5750579
32842,7169484
32843,3818989.25
32844,5731236.501
32845,8092706.501
32846,10630500
32847,3661388.25
32848,10841024
32849,3518870.501
32850,7213072
32851,10077846
32852,4099674.501
32853,4829158
32854,7989327
32855,9618480
32856,4468885
32857,8184594.501
32858,3536003
32859,5928065.501
32860,6541088
32861,5601738.501
32862,6610389
32863,6261999.501
32864,6413330.501
32865,7969004
32866,3599749.25
32867,4257427
32868,9576402
32869,6200573
32870,5540035
32871,4867542
32872,7229655.501
32873,4847845.501
32874,4736660
32875,7276085.501
32876,7551184
32877,9074480
32878,11110936
32879,3977020
32880,7203183
32881,7574694
32882,6626535.501
32883,4674068
32884,5982161
32885,4330996.501
32886,5396950
32887,5054359.501
32888,7828014
32889,3858778.25
32890,5171681
32891,5991626.501
32892,4869404.501
32893,9850892
32894,5036608
32895,7826222
32896,5846637.501
32897,3759197
32898,11001462
32899,8626924
32900,5778996.501
32901,7314164
32902,7685615
32903,6613407
32904,10760396
32905,7048394
32906,5875354
32907,4477719
32908,7789475.501
32909,2415335.75
32910,7676011
32911,9292938
32912,6484034.501
32913,6210066
32914,4707583
32915,7288828.501
32916,11015010
32917,6124468.501
32918,9099170
32919,13316704
32920,5270305.501
32921,4264683.501
32922,4318024.501
32923,5860624
32924,2742520
32925,4228291.501
32926,3110676.75
32927,9368560
32928,10544642
32929,11761906
32930,4894176.501
32931,5586470.501
32932,5319036.501
32933,5556182.501
32934,4306991
32935,11180474
32936,4494780
32937,4797548.501
32938,6639062
32939,4896204.501
32940,7367832.501
32941,7304079.501
32942,6529352.501
32943,5151467
32944,5182676
32945,5181850.501
32946,7425358
32947,8235625
32948,13358442
32949,6092983
32950,4439889.501
32951,7756488
32952,6916581.501
32953,6825142
32954,7405983.501
32955,10292808
32956,5807284
32957,5000467
32958,9429368
32959,12204254
32960,5800566
32961,9263236
32962,4976237.501
32963,9508688
32964,4571189
32965,9087240
32966,7095528
32967,6584534.501
32968,6197360
32969,6426145.501
32970,5960066.501
32971,5556198.501
32972,5661661.501
32973,5475794
32974,7680531.501
32975,7438022
32976,5747648
32977,4956654.501
32978,6532757.501
32979,5553782
32980,4077940
32981,5724375
32982,6161025.501
32983,7732251
32984,5117552.501
32985,4258763.501
32986,6581726
32987,8824414
32988,6555849
32989,4085037.25
32990,8048982
32991,3448041.501
32992,5991107
32993,4796441
32994,3544416.25
32995,8102232.501
32996,5322385.501
32997,7931538
32998,20647192
32999,3896705.75
33000,5598821.501
33001,5151265.501
33002,6039440.501
33003,4619311.501
33004,6431662.501
33005,6600379.501
33006,12301466
33007,5472968.501
33008,4248901.501
33009,7540539.501
33010,5538297
33011,4397614.501
33012,5302747.501
33013,3529075
33014,5858320
33015,5921819.501
33016,4983583
33017,5272589.501
33018,5863056
33019,5969385.501
33020,6290476
33021,6513477
33022,6785870
33023,8049134
33024,13604346
33025,4943836.501
33026,5739665.501
33027,3866606
33028,6324527
33029,5277784.501
33030,7668382
33031,4732744
33032,8090906
33033,7361435.501
33034,3891899.75
33035,6415628
33036,5687609.501
33037,7595877
33038,6747988.501
33039,8703000
33040,13203948
33041,3613038.25
33042,10264176
33043,6210680
33044,6010149.501
33045,14774856
33046,6673516.501
33047,9459070
33048,8969302
33049,20380568
33050,8738450
33051,5522325.501
33052,9975320
33053,7578688
33054,3617311.501
33055,10157286
33056,5503679
33057,8125067.501
33058,5922481.501
33059,9009544
33060,4560642.501
33061,4471158.501
33062,7335780
33063,6384376
33064,5861017
33065,6114553
33066,9864914
33067,5525456.501
33068,8042014
33069,12886006
33070,10383834
33071,11541432
33072,5530427.501
33073,3748328.501
33074,14648698
33075,6261289
33076,7754423
33077,6661872.501
33078,5077130.501
33079,9397616
33080,7184037.501
33081,16714928
33082,8782874
33083,6874521.501
33084,5684644
33085,12176150
33086,11218250
33087,4584354
33088,4090413.25
33089,9758590
33090,7925115
33091,5176644.501
33092,5768730
33093,16358596
33094,4930114
33095,3966132.75
33096,8381221.501
33097,5421332.501
33098,6025751
33099,5269568.501
33100,5589672.501
33101,6326659
33102,5635385.501
33103,2449360.501
33104,4238699.501
33105,10309040
33106,4743203
33107,3946646
33108,12166764
33109,6523135
33110,5799389.501
33111,5842946.501
33112,4930387.501
33113,6739814
33114,4596717.501
33115,8654042
33116,5762654.501
33117,5105814.501
33118,12319714
33119,11708570
33120,3025171.75
33121,6254163
33122,5551827.501
33123,40426072
33124,3885081.75
33125,6593609.501
33126,5869673.501
33127,6656592.501
33128,6451991
33129,13509572
33130,7893139.501
33131,8438586
33132,4515295.501
33133,31147218
33134,8128131.501
33135,8648028
33136,7130303.501
33137,4341583
33138,13348256
33139,7227841.501
33140,6104831.501
33141,6674807
33142,9357864
33143,3411980.25
33144,3824390.75
33145,6212650.501
33146,7196353.501
33147,3416444
33148,6397600.501
33149,15269398
33150,5389799
33151,6180261
33152,15975508
33153,9778726
33154,7308013
33155,11661314
33156,8457732
33157,6103630.501
33158,12405514
33159,4402660.501
33160,3771068.75
33161,6147645
33162,8728304
33163,6156998.501
33164,5732903.501
33165,7235621
33166,5654298.501
33167,5420931.501
33168,7196302
33169,3915022.25
33170,6010026
33171,7906224.501
33172,10845740
33173,4424960
33174,6517745.501
33175,3773757.501
33176,5506880
33177,6384869
33178,6863765.501
33179,11986216
33180,5507514
33181,6054001
33182,5142803.501
33183,5097235.501
33184,5276281
33185,7761484.501
33186,4642583
33187,6049209
33188,7035735
33189,6543019
33190,5729263.501
33191,11925566
33192,8514806
33193,6588872.501
33194,4957468
33195,7969516.501
33196,5463372.501
33197,5412292
33198,5213036
33199,6784363.501
33200,3651424
33201,6180394
33202,8966170
33203,7663675
33204,6306919
33205,6927398
33206,6041717.501
33207,11195536
33208,10567112
33209,6321168.501
33210,2793696.25
33211,6103852.501
33212,5008563.501
33213,4366177
33214,7665396
33215,4721796
33216,4107703.75
33217,5055791.501
33218,4979498
33219,3864029.75
33220,6571060
33221,4333294
33222,5107013.501
33223,1767495.125
33224,10765984
33225,7744108.501
33226,5443543
33227,4044977.75
33228,4045336.501
33229,6890155
33230,6630795.501
33231,7833509.501
33232,7791855.501
33233,9269426
33234,12482200
33235,6614417
33236,7777272
33237,16052882
33238,9468670
33239,5766199
33240,6486595.501
33241,6610509.501
33242,4473648
33243,4032512.75
33244,11533118
33245,7086937.501
33246,6936325.501
33247,3947813.75
33248,10759262
33249,18784846
33250,12108036
33251,7610174.501
33252,11052252
33253,6384773.501
33254,4388509
33255,6952707.501
33256,8652956
33257,5600790.501
33258,23094900
33259,5363603.501
33260,5262187.501
33261,7483135
33262,6600633
33263,5751073
33264,8599726
33265,9974688
33266,6382138.501
33267,5593448.501
33268,5926165
33269,11163204
33270,3215104.75
33271,5715973
33272,5439637
33273,7470399
33274,6604093
33275,7090754.501
33276,12334630
33277,7208963
33278,4520373.501
33279,6243519.501
33280,5869624.501
33281,6008864.501
33282,6738258
33283,5783121.501
33284,6115308.501
33285,11695598
33286,5168933
33287,3795919.501
33288,10199916
33289,5077802
33290,4878489.501
33291,5129018.501
33292,7743318.501
33293,5917134
33294,5547646
33295,4430405.501
33296,3657811.75
33297,7092710.501
33298,7968886.501
33299,12978068
33300,3600114.25
33301,7910767.501
33302,4163683.501
33303,10869056
33304,12444126
33305,6254876.501
33306,5912872
33307,9652708
33308,6546533.501
33309,6547312.501
33310,16189740
33311,6190264.501
33312,4627842
33313,5127000
33314,8471420
33315,6685349.501
33316,7287774.501
33317,8234817
33318,6928502.501
33319,6356925
33320,9700974
33321,5712962
33322,4793245.501
33323,8139235
33324,10607566
33325,8321382
33326,6527953.501
33327,6206331.501
33328,6694132.501
33329,11112244
33330,3276627
33331,21874406
33332,4192073.75
33333,11295754
33334,5874415.501
33335,11425096
33336,9921848
33337,3803528.75
33338,9900072
33339,5160862
33340,6986302
33341,7488521
33342,23264844
33343,6271153
33344,5195972.501
33345,5756304
33346,14249806
33347,17700110
33348,5787730
33349,5432975
33350,5030647
33351,10491374
33352,5794469.501
33353,6752148.501
33354,5480567
33355,4631806
33356,6437082
33357,8379177
33358,2567721
33359,9678338
33360,4305785
33361,10582488
33362,2860081.75
33363,6756099
33364,5459767
33365,8364644
33366,14532856
33367,5978633
33368,9210874
33369,7364741.501
33370,5307007.501
33371,6061259
33372,4729427
33373,6125343
33374,5996395.501
33375,6083168.501
33376,4938978.501
33377,7348963.501
33378,20019230
33379,5369122.501
33380,7243882
33381,6363084.501
33382,3765715
33383,5279169
33384,7884586
33385,1536516.875
33386,11690572
33387,7187798.501
33388,8320657
33389,4034464
33390,6897804.501
33391,5454084.501
33392,11914502
33393,6274829.501
33394,5523047
33395,9179400
33396,6020135.501
33397,6784824
33398,5668968
33399,10902760
33400,19137048
33401,11579622
33402,3101085.75
33403,6097741.501
33404,11437380
33405,9165434
33406,5774058
33407,6531179
33408,9129776
33409,7346319.501
33410,6434780.501
33411,5845244
33412,11006168
33413,5095447
33414,7323148.501
33415,19985700
33416,10258912
33417,6201589
33418,7577364
33419,7633924.501
33420,10192696
33421,7431498.501
33422,7537851.501
33423,2606255.75
33424,7586303
33425,5950126.501
33426,6859863
33427,13672486
33428,3626374.25
33429,4021995.75
33430,4158231.25
33431,4241222
33432,5354181.501
33433,5646682.501
33434,4724474.501
33435,7780575
33436,5532470
33437,5640958.501
33438,4918354.501
33439,3422878.501
33440,5761038
33441,4937112
33442,8510150
33443,6734394.501
33444,14057548
33445,4076932.75
33446,7352138
33447,3516651.75
33448,8099030.501
33449,11104360
33450,5889691.501
33451,12844170
33452,9647052
33453,4676189.501
33454,5747333
33455,6445251
33456,5765130
33457,5146888.501
33458,4031506
33459,17037252
33460,11463782
33461,11777694
33462,7473287
33463,4710816
33464,15042434
33465,4936292.501
33466,4038787
33467,5492057
33468,3733730.75
33469,9856196
33470,6944526
33471,1813726.25
33472,10376348
33473,7892993
33474,4646755
33475,3547072
33476,5970948.501
33477,7769680
33478,6693503.501
33479,10942150
33480,8168177.501
33481,7157231
33482,4639923.501
33483,8363517.501
33484,5927084.501
33485,15818478
33486,13408452
33487,5273999.501
33488,12317312
33489,11548002
33490,11118100
33491,7462251
33492,6479390
33493,6864313.501
33494,6473941
33495,9426472
33496,7297306.501
33497,8846102
33498,8088852
33499,7338954
33500,6045054.501
33501,8840776
33502,5371282
33503,8671648
33504,9794464
33505,6288732.501
33506,9721690
33507,6783869.501
33508,5178421.501
33509,5760068
33510,13810504
33511,6650594.501
33512,5623609
33513,15841676
33514,4056487.75
33515,4042062.501
33516,4992583.501
33517,8795168
33518,7122802.501
33519,6790927
33520,5465032.501
33521,7137554
33522,3983219.75
33523,6746214.501
33524,5938609.501
33525,7159379
33526,9294396
33527,6604047
33528,6275165.501
33529,4490647.501
33530,5728835.501
33531,5728782
33532,4765125.501
33533,6219885
33534,4309544.501
33535,8029899.501
33536,7420993.501
33537,3374195.25
33538,7772070.501
33539,8666538
33540,9551566
33541,12972598
33542,25333184
33543,10091448
33544,5536367.501
33545,8408148
33546,5237094.501
33547,7260482
33548,7415086
33549,8483712
33550,13934304
33551,7520595
33552,6585136
33553,4674870.501
33554,8166692.501
33555,13777694
33556,4671736
33557,8987004
33558,27237374
33559,7997962
33560,5202506
33561,1813828.375
33562,6794153
33563,6700935
33564,5317838.501
33565,5300469.501
33566,8147980.501
33567,8407262
33568,1486014.375
33569,5326950.501
33570,9253228
33571,2538778.25
33572,6907223.501
33573,3590930
33574,6955766
33575,5672397
33576,5037187.501
33577,8037602
33578,11807168
33579,8249410
33580,7891000
33581,6353317.501
33582,8598858
33583,4392539
33584,3698476.25
33585,4491059.501
33586,5249868.501
33587,5537602
33588,9514980
33589,8830342
33590,4592488
33591,8875060
33592,7018909.501
33593,4791096
33594,11661570
33595,3629587.25
33596,6922276.501
33597,5948598.501
33598,3810615.75
33599,5622954.501
33600,5295763.501
33601,5407749
33602,6670109
33603,6747831
33604,3505220
33605,8230219.501
33606,6009197.501
33607,10845722
33608,10018384
33609,6753133.501
33610,10009194
33611,6485216
33612,4369993.501
33613,4691314
33614,5132464
33615,4970652.501
33616,12384882
33617,6706505
33618,3363081
33619,9848838
33620,6142622.501
33621,1891873.75
33622,7003299.501
33623,6650383
33624,5683276
33625,2523710
33626,12202606
33627,3888225.501
33628,3788258
33629,8516864
33630,5947688.501
33631,9865474
33632,5344330
33633,3561415.501
33634,14971274
33635,7485406.501
33636,6013314.501
33637,3832681.75
33638,8024164
33639,8816158
33640,10557812
33641,7433266.501
33642,9580244
33643,4182152.501
33644,6824483
33645,5828396
33646,10277196
33647,6111064
33648,7737316.501
33649,6202096
33650,5540415
33651,6380583.501
33652,8208856.501
33653,6435382
33654,6285551
33655,4976207.501
33656,3466284.75
33657,7304090
33658,7886386.501
33659,6608457
33660,7613700.501
33661,3497071
33662,7579521.501
33663,6837563.501
33664,7380967.501
33665,8786062
33666,6303236
33667,3830882.75
33668,6977645.501
33669,16704456
33670,4631019
33671,5262325
33672,24179102
33673,10902786
33674,5696650.501
33675,9301140
33676,3962665
33677,5907955
33678,8588512
33679,11730750
33680,7054558.501
33681,9743362
33682,7564276.501
33683,7026373
33684,4666412
33685,7258672
33686,8677328
33687,6470682.501
33688,12009934
33689,4635177.501
33690,5427739
33691,7871268.501
33692,5346564
33693,8513498
33694,5806618.501
33695,6618058.501
33696,7222064
33697,4836030
33698,6353899
33699,12267892
33700,3582936.75
33701,6620841
33702,5134291.501
33703,7821394
33704,3867544.25
33705,6709644.501
33706,6827563.501
33707,3677914.501
33708,3248678.501
33709,6750865
33710,5980674
33711,11231610
33712,10441414
33713,4160899
33714,4660134.501
33715,6723219.501
33716,3693807.501
33717,10636486
33718,5136210.501
33719,7301259.501
33720,5292957
33721,6045117
33722,5063330.501
33723,4285864
33724,5786620
33725,4812442.501
33726,7704383.501
33727,7702434
33728,6733517.501
33729,4560076
33730,4843944
33731,15428882
33732,6506519
33733,3836830.75
33734,6752500.501
33735,7761468.501
33736,6270750.501
33737,10643356
33738,4778463
33739,6789804
33740,4609070.501
33741,13090524
33742,5657370.501
33743,6028428.501
33744,5043010.501
33745,1904251.625
33746,8312478.501
33747,7053966.501
33748,5736299
33749,4434252.501
33750,9652860
33751,5441164
33752,4324915.501
33753,11352626
33754,7883146.501
33755,9084814
33756,6519588.501
33757,4930383
33758,5540124.501
33759,3085202.75
33760,4078883
33761,6247029
33762,5210945
33763,5115957.501
33764,5908581
33765,5890494.501
33766,4919890.501
33767,11548744
33768,5998000
33769,7895373.501
33770,2913843.501
33771,4720188
33772,7177141
33773,6008861.501
33774,6174558.501
33775,4226121.501
33776,5886242.501
33777,7056622.501
33778,7751382
33779,7882463
33780,17570832
33781,6291100
33782,4111253.501
33783,6545880
33784,6008783
33785,10516160
33786,7518310.501
33787,7184078
33788,4769172.501
33789,4823976.501
33790,5860364.501
33791,6409622
33792,4621064.501
33793,11495240
33794,4852115
33795,5517162
33796,9658434
33797,11077278
33798,7775714
33799,3861104.75
33800,5687427
33801,6088533.501
33802,5807150.501
33803,6025346.501
33804,5787856.501
33805,4534352.501
33806,7510199
33807,9199354
33808,5158277
33809,21186946
33810,6563968
33811,10809728
33812,11314472
33813,4289714.501
33814,14711526
33815,11973586
33816,4912910
33817,7110632
33818,6370079
33819,4232733.501
33820,5613810
33821,7303649.501
33822,3642349.501
33823,5902073
33824,9351170
33825,7976569.501
33826,8391906
33827,6224286
33828,4705151.501
33829,8096430
33830,4611379.501
33831,9654382
33832,6429607.501
33833,7785399.501
33834,5911922
33835,8237340.501
33836,6369803
33837,3198182.25
33838,8003697.501
33839,6550938.501
33840,9343326
33841,10668902
33842,9561540
33843,5969705.501
33844,4153579.75
33845,5358010.501
33846,5317773.501
33847,5686589.501
33848,7198584
33849,13630774
33850,4162376.501
33851,4815588.501
33852,6396433
33853,8398690
33854,5187142
33855,4940414.501
33856,1798803.375
33857,8110302.501
33858,8225344
33859,17052718
33860,2893841.75
33861,4469909
33862,5034105
33863,4502116.501
33864,6263284
33865,4773326
33866,6938899.501
33867,5286678.501
33868,11602250
33869,8495962
33870,5716044.501
33871,6647701
33872,6210055.501
33873,6357041
33874,4020307
33875,11471762
33876,7971763
33877,7565607
33878,5651669
33879,6124145
33880,4439024
33881,6630251
33882,6211133
33883,4547593.501
33884,6258654
33885,6473454.501
33886,8865572
33887,8390890
33888,10277282
33889,6231883.501
33890,7689371.501
33891,6261650
33892,4186264.25
33893,8847562
33894,4828821
33895,5653500.501
33896,4841953
33897,4089087.501
33898,5532444
33899,12831222
33900,10526394
33901,6144788
33902,6589627
33903,6173366.501
33904,5816388.501
33905,5657737.501
33906,5150486
33907,3246687.501
33908,3421945.25
33909,6451035.501
33910,4315158
33911,6042855
33912,3659735.25
33913,5889452.501
33914,3136449.75
33915,33918924
33916,6391461
33917,5873811.501
33918,9598822
33919,7342978
33920,3317733.25
33921,4083547.75
33922,4153818
33923,10234368
33924,4606754
33925,9911530
33926,6364067.501
33927,10196254
33928,7471854.501
33929,7605616.501
33930,5677615
33931,6375442
33932,5748887
33933,8006049
33934,4523721
33935,2330915
33936,5723002.501
33937,5415883.501
33938,8847254
33939,6876410
33940,14947004
33941,7475714.501
33942,9094456
33943,9738098
33944,5994768
33945,8389664
33946,6186873
33947,12997508
33948,6524584.501
33949,5933953.501
33950,6477625.501
33951,3923836.25
33952,6632470
33953,3779022.501
33954,12216464
33955,5462211.501
33956,12470472
33957,3473729.25
33958,4045583.501
33959,5525521.501
33960,5611647
33961,7439364.501
33962,5161321.501
33963,7087634.501
33964,7037935.501
33965,3179738.75
33966,5567931
33967,6687766.501
33968,7975313.501
33969,4645993
33970,4242829
33971,5086243
33972,9830334
33973,6442648.501
33974,5140167
33975,8183238.501
33976,13362360
33977,5929230
33978,9308874
33979,6383876.501
33980,12591916
33981,5814033
33982,4101997
33983,3106895.75
33984,4302939.501
33985,5919658
33986,7065287.501
33987,5351289
33988,2793955
33989,6209396
33990,2935492
33991,4982582.501
33992,2454543.501
33993,12504742
33994,8295480
33995,6849861
33996,7792829.501
33997,5938010.501
33998,9110796
33999,5937763.501
34000,4608458
34001,7746057.501
34002,7601354
34003,4252963
34004,3759653.25
34005,5665058.501
34006,16525998
34007,6949151
34008,5761967
34009,7292382.501
34010,6022223.501
34011,4520745
34012,9727296
34013,6198900.501
34014,8785862
34015,6509804
34016,3339654
34017,12590650
34018,9932736
34019,7943267.501
34020,6886488.501
34021,6190122
34022,6223573.501
34023,5813361.501
34024,5613771
34025,5892946.501
34026,9873736
34027,6899205.501
34028,7119877.501
34029,2273353
34030,4557902.501
34031,16803298
34032,6205926
34033,8168619.501
34034,7289021
34035,3574324.75
34036,7989200.501
34037,4595194.501
34038,4108328.501
34039,5121223
34040,8336642
34041,4607622.501
34042,9762720
34043,4533028.501
34044,4335769
34045,9148508
34046,5320878
34047,6385066
34048,8063550.501
34049,3929571.75
34050,8930290
34051,8670696
34052,6726729
34053,11511456
34054,7940711
34055,4216157
34056,3495550.75
34057,5369054
