id,price_doc
32472,6208823
32473,5936596
32474,3907064
32475,12783870
32476,6443116
32477,3772762
32478,6580052
32479,3934630
32480,9909193
32481,5045061
32482,4764503
32483,9493235
32484,13011792
32485,13890946
32486,6840616
32487,6426609
32488,12561403
32489,11924513
32490,5757875
32491,6848164
32492,9877731
32493,7631019
32494,5980678
32495,5762290
32496,5439793
32497,7095040
32498,12864089
32499,11879318
32500,4310794
32501,9281589
32502,7431631
32503,5270859
32504,4325228
32505,8008241
32506,6099484
32507,3245443
32508,6536920
32509,4161078
32510,12844257
32511,4629698
32512,5853686
32513,5068141
32514,6442570
32515,7482176
32516,7078672
32517,10019041
32518,4288467
32519,3986546
32520,2152419
32521,7044339
32522,6184628
32523,6905211
32524,7207063
32525,5525186
32526,7189634
32527,7290318
32528,4720255
32529,6220362
32530,5060608
32531,6143267
32532,13643266
32533,5779007
32534,4757797
32535,5451881
32536,11206766
32537,6469534
32538,9161980
32539,5127931
32540,7152213
32541,12454442
32542,5805515
32543,6248747
32544,4845955
32545,4704306
32546,10887294
32547,6303360
32548,4131969
32549,3381026
32550,6283929
32551,5073947
32552,6348823
32553,6230033
32554,8731997
32555,9227293
32556,8631716
32557,3767940
32558,6504828
32559,7355236
32560,5755653
32561,5683938
32562,10043200
32563,6194496
32564,4870470
32565,7985171
32566,4102561
32567,4629724
32568,9672728
32569,6998799
32570,5811811
32571,5960723
32572,6051071
32573,7756918
32574,6257912
32575,5156709
32576,6640834
32577,4507057
32578,6174424
32579,7839590
32580,5786360
32581,4615438
32582,6688464
32583,7152004
32584,4390417
32585,4373236
32586,5654591
32587,5819356
32588,6344512
32589,2710118
32590,9601099
32591,7866429
32592,3779475
32593,3509133
32594,4149893
32595,6534631
32596,9686023
32597,6700285
32598,9493202
32599,5880301
32600,6999572
32601,5425952
32602,7302900
32603,5933024
32604,4148920
32605,4906850
32606,5675101
32607,7123912
32608,7320438
32609,6946433
32610,6313873
32611,6302815
32612,3830173
32613,5556632
32614,8822247
32615,4118610
32616,6692630
32617,7376828
32618,5822794
32619,3913481
32620,6642553
32621,5925570
32622,15656160
32623,9832078
32624,12129291
32625,8556950
32626,6322136
32627,7151098
32628,7437190
32629,11527302
32630,5557554
32631,5486815
32632,5917116
32633,6664396
32634,5958041
32635,7778035
32636,4676778
32637,7454256
32638,6212024
32639,8297345
32640,5700954
32641,5770718
32642,6185451
32643,11688171
32644,7126294
32645,5838579
32646,6904203
32647,14570690
32648,5982219
32649,6517563
32650,7798679
32651,1977636
32652,9624115
32653,10635116
32654,5137600
32655,11865712
32656,4422619
32657,5450610
32658,7792402
32659,3543215
32660,6877960
32661,6920069
32662,12366983
32663,8521218
32664,9695428
32665,11743855
32666,7037196
32667,6144700
32668,5917641
32669,8694235
32670,7286305
32671,6251541
32672,4083266
32673,8362186
32674,5695451
32675,4572513
32676,6021408
32677,3930697
32678,9244677
32679,4789535
32680,18126904
32681,8237006
32682,5656265
32683,11863056
32684,6307564
32685,5670155
32686,6112104
32687,5240690
32688,6180337
32689,5759266
32690,7185819
32691,8356787
32692,11474151
32693,7380652
32694,6543453
32695,8328075
32696,3519944
32697,6261740
32698,5742160
32699,5711772
32700,8773986
32701,11090058
32702,12920976
32703,8537896
32704,9858909
32705,8807480
32706,4936603
32707,7539419
32708,5620335
32709,4936860
32710,10034973
32711,6419422
32712,7785833
32713,4910223
32714,7441990
32715,3823582
32716,4151290
32717,7754063
32718,8305657
32719,5707222
32720,4822950
32721,13977153
32722,6596345
32723,4365558
32724,7553647
32725,16521487
32726,4522674
32727,4139553
32728,9114840
32729,5598040
32730,8450014
32731,5477797
32732,4951037
32733,5784142
32734,4303057
32735,5750257
32736,3785506
32737,4007170
32738,7330613
32739,36908556
32740,5222532
32741,6333212
32742,11577424
32743,6831296
32744,10784737
32745,5541068
32746,9895909
32747,6273537
32748,4046859
32749,3756809
32750,8851659
32751,6494623
32752,26760766
32753,5092146
32754,7379054
32755,6769697
32756,6886806
32757,11162330
32758,6959750
32759,5262145
32760,4902645
32761,5191257
32762,6967185
32763,5737283
32764,5611824
32765,4879744
32766,7315901
32767,5640658
32768,5383965
32769,5625674
32770,6120552
32771,11676282
32772,14121837
32773,5467008
32774,5330311
32775,5847193
32776,5180694
32777,4271193
32778,5334241
32779,3781937
32780,6100011
32781,6935635
32782,5555393
32783,8363388
32784,9398722
32785,6414916
32786,4720400
32787,9521292
32788,4580640
32789,3621337
32790,4712260
32791,5626800
32792,5347373
32793,14651817
32794,1671697
32795,5021117
32796,5763456
32797,6393188
32798,5967869
32799,11282134
32800,3930965
32801,5851221
32802,7465266
32803,4440933
32804,9611369
32805,9963276
32806,5105265
32807,4949857
32808,5285891
32809,8147928
32810,5294320
32811,8523942
32812,4677052
32813,6286517
32814,3617710
32815,4560522
32816,3850051
32817,5983182
32818,7895592
32819,3336647
32820,5208284
32821,10886351
32822,5804266
32823,7858351
32824,6536151
32825,5802358
32826,10025303
32827,8243524
32828,5646916
32829,5702934
32830,5085635
32831,5693324
32832,3680729
32833,11836437
32834,10146235
32835,5738913
32836,5555581
32837,5595400
32838,4381422
32839,22630649
32840,6430380
32841,5412580
32842,6824663
32843,3759176
32844,5524182
32845,7971793
32846,10542131
32847,3617319
32848,9934408
32849,3725896
32850,7206913
32851,9654747
32852,3959829
32853,4628484
32854,7752982
32855,9397673
32856,4402517
32857,7797474
32858,3493361
32859,5920824
32860,6597802
32861,5479225
32862,6671925
32863,6562978
32864,6766009
32865,7790135
32866,3524880
32867,4108264
32868,9483482
32869,6197912
32870,5315707
32871,4992741
32872,8086443
32873,4531526
32874,4606318
32875,7861569
32876,7264566
32877,8626249
32878,10350091
32879,3885790
32880,7449239
32881,7308031
32882,6663324
32883,4536950
32884,6416970
32885,4226629
32886,5293451
32887,5120480
32888,7357808
32889,3930256
32890,4977859
32891,6184314
32892,4925910
32893,10068034
32894,4959722
32895,7822101
32896,5758990
32897,3546027
32898,10725179
32899,8495288
32900,5770062
32901,6673053
32902,7228747
32903,6595158
32904,10979828
32905,6472305
32906,5944313
32907,4497676
32908,7661012
32909,2586862
32910,7574186
32911,9734223
32912,6300849
32913,6307675
32914,4370246
32915,7882479
32916,10808765
32917,5677534
32918,9019562
32919,13175822
32920,5088050
32921,4100119
32922,4444731
32923,5496889
32924,2791871
32925,4396098
32926,3272363
32927,8762915
32928,10328224
32929,11140454
32930,5123592
32931,5842365
32932,5336466
32933,5398830
32934,4341147
32935,10936492
32936,4199197
32937,4628814
32938,7121210
32939,4895411
32940,7220849
32941,8326046
32942,6623023
32943,4999972
32944,5162135
32945,5181935
32946,7369308
32947,7208417
32948,12876310
32949,5543259
32950,4237691
32951,7573641
32952,6977341
32953,6585071
32954,7223505
32955,9752280
32956,5788666
32957,5286679
32958,10227194
32959,11484613
32960,5777145
32961,8848601
32962,4910599
32963,9395063
32964,4622317
32965,8555693
32966,7400371
32967,6740775
32968,6217186
32969,6116825
32970,5654590
32971,5413447
32972,5563432
32973,5240717
32974,7458570
32975,7507682
32976,5942084
32977,4979553
32978,6280326
32979,5357527
32980,4152185
32981,5460114
32982,5979285
32983,7062570
32984,4959854
32985,4289967
32986,6479475
32987,8368017
32988,6433736
32989,3980391
32990,7918816
32991,3637604
32992,6136591
32993,4875328
32994,3553742
32995,7891192
32996,5189557
32997,8020572
32998,19363783
32999,3767577
33000,5579396
33001,5127834
33002,5928245
33003,4507748
33004,6198886
33005,6816099
33006,11747690
33007,5248218
33008,4109784
33009,7483916
33010,5513563
33011,4469350
33012,5195540
33013,3676381
33014,5577567
33015,6144166
33016,4923639
33017,5062301
33018,5856759
33019,6009494
33020,5989606
33021,6620938
33022,6368367
33023,7875979
33024,13621319
33025,4841332
33026,5513325
33027,4005326
33028,6464480
33029,6261318
33030,7716736
33031,4672777
33032,8625592
33033,7390935
33034,3836442
33035,6193294
33036,5314326
33037,7134993
33038,6665574
33039,8613381
33040,11534402
33041,3817255
33042,10119860
33043,7126232
33044,5889801
33045,14302742
33046,6474278
33047,9353794
33048,9078044
33049,20112384
33050,8433147
33051,5792894
33052,9847207
33053,7567573
33054,3885927
33055,10235670
33056,5501500
33057,8071612
33058,5750943
33059,8833946
33060,4520236
33061,4326264
33062,6958269
33063,6320746
33064,5574546
33065,6006762
33066,9302829
33067,5274241
33068,7562683
33069,12532820
33070,9941891
33071,11770046
33072,5285778
33073,3714188
33074,12978254
33075,5833545
33076,7097120
33077,6442168
33078,5011966
33079,8950816
33080,7078159
33081,15322997
33082,8812791
33083,6837867
33084,5438511
33085,11551093
33086,11095363
33087,4085931
33088,4028040
33089,9569499
33090,8042566
33091,4931622
33092,5734034
33093,15437432
33094,4829403
33095,4019301
33096,8483447
33097,5271327
33098,5717215
33099,5420858
33100,5522217
33101,6027479
33102,5585005
33103,2798460
33104,4578655
33105,9581591
33106,4543453
33107,3912025
33108,12585898
33109,5832169
33110,5649539
33111,5862245
33112,4923706
33113,6651183
33114,4586131
33115,8943451
33116,5635119
33117,5029373
33118,11802616
33119,11874283
33120,2961082
33121,6006582
33122,5090191
33123,37106653
33124,4035477
33125,6333857
33126,5722852
33127,6427425
33128,5970104
33129,12785029
33130,8023611
33131,8418735
33132,4394738
33133,31319705
33134,7705802
33135,8666793
33136,7327698
33137,4239274
33138,12300710
33139,6963029
33140,6166303
33141,6670959
33142,8386121
33143,3260344
33144,3936871
33145,6320602
33146,6281438
33147,3505418
33148,6186990
33149,15392583
33150,5220276
33151,6364008
33152,15279292
33153,11695872
33154,7160554
33155,11808918
33156,8593221
33157,5999066
33158,13604666
33159,4469873
33160,3815266
33161,5954759
33162,8399398
33163,5783571
33164,5893632
33165,7229586
33166,5476529
33167,5290367
33168,7545979
33169,4178244
33170,5850086
33171,7576101
33172,10426284
33173,4245822
33174,6032996
33175,3734709
33176,5315390
33177,6266501
33178,6878037
33179,12041701
33180,5292730
33181,5665159
33182,5207824
33183,5096483
33184,5038440
33185,7483307
33186,4647799
33187,5856250
33188,6844163
33189,7654035
33190,5545724
33191,12539500
33192,8359284
33193,6697357
33194,4953872
33195,7461047
33196,5446649
33197,5536948
33198,5067116
33199,6806663
33200,3675521
33201,6114228
33202,9239939
33203,7333394
33204,6242993
33205,6524242
33206,5948620
33207,10805774
33208,10191853
33209,6331160
33210,2815004
33211,6044038
33212,4987787
33213,4408727
33214,7669383
33215,4805747
33216,3997655
33217,4701683
33218,4960081
33219,3808071
33220,6671881
33221,5325137
33222,5005208
33223,1886760
33224,10906506
33225,7350035
33226,5217556
33227,4015811
33228,4062239
33229,6616333
33230,6385007
33231,7566240
33232,7484749
33233,8951519
33234,12479646
33235,6479639
33236,7697302
33237,14784091
33238,8818646
33239,5840645
33240,6441020
33241,6008681
33242,4343271
33243,4005375
33244,11417653
33245,6908049
33246,6547131
33247,3977120
33248,10063599
33249,15942466
33250,11738887
33251,7634033
33252,10596948
33253,6288099
33254,4352367
33255,6943802
33256,8286624
33257,5549308
33258,25659636
33259,5283595
33260,5195934
33261,7473696
33262,6630976
33263,5608336
33264,8635627
33265,9696411
33266,6313105
33267,5788306
33268,5943742
33269,10528334
33270,3027985
33271,6032096
33272,5275585
33273,7363704
33274,6491104
33275,6800382
33276,11591198
33277,6708284
33278,4374977
33279,6384627
33280,5663984
33281,6022914
33282,6679330
33283,5630683
33284,5937696
33285,12635685
33286,4927890
33287,3719567
33288,10403088
33289,5134504
33290,6649537
33291,5218121
33292,7629012
33293,6073996
33294,5369113
33295,4402224
33296,3867430
33297,6830317
33298,7771564
33299,13500777
33300,3591348
33301,7794055
33302,4250064
33303,9588264
33304,11568265
33305,5745181
33306,6056269
33307,9502132
33308,6544390
33309,6318069
33310,16783666
33311,6104119
33312,4466709
33313,5025000
33314,9002538
33315,7444666
33316,7157664
33317,7927897
33318,6734424
33319,6473662
33320,9188741
33321,5459110
33322,4618876
33323,7945341
33324,10744465
33325,8816505
33326,6666932
33327,6495620
33328,6481592
33329,10428666
33330,3386572
33331,22247404
33332,4301753
33333,11225442
33334,5732125
33335,11466642
33336,9185594
33337,3526443
33338,9595069
33339,5335599
33340,6815986
33341,7398863
33342,23245807
33343,6583801
33344,4855238
33345,5822027
33346,14261167
33347,16338429
33348,5656248
33349,5288414
33350,5037593
33351,10556542
33352,5543147
33353,6432066
33354,5630629
33355,4452228
33356,6547783
33357,8216130
33358,2652879
33359,9439484
33360,4195933
33361,9861408
33362,3124596
33363,6186155
33364,5608976
33365,7894233
33366,14150601
33367,5941094
33368,9262538
33369,7334138
33370,5055951
33371,5979156
33372,5010301
33373,5663677
33374,5904235
33375,5918132
33376,5107339
33377,7179209
33378,21338945
33379,5459874
33380,7180944
33381,6343573
33382,3733508
33383,5968023
33384,7957961
33385,1839064
33386,11152381
33387,7118056
33388,8071531
33389,4069272
33390,6883600
33391,5317249
33392,11822518
33393,5689491
33394,5405552
33395,9176121
33396,6394760
33397,6465862
33398,5338144
33399,10018030
33400,20462059
33401,11977196
33402,3255016
33403,6268646
33404,10643308
33405,9265441
33406,5124983
33407,6420308
33408,9132653
33409,8754366
33410,6483816
33411,5760226
33412,10566547
33413,4972475
33414,7293824
33415,20478528
33416,9914111
33417,6620680
33418,7326942
33419,7221337
33420,10247442
33421,7277245
33422,7505860
33423,3066804
33424,7151584
33425,5785237
33426,6583221
33427,15694756
33428,3875173
33429,4146325
33430,4397831
33431,4064622
33432,5292499
33433,5403860
33434,5261756
33435,7504730
33436,5437057
33437,5149924
33438,4814475
33439,3725894
33440,5591532
33441,4792463
33442,8595443
33443,6382922
33444,13458377
33445,4125123
33446,7955074
33447,3885636
33448,7545573
33449,12145870
33450,5754711
33451,13299884
33452,9309983
33453,4767078
33454,5485264
33455,6563487
33456,5753888
33457,5089945
33458,3958865
33459,17849064
33460,11131510
33461,11367585
33462,7439175
33463,4911154
33464,14482851
33465,4756536
33466,4405350
33467,5648326
33468,3708496
33469,10374884
33470,6187425
33471,1970991
33472,10369927
33473,7629030
33474,4603039
33475,3652412
33476,5860156
33477,7294407
33478,6670461
33479,10107730
33480,7852312
33481,7047587
33482,4622525
33483,7774818
33484,6453714
33485,15263367
33486,12941236
33487,5425206
33488,12002078
33489,10703997
33490,10705605
33491,7481738
33492,6551300
33493,6836465
33494,6042202
33495,9304510
33496,6471833
33497,9506604
33498,7530382
33499,7168542
33500,6021932
33501,8612576
33502,5281547
33503,7807659
33504,9638114
33505,6324091
33506,9812480
33507,6886110
33508,5077084
33509,5403850
33510,9309786
33511,6851029
33512,5444689
33513,15315561
33514,4053511
33515,4101742
33516,4966039
33517,8878677
33518,6767562
33519,6649090
33520,5441282
33521,7153959
33522,3904735
33523,6451893
33524,6093850
33525,7034585
33526,9326507
33527,6453772
33528,6123249
33529,4324609
33530,5522585
33531,5729316
33532,4729167
33533,6018863
33534,4221704
33535,7786559
33536,7347817
33537,3495303
33538,7448515
33539,8621053
33540,9390177
33541,12232975
33542,20206372
33543,9683545
33544,5523538
33545,8029708
33546,5419613
33547,7239860
33548,7445823
33549,8494715
33550,13273297
33551,7167836
33552,6584406
33553,4659649
33554,8039609
33555,13988964
33556,4433350
33557,8930961
33558,27287484
33559,7964878
33560,5072587
33561,2005616
33562,7004181
33563,6643584
33564,5544606
33565,5466863
33566,7916040
33567,8402119
33568,1690249
33569,4971718
33570,9547662
33571,2730165
33572,6555465
33573,3679441
33574,6832456
33575,5473325
33576,4872653
33577,8474098
33578,11593809
33579,8117683
33580,7972909
33581,6437383
33582,7630235
33583,4572215
33584,3860258
33585,4546485
33586,4890870
33587,5351616
33588,9442124
33589,9086208
33590,4629895
33591,8645218
33592,6783299
33593,4643371
33594,11171549
33595,3627133
33596,6765599
33597,6011587
33598,3912628
33599,5407438
33600,5423658
33601,5179964
33602,6586600
33603,6766420
33604,3630207
33605,7922849
33606,6049750
33607,10657367
33608,10070641
33609,6647880
33610,9754157
33611,6227952
33612,4619037
33613,4657295
33614,5241343
33615,4710083
33616,10144821
33617,6690973
33618,3248338
33619,9608582
33620,6221852
33621,2021322
33622,6623325
33623,6559304
33624,5804297
33625,2736600
33626,12383222
33627,3866315
33628,3901178
33629,8418865
33630,5863738
33631,10150605
33632,5681549
33633,3577116
33634,14492185
33635,7912661
33636,6009796
33637,3574198
33638,8329662
33639,8533891
33640,10241336
33641,7554794
33642,9628857
33643,4074652
33644,6512594
33645,5811981
33646,10243802
33647,6064085
33648,7629318
33649,6210056
33650,5608082
33651,6235040
33652,8119192
33653,6400722
33654,5534127
33655,4677411
33656,3522682
33657,7352212
33658,8600573
33659,6705264
33660,7416186
33661,3347076
33662,7500345
33663,6607161
33664,7222245
33665,8972998
33666,5866497
33667,3755076
33668,6787029
33669,15815528
33670,4704486
33671,5183552
33672,22600908
33673,11413348
33674,5456359
33675,8992355
33676,3954755
33677,5936335
33678,8110360
33679,12014787
33680,6914935
33681,9436712
33682,7338428
33683,6824767
33684,4639516
33685,7435075
33686,8266954
33687,6116396
33688,12385888
33689,4944135
33690,5221719
33691,7196935
33692,5367271
33693,8259331
33694,5142411
33695,6622713
33696,7032063
33697,4650922
33698,6350498
33699,11582044
33700,3623532
33701,6720489
33702,5203246
33703,7706374
33704,4336153
33705,6990064
33706,6913233
33707,3993920
33708,4570311
33709,6588313
33710,5570647
33711,10955502
33712,10254124
33713,4402737
33714,4925786
33715,7170331
33716,3890648
33717,9664976
33718,4866878
33719,6778622
33720,5288935
33721,6142711
33722,4999520
33723,4213267
33724,5720482
33725,4668768
33726,7585130
33727,8299155
33728,7080825
33729,4516685
33730,4897947
33731,14602260
33732,6363231
33733,3764117
33734,6513049
33735,7269437
33736,5960223
33737,10527447
33738,4611284
33739,6660506
33740,4536275
33741,13175041
33742,5235738
33743,6098256
33744,4706401
33745,1990687
33746,8287990
33747,6978843
33748,5588273
33749,4347451
33750,9396332
33751,5251469
33752,4524639
33753,10946520
33754,7946340
33755,9044569
33756,6876230
33757,4787458
33758,5580656
33759,3007015
33760,4266806
33761,6479873
33762,5123296
33763,5357976
33764,5709288
33765,5887308
33766,4880087
33767,11099014
33768,5961172
33769,7716912
33770,2923379
33771,4738735
33772,6840161
33773,5715974
33774,6018666
33775,4216524
33776,5825381
33777,7086119
33778,7980381
33779,8191279
33780,15848202
33781,6288858
33782,4088863
33783,6582090
33784,6173627
33785,10042166
33786,7425050
33787,7016710
33788,4642688
33789,4772714
33790,5514313
33791,6496545
33792,4667442
33793,10929862
33794,4889120
33795,5422432
33796,9148884
33797,10912432
33798,7733160
33799,3874122
33800,5708233
33801,6131633
33802,5734854
33803,5910585
33804,6287886
33805,4422922
33806,7520569
33807,8984846
33808,5435699
33809,21146903
33810,6326993
33811,10332401
33812,10758839
33813,4245175
33814,13876580
33815,12866422
33816,4771453
33817,7395423
33818,6496478
33819,4318865
33820,5778096
33821,7134391
33822,3615668
33823,5672042
33824,8670452
33825,8013641
33826,8306198
33827,6187637
33828,5350842
33829,8091020
33830,4587708
33831,9342047
33832,6414543
33833,7844285
33834,6061235
33835,8067708
33836,6471748
33837,2805599
33838,7879475
33839,6385721
33840,9043873
33841,10372503
33842,9189845
33843,6429707
33844,4328831
33845,5494431
33846,5338454
33847,5933565
33848,6895862
33849,13392748
33850,4329018
33851,4755716
33852,6262527
33853,10180168
33854,5283358
33855,5284935
33856,1915372
33857,7868455
33858,7894537
33859,12650566
33860,3314522
33861,4252656
33862,4852526
33863,4608607
33864,6332848
33865,4720642
33866,7122742
33867,5340600
33868,10953793
33869,8406408
33870,5536441
33871,6475385
33872,6449066
33873,6499870
33874,4018435
33875,11431033
33876,7900857
33877,7495299
33878,5511153
33879,7557140
33880,4371004
33881,6184995
33882,5741464
33883,4556057
33884,6224241
33885,6632848
33886,8978686
33887,8715426
33888,10816933
33889,6268818
33890,7338794
33891,6571947
33892,3961142
33893,8338419
33894,4673838
33895,5498636
33896,4776757
33897,4123305
33898,5348173
33899,11652480
33900,10523084
33901,6175241
33902,6338810
33903,6158987
33904,6110995
33905,5596995
33906,5102626
33907,3430075
33908,3351208
33909,6589062
33910,4275679
33911,5763588
33912,3721247
33913,5817991
33914,3549773
33915,31329340
33916,6472228
33917,5744722
33918,9574610
33919,7088454
33920,3567700
33921,4087806
33922,4250895
33923,10066763
33924,5215415
33925,9238344
33926,6300553
33927,10565224
33928,7271652
33929,7568260
33930,5615128
33931,6431177
33932,5432406
33933,7732942
33934,4336922
33935,2627073
33936,5801726
33937,5289491
33938,8109095
33939,6523561
33940,14843839
33941,7321790
33942,9443666
33943,9289952
33944,5951505
33945,8735534
33946,5759973
33947,12081155
33948,6750491
33949,5766587
33950,6255436
33951,3969127
33952,6796531
33953,4515625
33954,14054295
33955,5304968
33956,12031597
33957,3462507
33958,4493610
33959,5451385
33960,5800322
33961,7365287
33962,5128217
33963,7083925
33964,6572906
33965,3194103
33966,5197400
33967,6578695
33968,7978295
33969,4644837
33970,4036870
33971,4945526
33972,9529325
33973,6508978
33974,4632195
33975,7974527
33976,13357451
33977,5715328
33978,9002975
33979,6495795
33980,13998284
33981,5860371
33982,4070714
33983,3469320
33984,4232823
33985,5996017
33986,7234380
33987,5299906
33988,2936073
33989,6136266
33990,3293370
33991,4941294
33992,2710041
33993,11399113
33994,8426810
33995,6910766
33996,7600120
33997,5712574
33998,9016540
33999,5503878
34000,4649371
34001,8070926
34002,7410681
34003,4263419
34004,4252484
34005,5540474
34006,17339779
34007,6732120
34008,5632846
34009,6717669
34010,6106422
34011,4339201
34012,9417580
34013,6062763
34014,8593457
34015,6563014
34016,3399293
34017,12368962
34018,9942140
34019,7962503
34020,6801917
34021,6321127
34022,5891775
34023,5824027
34024,5529592
34025,6262739
34026,9164584
34027,7053177
34028,6812447
34029,2337001
34030,4656766
34031,17594328
34032,7526870
34033,7818721
34034,7286319
34035,3983793
34036,7684016
34037,4640951
34038,4008872
34039,5038808
34040,8483212
34041,4604860
34042,9521202
34043,4850968
34044,4331628
34045,8879210
34046,5329319
34047,6426100
34048,8055960
34049,3968279
34050,9257861
34051,8503401
34052,6198898
34053,10800677
34054,7686610
34055,4383263
34056,3561755
34057,5526656
34058,9292179
34059,6011807
34060,3436140
34061,5845912
34062,3454281
34063,7032628
34064,3376573
34065,5515668
34066,4791310
34067,5543149
34068,10560338
34069,5583278
34070,5976451
34071,3578390
34072,11673225
34073,5038246
34074,12303331
34075,5529772
34076,5985468
34077,6245330
34078,10805484
34079,8156200
34080,5618965
34081,5648287
34082,6602257
34083,6056676
34084,6587367
34085,5276606
34086,7117189
34087,4884608
34088,5209666
34089,4451142
34090,4948670
34091,6674431
34092,5717429
34093,5537793
34094,4967837
34095,3517575
34096,7229377
34097,11988011
34098,7844636
34099,6869651
34100,5274876
34101,9144384
34102,6112771
34103,6644141
34104,2001155
34105,4657287
34106,5926461
34107,6687855
34108,5671782
34109,9793418
34110,6414790
34111,4666883
34112,7821994
34113,6058872
34114,6101772
34115,3292494
34116,7809830
34117,6362771
34118,4366344
34119,8020062
34120,3488540
34121,3711173
34122,3770355
34123,3852006
34124,6089603
34125,3658739
34126,9739734
34127,3668341
34128,7751245
34129,5974624
34130,5410338
34131,17088390
34132,8689857
34133,12160376
34134,6032450
34135,6547876
34136,7201413
34137,5045377
34138,5594949
34139,6848368
34140,6265095
34141,7686277
34142,6052285
34143,8026307
34144,10821212
34145,4219909
34146,10100536
34147,7303403
34148,5937994
34149,4497279
34150,13356784
34151,5419660
34152,9922792
34153,4713142
34154,8263203
34155,4883641
34156,6416651
34157,7797305
34158,5427770
34159,12337416
34160,6739695
34161,4187813
34162,8650029
34163,6535413
34164,4223671
34165,7560655
34166,5623672
34167,8132997
34168,7376846
34169,6854809
34170,8235727
34171,6772806
34172,6580796
34173,8402335
34174,5387010
34175,5908586
34176,5246502
34177,5666074
34178,7078624
34179,5852976
34180,8435506
34181,4779662
34182,6197457
34183,4071286
34184,5672490
34185,7225174
34186,10279128
34187,5464321
34188,3575276
34189,7545250
34190,6595714
34191,10322230
34192,6362588
34193,4783919
34194,6177594
34195,8553849
34196,3973029
34197,8125040
34198,6468457
34199,6141448
34200,7765381
34201,4881384
34202,10197727
34203,7938415
34204,7248012
34205,7494320
34206,4851662
34207,3618266
34208,8621979
34209,6213062
34210,13517445
34211,7404578
34212,5072333
34213,12414790
34214,7614515
34215,4279459
34216,19008530
34217,5533078
34218,5186857
34219,4684925
34220,4698578
34221,4762620
34222,5831177
34223,3759539
34224,7614879
34225,6613568
34226,6635632
34227,6307678
34228,8693995
34229,5462141
34230,5421700
34231,6520590
34232,4036692
34233,13893784
34234,4648808
34235,4036692
34236,5785354
34237,17191830
34238,10442795
34239,5581172
34240,4796611
34241,3476543
34242,5020709
34243,8290647
34244,4048251
34245,5816483
34246,6227159
34247,12646071
34248,4914528
34249,3974736
34250,5774324
34251,7021317
34252,9220767
34253,6316188
34254,8425224
34255,5247741
34256,11498362
34257,6779777
34258,6012142
34259,12057860
34260,5258610
34261,6992045
34262,6800391
34263,5240671
34264,5295972
34265,7195285
34266,3632025
34267,8191075
34268,9723336
34269,6354681
34270,10790655
34271,5026734
34272,11575020
34273,5067747
34274,7513796
34275,6008825
34276,9224766
34277,15844598
34278,3509573
34279,10874514
34280,5118234
34281,3613411
34282,5651491
34283,10116766
34284,8805926
34285,4560320
34286,5938898
34287,6412887
34288,5666653
34289,10737600
34290,6747676
34291,7197958
34292,3728752
34293,30502727
34294,13783064
34295,7729223
34296,6588426
34297,8256003
34298,7104787
34299,6553203
34300,6761270
34301,6732160
34302,5081244
34303,6772879
34304,6843782
34305,11217948
34306,5637464
34307,8925793
34308,9642328
34309,5090552
34310,6308270
34311,7748713
34312,3681029
34313,7745302
34314,6882534
34315,13872985
34316,6007565
34317,6943555
34318,5594579
34319,3941595
34320,7286541
34321,3401318
34322,5689531
34323,5898249
34324,8254759
34325,5511081
34326,7149949
34327,7269752
34328,15414922
34329,11987786
34330,6495481
34331,7571068
34332,7674202
34333,5048963
34334,4926678
34335,10254155
34336,5080105
34337,4008279
34338,7672820
34339,15417537
34340,9072680
34341,6282177
34342,7841253
34343,4059242
34344,10787815
34345,13895280
34346,7069667
34347,5493316
34348,5273963
34349,3817935
34350,8307990
34351,3823021
34352,7679040
34353,9216213
34354,3728752
34355,7447486
34356,7766045
34357,9156463
34358,6467932
34359,7820191
34360,12216570
34361,7705484
34362,4561192
34363,4165672
34364,4815051
34365,4627621
34366,6279135
34367,8567218
34368,4099619
34369,5890377
34370,6292645
34371,5796354
34372,3937465
34373,11909482
34374,9692027
34375,5236209
34376,8813884
34377,3984315
34378,5480540
34379,8589824
34380,7664376
34381,4976584
34382,4002184
34383,6363132
34384,8768242
34385,5012874
34386,8067570
34387,5142353
34388,7935487
34389,5642247
34390,7082757
34391,5477719
34392,5110969
34393,5567371
34394,4940609
34395,5960038
34396,13260892
34397,3256981
34398,9303201
34399,11268004
34400,9186219
34401,5006202
34402,4776840
34403,6181287
34404,7606323
34405,12643799
34406,9142173
34407,4872854
34408,3518628
34409,6805573
34410,9818125
34411,6224666
34412,5802604
34413,6533202
34414,12239522
34415,2589704
34416,9485954
34417,5623669
34418,3954725
34419,7021449
34420,8660968
34421,3810690
34422,5685925
34423,4638962
34424,6973203
34425,4773909
34426,3892146
34427,5539636
34428,6613176
34429,6891283
34430,7426688
34431,4916145
34432,5710417
34433,3566080
34434,5560840
34435,5684137
34436,6828548
34437,4792046
34438,4696273
34439,6126611
34440,6126117
34441,8285127
34442,5804438
34443,4638680
34444,5159380
34445,6248355
34446,6433498
34447,11737839
34448,5686639
34449,10246078
34450,5109269
34451,5311471
34452,6836350
34453,6557855
34454,6857042
34455,5934261
34456,6024117
34457,10225702
34458,5484603
34459,8611709
34460,6657770
34461,5754744
34462,5904269
34463,4540828
34464,6994653
34465,14628258
34466,3416860
34467,7911292
34468,10647285
34469,6383562
34470,4921607
