id,price_doc
32472,6430012
32473,6091689
32474,4023100
32475,13062543
32476,6867273
32477,3933110
32478,6953662
32479,4066009
32480,10520760
32481,5168574
32482,5044488
32483,9949734
32484,13507946
32485,14498015
32486,7029494
32487,6591235
32488,12876941
32489,12567840
32490,5835244
32491,7764423
32492,10270377
32493,7791958
32494,6239937
32495,6073962
32496,5762496
32497,7341734
32498,13185720
32499,12655012
32500,4623487
32501,9776826
32502,7538091
32503,5324566
32504,4383214
32505,8602120
32506,6452706
32507,3326483
32508,6989004
32509,4231091
32510,13602233
32511,4950617
32512,5938135
32513,5382016
32514,6843585
32515,7470658
32516,8023870
32517,10372515
32518,4582406
32519,4169880
32520,2178698
32521,7010805
32522,6337710
32523,7160788
32524,7720926
32525,5864719
32526,7593574
32527,7718258
32528,4952957
32529,6461184
32530,5609740
32531,6380807
32532,14035526
32533,5922415
32534,5130692
32535,5712500
32536,11691353
32537,6950192
32538,9573128
32539,5544677
32540,7304987
32541,13180491
32542,6034172
32543,6423954
32544,5177492
32545,5041788
32546,11350913
32547,6679160
32548,4291199
32549,3644149
32550,6473690
32551,5334430
32552,6535344
32553,6494698
32554,9177278
32555,9572602
32556,9100549
32557,3959060
32558,6869557
32559,7096656
32560,5897216
32561,5989986
32562,10523127
32563,6377770
32564,5190649
32565,7990658
32566,4204560
32567,4915128
32568,10097303
32569,7119682
32570,6230659
32571,6296059
32572,6468520
32573,8192225
32574,6391838
32575,5024733
32576,6982254
32577,4726102
32578,6338961
32579,8186939
32580,6010986
32581,4846602
32582,7047404
32583,7225508
32584,4611627
32585,4645447
32586,5920034
32587,6133183
32588,6666732
32589,2785165
32590,10029527
32591,8014948
32592,3923881
32593,3729072
32594,4223294
32595,7066456
32596,10159341
32597,6767979
32598,9956060
32599,6311882
32600,7203435
32601,4656369
32602,7697055
32603,6622074
32604,4122709
32605,5170796
32606,5951388
32607,7506037
32608,7480376
32609,7229866
32610,6131181
32611,6497236
32612,3993273
32613,5641668
32614,9455447
32615,4385814
32616,6662849
32617,7710396
32618,6088393
32619,4075461
32620,6924197
32621,6419252
32622,16000120
32623,10246381
32624,12363635
32625,8961853
32626,6394707
32627,7440975
32628,7669932
32629,11825585
32630,5621644
32631,5667912
32632,6361230
32633,6840085
32634,6245053
32635,8599943
32636,4808470
32637,7752572
32638,6650543
32639,8638784
32640,5925014
32641,6153751
32642,6399701
32643,12235699
32644,8496506
32645,6109362
32646,7230474
32647,13889338
32648,6228290
32649,6833659
32650,8213567
32651,1972585
32652,9974686
32653,11097991
32654,5338028
32655,12478376
32656,4649720
32657,5612890
32658,8400232
32659,3662426
32660,7013558
32661,7293763
32662,13703543
32663,9366244
32664,9951462
32665,12285299
32666,7284438
32667,6396940
32668,6273059
32669,8988439
32670,7372309
32671,6456025
32672,4305494
32673,8523381
32674,6189847
32675,4781765
32676,6258827
32677,3976854
32678,9239199
32679,5133300
32680,19460017
32681,8425687
32682,5737751
32683,12931099
32684,6459411
32685,6057292
32686,6271783
32687,5453763
32688,6588654
32689,6020688
32690,7532556
32691,8545027
32692,11793472
32693,7687462
32694,6866346
32695,8528659
32696,3578776
32697,6469694
32698,5920496
32699,5873038
32700,9158546
32701,11085412
32702,12774922
32703,8795195
32704,10422742
32705,9332585
32706,4930843
32707,7877927
32708,5887438
32709,5012559
32710,10648318
32711,6778341
32712,8042841
32713,5174945
32714,7658557
32715,4092684
32716,4200098
32717,7783499
32718,8872993
32719,6064644
32720,5154393
32721,14263041
32722,6777453
32723,4490127
32724,7861255
32725,16743220
32726,4685337
32727,4465254
32728,9444261
32729,5726906
32730,8803993
32731,5630254
32732,5176321
32733,6071405
32734,4520550
32735,5903846
32736,3955113
32737,4008527
32738,7506266
32739,37181853
32740,5415316
32741,6472159
32742,12323670
32743,7232074
32744,10979583
32745,5591583
32746,10385417
32747,6645776
32748,4227061
32749,3932392
32750,9159395
32751,6598398
32752,27978825
32753,5876345
32754,7855739
32755,7115915
32756,7107469
32757,11403730
32758,6933614
32759,5509868
32760,5082338
32761,5296894
32762,7073570
32763,5980358
32764,5855444
32765,5169620
32766,7459724
32767,6022743
32768,5648971
32769,5780632
32770,6167777
32771,12210679
32772,14740911
32773,5596390
32774,5862841
32775,6022908
32776,5662067
32777,4242858
32778,5569192
32779,3970218
32780,6483824
32781,7039589
32782,5964495
32783,9048100
32784,9652089
32785,6482926
32786,5074230
32787,10243374
32788,4640945
32789,3336455
32790,4590216
32791,5889500
32792,5558797
32793,15377993
32794,1863796
32795,5079111
32796,5617195
32797,6830965
32798,6409679
32799,11685106
32800,4154964
32801,6069018
32802,7748078
32803,4639483
32804,10038302
32805,10217765
32806,5182741
32807,5274115
32808,5705268
32809,8621397
32810,5380920
32811,8971895
32812,5015777
32813,6582815
32814,3788545
32815,4302911
32816,3878654
32817,6213780
32818,8122155
32819,3337864
32820,5354903
32821,10481136
32822,6142899
32823,8330846
32824,6679673
32825,6029541
32826,10330008
32827,8628953
32828,6040870
32829,6012182
32830,5279882
32831,5987819
32832,3836091
32833,12391528
32834,10451850
32835,6288238
32836,5855761
32837,5874003
32838,4685588
32839,23692995
32840,6712885
32841,5574366
32842,7101346
32843,3894625
32844,5742654
32845,8166274
32846,11395242
32847,3743229
32848,10673811
32849,3836173
32850,7541760
32851,10076320
32852,4202596
32853,4881942
32854,8135516
32855,9926237
32856,4541408
32857,8110535
32858,3795917
32859,5905186
32860,6930364
32861,5734439
32862,7161398
32863,6864875
32864,7149896
32865,7912558
32866,3758747
32867,4361963
32868,9969774
32869,6054388
32870,5509613
32871,5021111
32872,8587223
32873,4761220
32874,4484215
32875,7801589
32876,8107347
32877,9239427
32878,11084501
32879,4010876
32880,7484289
32881,7686048
32882,7010900
32883,4421153
32884,6490458
32885,4454972
32886,5417769
32887,5319256
32888,7475805
32889,4087220
32890,5313659
32891,6508284
32892,5023942
32893,10057599
32894,5080734
32895,7952943
32896,5891879
32897,3661531
32898,11286347
32899,8466142
32900,6024542
32901,7183023
32902,7755808
32903,6710170
32904,11377276
32905,6677072
32906,6444969
32907,4746838
32908,8031318
32909,2697529
32910,7920646
32911,10396770
32912,6575616
32913,6524517
32914,4599818
32915,8622112
32916,11608379
32917,6010865
32918,9413262
32919,13610333
32920,5302277
32921,4547649
32922,4445153
32923,5724196
32924,2859860
32925,4534310
32926,3407998
32927,9040875
32928,10955357
32929,11392897
32930,5306034
32931,5892820
32932,5526757
32933,5546559
32934,4505291
32935,11960866
32936,4234891
32937,4720543
32938,7580298
32939,5219950
32940,7280132
32941,8211066
32942,6987415
32943,5135898
32944,5353792
32945,5333284
32946,7729650
32947,7297181
32948,13205334
32949,5778067
32950,4483461
32951,7801326
32952,7377688
32953,6620410
32954,7541231
32955,9981852
32956,6123106
32957,4492091
32958,10178493
32959,12098457
32960,5992810
32961,8924176
32962,5272216
32963,9889934
32964,4854967
32965,8770842
32966,7931546
32967,6913365
32968,6445638
32969,6382259
32970,5884324
32971,5712884
32972,6211048
32973,5693650
32974,7762096
32975,7522707
32976,5961290
32977,5244572
32978,6787507
32979,5551954
32980,4337190
32981,5792643
32982,6230240
32983,7351201
32984,5149803
32985,4430542
32986,6796559
32987,8922484
32988,6602667
32989,4092768
32990,8300472
32991,3890894
32992,6454715
32993,5155598
32994,3764324
32995,8088979
32996,5324304
32997,8510432
32998,21742878
32999,3939724
33000,5973780
33001,5408118
33002,6186526
33003,4695266
33004,6486557
33005,6882225
33006,12249889
33007,5414474
33008,4413025
33009,7857604
33010,5775847
33011,4823573
33012,5422533
33013,3782961
33014,5899801
33015,5983449
33016,5140903
33017,5266501
33018,6265292
33019,6310018
33020,6337077
33021,6933738
33022,6683116
33023,8304196
33024,14431054
33025,4976896
33026,5741937
33027,4123122
33028,6748368
33029,6441195
33030,8100796
33031,4895686
33032,8825703
33033,7097493
33034,4121714
33035,6418409
33036,5626263
33037,7617455
33038,6960552
33039,8415432
33040,12347773
33041,3963091
33042,10080160
33043,7076388
33044,6256633
33045,14303081
33046,6894536
33047,9777523
33048,9443646
33049,21714128
33050,8685443
33051,5925532
33052,10137926
33053,7979003
33054,4024353
33055,10610874
33056,5644953
33057,8442518
33058,6026822
33059,9088200
33060,4752728
33061,4621403
33062,7336116
33063,6650156
33064,5617659
33065,5810650
33066,9650477
33067,5536861
33068,8005973
33069,12825265
33070,10673479
33071,12255472
33072,5844265
33073,3992971
33074,13796304
33075,6096046
33076,7411740
33077,6503526
33078,5180908
33079,9479828
33080,7381813
33081,15780306
33082,9174436
33083,7261167
33084,5648665
33085,11868578
33086,11283104
33087,3959382
33088,4099613
33089,10090351
33090,8686692
33091,5343576
33092,5954992
33093,15999480
33094,5158384
33095,4161199
33096,8652876
33097,5552946
33098,6010510
33099,5664908
33100,5744210
33101,6248302
33102,5971596
33103,3198983
33104,4917132
33105,10477017
33106,4719414
33107,4075311
33108,13324814
33109,6259316
33110,5912854
33111,6050869
33112,5219233
33113,6858499
33114,4741058
33115,9231316
33116,5922561
33117,5032982
33118,12004994
33119,11756363
33120,3173272
33121,6312340
33122,5341272
33123,39779115
33124,4208891
33125,6606981
33126,5831409
33127,6621276
33128,6207073
33129,13269339
33130,8418654
33131,8691087
33132,4472010
33133,32639882
33134,8008354
33135,8381893
33136,7194033
33137,4448221
33138,12756262
33139,7255439
33140,6309754
33141,6691378
33142,8677753
33143,3479924
33144,3975349
33145,6488035
33146,6620426
33147,3653735
33148,6289004
33149,16462372
33150,5258881
33151,6469653
33152,16242432
33153,11168468
33154,7332506
33155,12382278
33156,8811550
33157,6319960
33158,13671890
33159,4681183
33160,3857117
33161,6119860
33162,8726232
33163,6114094
33164,6026613
33165,7665146
33166,5698213
33167,5523373
33168,7750380
33169,4149900
33170,6022798
33171,7912388
33172,11029438
33173,4353028
33174,6390104
33175,3896834
33176,5699465
33177,6489787
33178,7090332
33179,12640346
33180,5474737
33181,5810380
33182,5435469
33183,5298649
33184,5325484
33185,8045610
33186,4575093
33187,6265632
33188,6700708
33189,8557843
33190,5826562
33191,12229107
33192,8787028
33193,7043327
33194,5254669
33195,7774469
33196,5561844
33197,5568228
33198,5354474
33199,7014432
33200,3805320
33201,6248904
33202,9449348
33203,7701059
33204,6301023
33205,6775201
33206,6140317
33207,11319835
33208,10669899
33209,6168316
33210,3012724
33211,6314964
33212,5112745
33213,4410657
33214,8271512
33215,5002729
33216,4232565
33217,4929454
33218,5058833
33219,3965598
33220,7005391
33221,5513491
33222,5316384
33223,2053706
33224,11572606
33225,7620118
33226,5523067
33227,4277860
33228,4322214
33229,6942608
33230,6608376
33231,7744992
33232,7569458
33233,9217386
33234,13486130
33235,6746714
33236,8061897
33237,15452556
33238,9046109
33239,6128585
33240,6919965
33241,6086124
33242,4495858
33243,4279253
33244,11997081
33245,7234373
33246,6768115
33247,4120314
33248,10346632
33249,16691289
33250,12504214
33251,7908323
33252,10962882
33253,6598306
33254,4456615
33255,7319219
33256,8779008
33257,5800104
33258,24994647
33259,5529556
33260,5654329
33261,7626757
33262,7058463
33263,5901719
33264,8922117
33265,10210401
33266,6611922
33267,5972194
33268,6188252
33269,11138380
33270,3296982
33271,6002209
33272,5660072
33273,7956523
33274,6932832
33275,6575303
33276,12423865
33277,6974346
33278,4539222
33279,6777629
33280,5786896
33281,6183013
33282,7050384
33283,6000065
33284,6226116
33285,13156176
33286,5173484
33287,4008416
33288,11140712
33289,5402146
33290,7664345
33291,5509737
33292,7977169
33293,6442434
33294,5721814
33295,4566760
33296,3943801
33297,7025759
33298,8132397
33299,14176538
33300,3782314
33301,8290134
33302,4450610
33303,10373029
33304,12001342
33305,6085072
33306,6321777
33307,9402034
33308,6782996
33309,6759149
33310,17759285
33311,6421437
33312,4744914
33313,5353523
33314,9254647
33315,7838303
33316,7521749
33317,8304011
33318,7178764
33319,6765302
33320,9853541
33321,5729528
33322,4902740
33323,8328890
33324,11198338
33325,9255434
33326,7079605
33327,6702459
33328,6682429
33329,11469987
33330,3478569
33331,23617363
33332,4652191
33333,11468738
33334,6013024
33335,11957683
33336,9656237
33337,3740546
33338,10247696
33339,5447976
33340,7354267
33341,7654245
33342,22146504
33343,6688188
33344,5277349
33345,6105440
33346,14502018
33347,16483794
33348,5959233
33349,5559635
33350,5284193
33351,11097123
33352,5726906
33353,6710801
33354,5914839
33355,4613880
33356,6953662
33357,8621175
33358,2861232
33359,9766963
33360,4489120
33361,10173624
33362,3212206
33363,6516752
33364,5852703
33365,8210419
33366,14056367
33367,6222500
33368,9678814
33369,7764572
33370,5653501
33371,6296512
33372,5146164
33373,6092936
33374,6214002
33375,6199966
33376,5197533
33377,7451791
33378,21126766
33379,5546163
33380,7398327
33381,6733154
33382,3957760
33383,6254783
33384,8359232
33385,1975373
33386,11910347
33387,7449563
33388,8594200
33389,4224761
33390,7116457
33391,5592628
33392,12343866
33393,5944084
33394,5745457
33395,9372659
33396,7031741
33397,6747533
33398,5662740
33399,10353423
33400,20645801
33401,11801526
33402,3575054
33403,6726089
33404,11590810
33405,9830038
33406,5352327
33407,6817303
33408,9525426
33409,9394235
33410,6801893
33411,6036638
33412,10750734
33413,5243637
33414,7617555
33415,20448221
33416,10458382
33417,6904665
33418,8584162
33419,7485034
33420,10770604
33421,7732776
33422,7980503
33423,3196916
33424,8185212
33425,6160893
33426,6898489
33427,16673808
33428,3917002
33429,4257332
33430,4562746
33431,4374844
33432,5497743
33433,5731045
33434,5094707
33435,7833495
33436,5785403
33437,5539952
33438,5201550
33439,3777411
33440,5889500
33441,5183538
33442,9015288
33443,6738500
33444,13953057
33445,4298579
33446,8347586
33447,3932484
33448,7860474
33449,12986976
33450,6058785
33451,14127599
33452,9497579
33453,5077527
33454,5695501
33455,6724089
33456,5848594
33457,5372822
33458,4219955
33459,18598364
33460,11392911
33461,11803873
33462,7937472
33463,5181548
33464,14786074
33465,5106194
33466,4715968
33467,6091721
33468,4064075
33469,10744595
33470,6915691
33471,2033505
33472,10908613
33473,8028286
33474,4889952
33475,3704018
33476,5909505
33477,7571736
33478,6803133
33479,10824930
33480,8268469
33481,7422191
33482,4961846
33483,8593921
33484,7037952
33485,15970556
33486,13354917
33487,5621511
33488,12398371
33489,11248011
33490,11252394
33491,9145745
33492,6718105
33493,7273326
33494,6264450
33495,9908091
33496,6623651
33497,9917707
33498,8078090
33499,7397222
33500,5975876
33501,9138223
33502,5472671
33503,8228846
33504,10041029
33505,6611650
33506,9858143
33507,7344088
33508,5319262
33509,5679850
33510,10251473
33511,7128819
33512,5696670
33513,16503941
33514,4260562
33515,4222577
33516,5283308
33517,9056576
33518,7182107
33519,7054682
33520,5658604
33521,7466276
33522,4146186
33523,6742340
33524,6077124
33525,7660658
33526,9892501
33527,6820547
33528,6505348
33529,4583335
33530,5934179
33531,5923887
33532,5013720
33533,6419901
33534,4429876
33535,8262535
33536,7902456
33537,3622450
33538,7999829
33539,9326850
33540,9351409
33541,13325848
33542,22983405
33543,10043808
33544,5898931
33545,8464131
33546,5608412
33547,7654662
33548,7852938
33549,8878422
33550,13947306
33551,7645555
33552,7029219
33553,5029720
33554,8526322
33555,14601967
33556,4605760
33557,9350826
33558,28034272
33559,8120342
33560,5439614
33561,2061166
33562,7303522
33563,6991263
33564,5719782
33565,5826614
33566,8151320
33567,8820033
33568,1867190
33569,5297033
33570,9734086
33571,2930014
33572,6833122
33573,3840630
33574,7093336
33575,5764219
33576,5369300
33577,8896790
33578,12138603
33579,8657812
33580,8346319
33581,6884126
33582,8171188
33583,4919533
33584,4133463
33585,4637818
33586,5113740
33587,5635904
33588,9832970
33589,9682893
33590,4806616
33591,8859667
33592,7001378
33593,4909712
33594,11746518
33595,3749300
33596,7100761
33597,6402090
33598,4010915
33599,5766927
33600,5992472
33601,5651550
33602,7077345
33603,7099791
33604,3878412
33605,8318255
33606,6297745
33607,11149212
33608,10377038
33609,7031621
33610,10397028
33611,6654670
33612,4883460
33613,5023912
33614,5470924
33615,5095794
33616,11738523
33617,6939459
33618,3556967
33619,10038515
33620,6767234
33621,2122086
33622,7424075
33623,6914029
33624,6131714
33625,2872245
33626,12737161
33627,4119787
33628,4003041
33629,8729495
33630,6180646
33631,10437844
33632,5902431
33633,3646402
33634,15220773
33635,8062101
33636,6350005
33637,3849793
33638,8699607
33639,9060886
33640,10585730
33641,7984670
33642,9908010
33643,4382693
33644,7042858
33645,6027518
33646,10788076
33647,6431019
33648,8413578
33649,6533678
33650,5884921
33651,7096123
33652,8546261
33653,6887492
33654,6240298
33655,5050335
33656,3609495
33657,7925257
33658,9107322
33659,7111705
33660,7704335
33661,3597378
33662,7929180
33663,7001699
33664,7506305
33665,9447841
33666,6156519
33667,3887780
33668,7057803
33669,16579041
33670,5168406
33671,5561112
33672,23606240
33673,11861416
33674,5645896
33675,9187201
33676,4185848
33677,6350043
33678,8489141
33679,12526363
33680,7339158
33681,10124901
33682,7948144
33683,7061188
33684,4916807
33685,7868631
33686,8608276
33687,6304995
33688,12845303
33689,5298496
33690,5882920
33691,7764295
33692,5572836
33693,8957590
33694,5516621
33695,6935138
33696,7402417
33697,4836919
33698,6718005
33699,11908965
33700,3753000
33701,6745809
33702,6257611
33703,8194646
33704,4471182
33705,7748833
33706,7361090
33707,4101004
33708,4169653
33709,6998423
33710,5772447
33711,11632042
33712,10165297
33713,4061878
33714,5106877
33715,7822628
33716,4224222
33717,9902949
33718,5192850
33719,7227583
33720,5615652
33721,6734221
33722,5261908
33723,4260295
33724,6035511
33725,4974288
33726,7908337
33727,8772468
33728,7487295
33729,4707313
33730,5183472
33731,15613773
33732,6746378
33733,4016259
33734,6873561
33735,7633638
33736,6492056
33737,11263823
33738,4893890
33739,7056102
33740,4874120
33741,13771573
33742,5633008
33743,6417508
33744,4953547
33745,2221043
33746,8657061
33747,7354807
33748,5986757
33749,4725544
33750,9874192
33751,5495338
33752,4716920
33753,11547703
33754,8346191
33755,9471408
33756,7022236
33757,4996194
33758,5777262
33759,3268761
33760,4417147
33761,6883224
33762,5413205
33763,5719888
33764,5982829
33765,6249605
33766,5292902
33767,11575123
33768,6301833
33769,8053865
33770,3165514
33771,4712578
33772,7322455
33773,6006623
33774,6332151
33775,4364211
33776,6228971
33777,7615028
33778,8382619
33779,8872398
33780,16284382
33781,6390844
33782,4326634
33783,7038971
33784,6454658
33785,10800738
33786,7607989
33787,7401297
33788,5000388
33789,4955519
33790,6044094
33791,6745574
33792,4853134
33793,11452357
33794,5216022
33795,5773878
33796,9660753
33797,11223284
33798,8048498
33799,4072493
33800,6013318
33801,6412359
33802,6035193
33803,6287011
33804,6101923
33805,4707327
33806,8008537
33807,9444453
33808,5608640
33809,21578091
33810,6818671
33811,10297686
33812,12480670
33813,4557948
33814,13777487
33815,12964953
33816,4991604
33817,7637790
33818,6939546
33819,4561653
33820,6151968
33821,7516118
33822,3748540
33823,6033003
33824,9237035
33825,8519965
33826,8674305
33827,6563815
33828,5602006
33829,8365550
33830,4942544
33831,9858626
33832,6999731
33833,8247729
33834,6264802
33835,8613264
33836,6878541
33837,2757811
33838,8375112
33839,6721149
33840,9474379
33841,11275093
33842,9610828
33843,7079207
33844,4594612
33845,5714240
33846,5526098
33847,6356045
33848,7056470
33849,13836217
33850,4550928
33851,4951983
33852,6613561
33853,10478799
33854,5781634
33855,5487055
33856,1992786
33857,8300496
33858,8530011
33859,13580436
33860,3412646
33861,4491018
33862,5187192
33863,4844912
33864,6574799
33865,5082704
33866,7526805
33867,5616742
33868,11750652
33869,9041553
33870,5846004
33871,6823608
33872,6732784
33873,6905248
33874,4197051
33875,12014312
33876,8245026
33877,7814447
33878,5935480
33879,8557843
33880,4351497
33881,6691582
33882,6098361
33883,4859486
33884,6268167
33885,7008148
33886,9968077
33887,8979536
33888,11287788
33889,6219670
33890,7681587
33891,7001304
33892,4294380
33893,8991352
33894,4905729
33895,5818421
33896,5156939
33897,4294299
33898,5545030
33899,12483115
33900,10496409
33901,6410501
33902,6781796
33903,6501574
33904,6430498
33905,5971047
33906,5458068
33907,3550123
33908,3644133
33909,6966811
33910,4494602
33911,6067197
33912,3848333
33913,5985716
33914,3551401
33915,34703210
33916,7047342
33917,6177962
33918,10024059
33919,7325764
33920,3596633
33921,4287004
33922,4448883
33923,10850527
33924,5974998
33925,9925200
33926,6666317
33927,11277280
33928,7630320
33929,7946560
33930,5972222
33931,6795216
33932,5819674
33933,8089385
33934,4764668
33935,2719509
33936,6252111
33937,5366687
33938,8589489
33939,6957435
33940,15371728
33941,7630310
33942,9978896
33943,9949357
33944,6285973
33945,7735006
33946,6130327
33947,11413443
33948,7166903
33949,6075549
33950,6579006
33951,4182544
33952,6818884
33953,5128939
33954,14146480
33955,5628372
33956,12447580
33957,3676587
33958,4487317
33959,5807929
33960,6035269
33961,7729626
33962,5484576
33963,7380438
33964,7162176
33965,3407617
33966,5381082
33967,6952710
33968,8314867
33969,4982421
33970,4354373
33971,5146185
33972,10104333
33973,6900728
33974,4891820
33975,8393746
33976,13708580
33977,5968709
33978,9682527
33979,6938079
33980,14664013
33981,6194078
33982,4331160
33983,3647290
33984,4447416
33985,5960040
33986,7641788
33987,5513393
33988,3142356
33989,6451562
33990,3524512
33991,5249579
33992,2827310
33993,12339867
33994,8671340
33995,7423605
33996,8071239
33997,5925341
33998,9555155
33999,5797394
34000,4794622
34001,8165827
34002,7624509
34003,4446851
34004,4417257
34005,5668878
34006,17454851
34007,7062326
34008,5872337
34009,7097046
34010,6314891
34011,4654043
34012,9949844
34013,6051032
34014,8961432
34015,6957412
34016,3554592
34017,12893074
34018,10387678
34019,8356937
34020,7024401
34021,6553568
34022,6235118
34023,6106375
34024,5865921
34025,6532891
34026,9671010
34027,7358712
34028,7254838
34029,2440540
34030,5009002
34031,18932134
34032,7616331
34033,8377398
34034,7493347
34035,3992473
34036,8014676
34037,4621645
34038,4221006
34039,5410062
34040,9044096
34041,4976122
34042,9867329
34043,5067439
34044,4694792
34045,9423566
34046,5567429
34047,6795216
34048,8279051
34049,4185690
34050,10004675
34051,9099353
34052,6641184
34053,11064280
34054,8397956
34055,4546766
34056,3677318
34057,5879617
34058,9854341
34059,6432837
34060,3697281
34061,6287251
34062,3614080
34063,7555264
34064,3554942
34065,5865719
34066,5046949
34067,5982249
34068,10964078
34069,6141799
34070,6288948
34071,3749407
34072,12967198
34073,5360161
34074,12933017
34075,5969113
34076,6302183
34077,6784570
34078,11248168
34079,8615575
34080,6043228
34081,5881384
34082,7009565
34083,6319274
34084,7045069
34085,5668983
34086,7540328
34087,5169788
34088,5503597
34089,4380664
34090,5256603
34091,7139902
34092,6040034
34093,5765666
34094,5495501
34095,3815356
34096,7560343
34097,12169995
34098,8232926
34099,7233303
34100,5401065
34101,9775778
34102,6442748
34103,6910327
34104,2135382
34105,4686716
34106,6266872
34107,7093090
34108,5947458
34109,10439763
34110,6879988
34111,4878893
34112,8251887
34113,6366688
34114,6455398
34115,3602091
34116,8209303
34117,6696101
34118,4495034
34119,8466322
34120,3596633
34121,3831070
34122,3886615
34123,4008692
34124,6267513
34125,3921768
34126,10273040
34127,3704018
34128,8125344
34129,6410725
34130,5748788
34131,17240355
34132,9126749
34133,12772658
34134,6349083
34135,6928180
34136,7631953
34137,5285972
34138,5808668
34139,7047152
34140,6695225
34141,8150392
34142,6290310
34143,7753688
34144,11041590
34145,4472522
34146,10577383
34147,7568439
34148,6162734
34149,4660107
34150,13935645
34151,5499595
34152,10339598
34153,4697546
34154,7342438
34155,4976122
34156,5888783
34157,7898049
34158,5239660
34159,12022763
34160,6854045
34161,4315600
34162,7375179
34163,6731792
34164,3754876
34165,6668654
34166,5742654
34167,8379938
34168,7359215
34169,7046368
34170,8671720
34171,6915278
34172,6675258
34173,8204831
34174,5662912
34175,6011791
34176,5176667
34177,5559468
34178,7137365
34179,6123855
34180,8685616
34181,4993052
34182,6329459
34183,4051610
34184,5781443
34185,7573473
34186,10928313
34187,5650810
34188,3738679
34189,7455719
34190,6554092
34191,10373949
34192,6525999
34193,4759766
34194,6434102
34195,8779544
34196,3909273
34197,7364019
34198,6580176
34199,6474334
34200,8077621
34201,4962382
34202,10521610
34203,8167134
34204,7433613
34205,7883764
34206,4986001
34207,3707930
34208,8852394
34209,6411752
34210,14266966
34211,7535453
34212,5084284
34213,12833142
34214,7856444
34215,4298600
34216,19383381
34217,5258568
34218,5280896
34219,4876382
34220,4707910
34221,4967050
34222,5908864
34223,3938598
34224,7687806
34225,6653842
34226,6743917
34227,6487952
34228,8810248
34229,5756913
34230,5623254
34231,6654427
34232,4044343
34233,14287904
34234,4840255
34235,4044343
34236,5925014
34237,16946529
34238,10805329
34239,5603004
34240,4728772
34241,3544570
34242,4977953
34243,8851291
34244,4251642
34245,5911683
34246,6160066
34247,13036758
34248,4819888
34249,3930361
34250,5960286
34251,6828008
34252,9545179
34253,6404393
34254,8907639
34255,5422452
34256,11680133
34257,7030311
34258,6248229
34259,12466161
34260,5394808
34261,7147160
34262,6981711
34263,5363892
34264,5599485
34265,7279623
34266,3707455
34267,8344870
34268,10088388
34269,6637044
34270,11014111
34271,5196575
34272,12009028
34273,5272021
34274,7760875
34275,6309269
34276,9564747
34277,16230503
34278,3522314
34279,10836170
34280,5069806
34281,3783434
34282,5879305
34283,10476185
34284,9886976
34285,4868322
34286,5975779
34287,6563603
34288,6050476
34289,11037559
34290,6824492
34291,7797519
34292,3653618
34293,29361823
34294,13132872
34295,8298627
34296,6650996
34297,8873480
34298,7150250
34299,6624240
34300,6990226
34301,6686376
34302,5242996
34303,6948726
34304,6905432
34305,11687006
34306,5799462
34307,9131815
34308,9872163
34309,5168233
34310,6420199
34311,8212768
34312,3871198
34313,8205876
34314,7108779
34315,14455382
34316,6171628
34317,7311430
34318,5627713
34319,4024250
34320,7390212
34321,3477983
34322,5410814
34323,6035511
34324,8412197
34325,5643926
34326,7329024
34327,7600114
34328,15897529
34329,12447607
34330,6765610
34331,7371202
34332,7805348
34333,5222584
34334,5121328
34335,11331321
34336,5136519
34337,4122041
34338,7938038
34339,16462372
34340,8984300
34341,6435119
34342,7938363
34343,4157804
34344,11587919
34345,14562670
34346,7324945
34347,5689090
34348,5477614
34349,3964083
34350,8438799
34351,3935542
34352,7755432
34353,9447860
34354,3655802
34355,7474602
34356,7946724
34357,9429241
34358,6595880
34359,8383800
34360,12679057
34361,8366448
34362,4733981
34363,4257404
34364,5003972
34365,4858957
34366,6360502
34367,9052763
34368,4355756
34369,6080255
34370,5899537
34371,5841870
34372,3893010
34373,12842194
34374,9860184
34375,5255278
34376,9266715
34377,3978024
34378,5690076
34379,8662413
34380,8019751
34381,5110324
34382,4066262
34383,6182863
34384,9102570
34385,5119735
34386,7940978
34387,5314987
34388,7938843
34389,5960717
34390,7320330
34391,5450633
34392,5355410
34393,5766180
34394,5049411
34395,5765121
34396,13526182
34397,3344668
34398,9466560
34399,12102979
34400,9054472
34401,5175696
34402,4824878
34403,6311480
34404,7612334
34405,13023703
34406,9787407
34407,5048411
34408,3671746
34409,7068026
34410,10017829
34411,6277691
34412,5967896
34413,6766951
34414,12420862
34415,2572042
34416,9865521
34417,5775704
34418,4013906
34419,7049661
34420,8887330
34421,4071946
34422,6001938
34423,4694641
34424,7158191
34425,4879860
34426,4074339
34427,5814463
34428,6646773
34429,6975707
34430,7660936
34431,4998478
34432,5835735
34433,3507845
34434,5792643
34435,5700753
34436,6845642
34437,4992481
34438,4802319
34439,6331499
34440,5778054
34441,8387137
34442,5811033
34443,4542532
34444,5280605
34445,6347559
34446,6695437
34447,12129822
34448,5865921
34449,10646360
34450,5226510
34451,5287857
34452,6828216
34453,7010792
34454,6912447
34455,6201042
34456,6229660
34457,10448552
34458,5549211
34459,9025824
34460,6768384
34461,5914180
34462,6055535
34463,4435275
34464,7128256
34465,15247700
34466,3553343
34467,7864662
34468,10730839
34469,6403388
34470,5217031
